# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,3.00,7.40,40.73,17.00,0.02,28.11
1.00,1.00,9.26,71.58,16.67,0.04,27.78
1.00,2.00,16.66,114.77,21.20,0.03,32.31
1.00,39.00,3.70,33.32,24.00,0.01,35.11
1.00,14.00,9.26,55.54,24.00,0.01,35.11
1.00,17.00,7.40,48.13,23.00,0.01,34.11
1.00,20.00,7.40,58.31,24.00,0.02,35.11
1.00,16.00,3.70,27.77,18.00,0.01,29.11
1.00,33.00,5.55,33.32,24.00,0.01,35.11
1.00,45.00,11.11,65.41,20.67,0.02,31.78
1.00,47.00,3.70,33.32,24.00,0.02,35.11
1.00,54.00,3.70,25.92,16.00,0.02,27.11
1.00,8.00,11.11,76.52,22.00,0.02,33.11
1.00,12.00,5.55,33.32,24.00,0.01,35.11
1.00,29.00,9.26,62.32,20.00,0.03,31.11
1.00,28.00,9.26,73.58,16.50,0.02,27.61
1.00,27.00,5.55,33.32,24.00,0.02,35.11
1.00,10.00,7.40,64.79,20.67,0.02,31.78
1.00,44.00,7.40,46.28,22.00,0.02,33.11
1.00,25.00,14.81,93.02,21.50,0.02,32.61
1.00,34.00,9.26,77.75,20.67,0.03,31.78
1.00,22.00,5.55,48.13,21.00,0.01,32.11
1.00,21.00,14.44,110.70,20.00,0.04,31.11
1.00,50.00,11.11,62.94,20.00,0.02,31.11
1.00,48.00,9.26,71.58,21.33,0.02,32.45
1.00,6.00,7.40,52.76,21.00,0.02,32.11
1.00,7.00,14.81,136.37,21.33,0.04,32.45
1.00,15.00,5.55,45.35,17.00,0.02,28.11
1.00,18.00,5.55,47.21,18.00,0.02,29.11
1.00,30.00,3.70,29.62,20.00,0.01,31.11
1.00,31.00,3.70,31.47,22.00,0.01,33.11
1.00,4.00,14.81,110.33,20.80,0.04,31.91
1.00,24.00,37.02,250.84,21.67,0.05,32.78
1.00,11.00,3.70,27.77,18.00,0.01,29.11
1.00,41.00,18.51,127.47,19.14,0.03,30.26
1.00,26.00,18.25,144.92,20.00,0.04,31.11
1.00,13.00,9.26,82.38,19.00,0.03,30.11
1.00,65.00,3.70,29.62,20.00,0.01,31.11
1.00,57.00,3.70,33.32,24.00,0.01,35.11
1.00,58.00,9.26,70.96,22.00,0.02,33.11
1.00,56.00,5.55,43.50,18.00,0.02,29.11
1.00,37.00,5.55,37.95,13.00,0.03,24.11
1.00,67.00,3.70,29.62,20.00,0.01,31.11
