# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
337.00,13.00,11.11,46.90,8.00,0.08,19.13
337.00,4.00,11.11,46.90,8.00,0.08,19.13
337.00,23.00,11.11,46.90,8.00,0.08,19.13
337.00,25.00,11.11,46.90,8.00,0.08,19.13
337.00,12.00,11.11,46.90,8.00,0.08,19.13
337.00,0.00,11.11,46.90,8.00,0.08,19.13
337.00,1.00,11.11,46.90,8.00,0.08,19.13
337.00,17.00,11.11,46.90,8.00,0.08,19.13
337.00,5.00,11.11,46.90,8.00,0.08,19.13
337.00,22.00,11.11,46.90,8.00,0.08,19.13
337.00,2.00,11.11,46.90,8.00,0.08,19.13
337.00,11.00,11.11,46.90,8.00,0.08,19.13
337.00,19.00,11.11,46.90,8.00,0.08,19.13
337.00,7.00,11.11,46.90,8.00,0.08,19.13
337.00,27.00,11.11,46.90,8.00,0.08,19.13
337.00,8.00,11.11,46.90,8.00,0.08,19.13
337.00,14.00,11.11,46.90,8.00,0.08,19.13
337.00,3.00,11.11,46.90,8.00,0.08,19.13
337.00,6.00,11.11,46.90,8.00,0.08,19.13
337.00,16.00,11.11,46.90,8.00,0.08,19.13
337.00,26.00,11.11,46.90,8.00,0.08,19.13
337.00,9.00,11.11,46.90,8.00,0.08,19.13
337.00,40.00,11.11,46.90,8.00,0.08,19.13
337.00,49.00,11.11,46.90,8.00,0.08,19.13
337.00,50.00,11.11,46.90,8.00,0.08,19.13
337.00,41.00,11.11,46.90,8.00,0.08,19.13
337.00,33.00,11.11,46.90,8.00,0.08,19.13
337.00,43.00,11.11,46.90,8.00,0.08,19.13
337.00,10.00,11.11,46.90,8.00,0.08,19.13
337.00,37.00,11.11,46.90,8.00,0.08,19.13
337.00,20.00,11.11,46.90,8.00,0.08,19.13
337.00,18.00,11.11,46.90,8.00,0.08,19.13
337.00,38.00,11.11,46.90,8.00,0.08,19.13
337.00,46.00,11.11,46.90,8.00,0.08,19.13
337.00,36.00,11.11,46.90,8.00,0.08,19.13
337.00,34.00,11.11,46.90,8.00,0.08,19.13
337.00,29.00,11.11,46.90,8.00,0.08,19.13
337.00,32.00,11.11,46.90,8.00,0.08,19.13
337.00,21.00,11.11,46.90,8.00,0.08,19.13
337.00,51.00,11.11,46.90,8.00,0.08,19.13
337.00,42.00,11.11,46.90,8.00,0.08,19.13
337.00,28.00,11.11,46.90,8.00,0.08,19.13
337.00,35.00,11.11,46.90,8.00,0.08,19.13
337.00,30.00,11.11,46.90,8.00,0.08,19.13
337.00,47.00,11.11,46.90,8.00,0.08,19.13
337.00,31.00,11.11,46.90,8.00,0.08,19.13
337.00,15.00,11.11,46.90,8.00,0.08,19.13
337.00,39.00,11.11,46.90,8.00,0.08,19.13
337.00,67.00,11.11,46.90,8.00,0.08,19.13
337.00,48.00,11.11,46.90,8.00,0.08,19.13
337.00,58.00,11.11,46.90,8.00,0.08,19.13
337.00,62.00,11.11,46.90,8.00,0.08,19.13
337.00,56.00,11.11,46.90,8.00,0.08,19.13
337.00,45.00,11.11,46.90,8.00,0.08,19.13
337.00,53.00,11.11,46.90,8.00,0.08,19.13
337.00,57.00,11.11,46.90,8.00,0.08,19.13
337.00,59.00,11.11,46.90,8.00,0.08,19.13
337.00,63.00,11.11,46.90,8.00,0.08,19.13
337.00,61.00,11.11,46.90,8.00,0.08,19.13
337.00,52.00,11.11,46.90,8.00,0.08,19.13
337.00,60.00,11.11,46.90,8.00,0.08,19.13
337.00,54.00,11.11,46.90,8.00,0.08,19.13
337.00,55.00,11.11,46.90,8.00,0.08,19.13
337.00,44.00,11.11,46.90,8.00,0.08,19.13
337.00,24.00,26.76,167.11,13.09,0.12,24.22
337.00,68.00,11.11,46.90,8.00,0.08,19.13
337.00,66.00,11.11,46.90,8.00,0.08,19.13
337.00,65.00,11.11,46.90,8.00,0.08,19.13
337.00,64.00,11.11,46.90,8.00,0.08,19.13
337.00,89.00,11.11,46.90,8.00,0.08,19.13
337.00,78.00,11.11,46.90,8.00,0.08,19.13
337.00,74.00,11.11,46.90,8.00,0.08,19.13
337.00,91.00,11.11,46.90,8.00,0.08,19.13
337.00,70.00,11.11,46.90,8.00,0.08,19.13
337.00,90.00,11.11,46.90,8.00,0.08,19.13
337.00,88.00,11.11,46.90,8.00,0.08,19.13
337.00,96.00,11.11,46.90,8.00,0.08,19.13
337.00,69.00,11.11,46.90,8.00,0.08,19.13
337.00,72.00,11.11,46.90,8.00,0.08,19.13
337.00,86.00,11.11,46.90,8.00,0.08,19.13
337.00,87.00,11.11,46.90,8.00,0.08,19.13
337.00,71.00,11.11,46.90,8.00,0.08,19.13
337.00,81.00,11.11,46.90,8.00,0.08,19.13
337.00,84.00,11.11,46.90,8.00,0.08,19.13
337.00,73.00,11.11,46.90,8.00,0.08,19.13
337.00,77.00,61.09,452.86,17.19,0.14,28.30
337.00,110.00,11.11,46.90,8.00,0.08,19.13
337.00,93.00,11.11,46.90,8.00,0.08,19.13
337.00,94.00,11.11,46.90,8.00,0.08,19.13
337.00,103.00,11.11,46.90,8.00,0.08,19.13
337.00,100.00,11.11,46.90,8.00,0.08,19.13
337.00,76.00,11.11,46.90,8.00,0.08,19.13
337.00,83.00,11.11,46.90,8.00,0.08,19.13
337.00,111.00,11.11,46.90,8.00,0.08,19.13
337.00,92.00,11.11,46.90,8.00,0.08,19.13
337.00,79.00,11.11,46.90,8.00,0.08,19.13
337.00,116.00,11.11,46.90,8.00,0.08,19.13
337.00,107.00,11.11,46.90,8.00,0.08,19.13
337.00,97.00,11.11,46.90,8.00,0.08,19.13
337.00,99.00,11.11,46.90,8.00,0.08,19.13
337.00,114.00,11.11,46.90,8.00,0.08,19.13
337.00,98.00,11.11,46.90,8.00,0.08,19.13
337.00,101.00,11.11,46.90,8.00,0.08,19.13
337.00,109.00,11.11,46.90,8.00,0.08,19.13
337.00,113.00,11.11,46.90,8.00,0.08,19.13
337.00,75.00,11.11,46.90,8.00,0.08,19.13
337.00,85.00,11.11,46.90,8.00,0.08,19.13
337.00,102.00,11.11,46.90,8.00,0.08,19.13
337.00,105.00,11.11,46.90,8.00,0.08,19.13
337.00,82.00,11.11,46.90,8.00,0.08,19.13
337.00,104.00,11.11,46.90,8.00,0.08,19.13
337.00,112.00,11.11,46.90,8.00,0.08,19.13
337.00,115.00,11.11,46.90,8.00,0.08,19.13
337.00,106.00,11.11,46.90,8.00,0.08,19.13
337.00,80.00,11.11,46.90,8.00,0.08,19.13
337.00,108.00,11.11,46.90,8.00,0.08,19.13
337.00,95.00,11.11,46.90,8.00,0.08,19.13
337.00,122.00,11.11,46.90,8.00,0.08,19.13
337.00,119.00,11.11,46.90,8.00,0.08,19.13
337.00,120.00,11.11,46.90,8.00,0.08,19.13
337.00,128.00,11.11,46.90,8.00,0.08,19.13
337.00,118.00,11.11,46.90,8.00,0.08,19.13
337.00,125.00,11.11,46.90,8.00,0.08,19.13
337.00,124.00,11.11,46.90,8.00,0.08,19.13
337.00,121.00,11.11,46.90,8.00,0.08,19.13
337.00,117.00,11.11,46.90,8.00,0.08,19.13
337.00,123.00,11.11,46.90,8.00,0.08,19.13
337.00,133.00,11.11,46.90,8.00,0.08,19.13
337.00,145.00,11.11,46.90,8.00,0.08,19.13
337.00,146.00,11.11,46.90,8.00,0.08,19.13
337.00,135.00,11.11,46.90,8.00,0.08,19.13
337.00,126.00,11.11,46.90,8.00,0.08,19.13
337.00,134.00,11.11,46.90,8.00,0.08,19.13
337.00,139.00,11.11,46.90,8.00,0.08,19.13
337.00,138.00,11.11,46.90,8.00,0.08,19.13
337.00,144.00,11.11,46.90,8.00,0.08,19.13
337.00,129.00,11.11,46.90,8.00,0.08,19.13
337.00,130.00,11.11,46.90,8.00,0.08,19.13
337.00,131.00,11.11,46.90,8.00,0.08,19.13
337.00,143.00,11.11,46.90,8.00,0.08,19.13
337.00,137.00,11.11,46.90,8.00,0.08,19.13
337.00,142.00,11.11,46.90,8.00,0.08,19.13
337.00,141.00,11.11,46.90,8.00,0.08,19.13
337.00,132.00,11.11,46.90,8.00,0.08,19.13
337.00,127.00,11.11,46.90,8.00,0.08,19.13
337.00,136.00,11.11,46.90,8.00,0.08,19.13
337.00,140.00,11.11,46.90,8.00,0.08,19.13
337.00,158.00,11.11,46.90,8.00,0.08,19.13
337.00,160.00,11.11,46.90,8.00,0.08,19.13
337.00,153.00,11.11,46.90,8.00,0.08,19.13
337.00,156.00,11.11,46.90,8.00,0.08,19.13
337.00,159.00,11.11,46.90,8.00,0.08,19.13
337.00,164.00,11.11,46.90,8.00,0.08,19.13
337.00,154.00,11.11,46.90,8.00,0.08,19.13
337.00,155.00,11.11,46.90,8.00,0.08,19.13
337.00,152.00,11.11,46.90,8.00,0.08,19.13
337.00,150.00,11.11,46.90,8.00,0.08,19.13
337.00,163.00,11.11,46.90,8.00,0.08,19.13
337.00,157.00,10.18,57.85,10.00,0.06,21.13
337.00,147.00,11.11,46.90,8.00,0.08,19.13
337.00,162.00,11.11,46.90,8.00,0.08,19.13
337.00,151.00,11.11,46.90,8.00,0.08,19.13
337.00,161.00,11.11,46.90,8.00,0.08,19.13
337.00,149.00,11.11,46.90,8.00,0.08,19.13
337.00,148.00,11.11,46.90,8.00,0.08,19.13
337.00,166.00,11.11,46.90,8.00,0.08,19.13
337.00,165.00,11.11,46.90,8.00,0.08,19.13
337.00,169.00,11.11,46.90,8.00,0.08,19.13
337.00,167.00,11.11,46.90,8.00,0.08,19.13
337.00,168.00,11.11,46.90,8.00,0.08,19.13
337.00,170.00,11.11,46.90,8.00,0.08,19.13
337.00,172.00,11.11,46.90,8.00,0.08,19.13
337.00,174.00,11.11,46.90,8.00,0.08,19.13
337.00,173.00,11.11,46.90,8.00,0.08,19.13
337.00,179.00,11.11,46.90,8.00,0.08,19.13
337.00,176.00,11.11,46.90,8.00,0.08,19.13
337.00,178.00,11.11,46.90,8.00,0.08,19.13
337.00,171.00,11.11,46.90,8.00,0.08,19.13
337.00,175.00,11.11,46.90,8.00,0.08,19.13
337.00,177.00,11.11,46.90,8.00,0.08,19.13
337.00,196.00,11.11,46.90,8.00,0.08,19.13
337.00,199.00,11.11,46.90,8.00,0.08,19.13
337.00,193.00,11.11,46.90,8.00,0.08,19.13
337.00,205.00,11.11,46.90,8.00,0.08,19.13
337.00,185.00,11.11,46.90,8.00,0.08,19.13
337.00,189.00,11.11,46.90,8.00,0.08,19.13
337.00,198.00,11.11,46.90,8.00,0.08,19.13
337.00,183.00,11.11,46.90,8.00,0.08,19.13
337.00,192.00,11.11,46.90,8.00,0.08,19.13
337.00,188.00,11.11,46.90,8.00,0.08,19.13
337.00,180.00,11.11,46.90,8.00,0.08,19.13
337.00,184.00,11.11,46.90,8.00,0.08,19.13
337.00,200.00,11.11,46.90,8.00,0.08,19.13
337.00,195.00,11.11,46.90,8.00,0.08,19.13
337.00,191.00,11.11,46.90,8.00,0.08,19.13
337.00,197.00,11.11,46.90,8.00,0.08,19.13
337.00,186.00,11.11,46.90,8.00,0.08,19.13
337.00,187.00,11.11,46.90,8.00,0.08,19.13
337.00,202.00,11.11,46.90,8.00,0.08,19.13
337.00,194.00,11.11,46.90,8.00,0.08,19.13
337.00,182.00,11.11,46.90,8.00,0.08,19.13
337.00,204.00,11.11,46.90,8.00,0.08,19.13
337.00,190.00,14.02,101.29,12.57,0.07,23.69
337.00,181.00,11.11,46.90,8.00,0.08,19.13
337.00,217.00,11.11,46.90,8.00,0.08,19.13
337.00,212.00,11.11,46.90,8.00,0.08,19.13
337.00,230.00,11.11,46.90,8.00,0.08,19.13
337.00,209.00,11.11,46.90,8.00,0.08,19.13
337.00,235.00,11.11,46.90,8.00,0.08,19.13
337.00,227.00,11.11,46.90,8.00,0.08,19.13
337.00,222.00,11.11,46.90,8.00,0.08,19.13
337.00,213.00,11.11,46.90,8.00,0.08,19.13
337.00,226.00,11.11,46.90,8.00,0.08,19.13
337.00,220.00,11.11,46.90,8.00,0.08,19.13
337.00,223.00,11.11,46.90,8.00,0.08,19.13
337.00,211.00,11.11,46.90,8.00,0.08,19.13
337.00,225.00,11.11,46.90,8.00,0.08,19.13
337.00,224.00,11.11,46.90,8.00,0.08,19.13
337.00,232.00,11.11,46.90,8.00,0.08,19.13
337.00,215.00,11.11,46.90,8.00,0.08,19.13
337.00,218.00,11.11,46.90,8.00,0.08,19.13
337.00,208.00,11.11,46.90,8.00,0.08,19.13
337.00,207.00,11.11,46.90,8.00,0.08,19.13
337.00,229.00,11.11,46.90,8.00,0.08,19.13
337.00,214.00,11.11,46.90,8.00,0.08,19.13
337.00,203.00,11.11,46.90,8.00,0.08,19.13
337.00,206.00,11.11,46.90,8.00,0.08,19.13
337.00,201.00,11.11,46.90,8.00,0.08,19.13
337.00,219.00,11.11,46.90,8.00,0.08,19.13
337.00,216.00,11.11,46.90,8.00,0.08,19.13
337.00,231.00,11.11,46.90,8.00,0.08,19.13
337.00,210.00,11.11,46.90,8.00,0.08,19.13
