# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,0.00,33.32,271.20,20.14,0.05,31.26
4.00,1.00,5.55,43.50,18.00,0.02,29.11
4.00,2.00,20.36,121.25,18.67,0.03,29.78
4.00,4.00,3.70,25.92,18.00,0.02,29.11
4.00,3.00,3.70,25.92,16.00,0.01,27.11
4.00,33.00,3.70,24.07,14.00,0.01,25.11
4.00,6.00,5.55,37.95,18.00,0.02,29.11
4.00,8.00,5.55,47.21,18.00,0.02,29.11
4.00,5.00,14.81,120.02,19.00,0.04,30.11
4.00,7.00,7.40,53.68,16.00,0.03,27.11
4.00,32.00,12.96,84.04,16.40,0.02,27.51
4.00,9.00,12.59,99.22,18.80,0.04,29.91
4.00,56.00,3.70,20.36,12.00,0.02,23.11
4.00,15.00,3.70,24.07,16.00,0.02,27.11
4.00,54.00,3.70,25.92,16.00,0.01,27.11
4.00,10.00,3.70,27.77,18.00,0.01,29.11
4.00,22.00,7.40,54.92,18.00,0.02,29.11
4.00,63.00,5.55,40.73,16.00,0.03,27.11
4.00,52.00,3.70,25.92,16.00,0.01,27.11
4.00,42.00,5.55,36.10,15.00,0.02,26.11
4.00,55.00,3.70,24.07,14.00,0.01,25.11
4.00,40.00,7.40,40.73,17.00,0.02,28.11
4.00,23.00,5.55,43.50,16.00,0.02,27.11
4.00,37.00,3.70,24.07,16.00,0.02,27.11
4.00,25.00,6.79,57.39,18.00,0.03,29.11
4.00,38.00,3.70,25.92,16.00,0.01,27.11
4.00,34.00,14.81,107.00,18.40,0.04,29.51
4.00,17.00,5.55,51.83,18.00,0.02,29.11
4.00,11.00,5.55,39.80,18.00,0.01,29.11
4.00,27.00,7.40,53.68,18.00,0.02,29.11
4.00,13.00,12.59,92.19,18.40,0.03,29.51
4.00,18.00,12.34,103.67,17.00,0.03,28.11
4.00,48.00,5.55,41.65,15.00,0.02,26.11
4.00,50.00,3.70,27.77,18.00,0.01,29.11
4.00,41.00,20.36,120.64,19.67,0.04,30.78
4.00,47.00,7.40,58.00,16.67,0.02,27.78
4.00,60.00,9.26,68.49,17.33,0.04,28.45
4.00,36.00,3.70,27.77,18.00,0.01,29.11
4.00,65.00,11.11,86.08,18.50,0.03,29.61
4.00,66.00,11.11,107.00,19.20,0.03,30.31
4.00,24.00,10.37,95.52,16.80,0.04,27.91
4.00,21.00,12.96,94.78,18.40,0.04,29.51
4.00,12.00,12.96,102.56,18.80,0.03,29.91
4.00,19.00,22.21,150.18,19.50,0.04,30.61
4.00,53.00,11.11,88.49,17.20,0.03,28.31
4.00,64.00,27.77,199.52,21.33,0.06,32.45
4.00,16.00,29.62,236.34,20.33,0.07,31.45
4.00,57.00,35.17,239.42,20.17,0.06,31.28
4.00,44.00,25.92,177.71,20.22,0.03,31.33
4.00,39.00,25.92,199.74,20.80,0.04,31.91
4.00,43.00,25.92,185.94,20.22,0.04,31.33
4.00,30.00,35.17,273.48,19.20,0.05,30.31
4.00,20.00,24.07,185.74,20.44,0.04,31.56
4.00,35.00,31.47,226.69,20.18,0.07,31.30
4.00,14.00,35.17,302.67,21.29,0.06,32.40
4.00,68.00,3.70,27.77,18.00,0.01,29.11
4.00,28.00,3.70,27.77,18.00,0.01,29.11
4.00,49.00,3.70,27.77,18.00,0.01,29.11
4.00,72.00,14.81,118.78,19.33,0.03,30.45
4.00,67.00,20.36,139.10,20.00,0.03,31.11
4.00,61.00,9.26,65.72,17.00,0.02,28.11
4.00,62.00,9.26,65.72,17.00,0.02,28.11
4.00,26.00,3.70,27.77,18.00,0.01,29.11
4.00,45.00,25.75,208.17,18.73,0.06,29.84
4.00,69.00,12.96,118.21,17.43,0.03,28.54
4.00,51.00,25.45,169.62,21.00,0.04,32.11
4.00,31.00,23.24,181.62,20.44,0.04,31.56
4.00,46.00,20.36,121.25,18.67,0.03,29.78
4.00,29.00,35.17,273.55,20.92,0.07,32.04
4.00,70.00,37.02,250.84,21.67,0.05,32.78
4.00,59.00,33.32,273.18,20.29,0.05,31.40
4.00,58.00,22.21,170.86,17.40,0.05,28.51
4.00,77.00,3.70,27.77,18.00,0.01,29.11
4.00,75.00,3.70,25.92,16.00,0.02,27.11
4.00,79.00,3.70,27.77,18.00,0.01,29.11
4.00,81.00,3.70,24.07,16.00,0.02,27.11
4.00,80.00,12.96,84.04,16.40,0.02,27.51
4.00,83.00,12.59,99.22,19.20,0.03,30.31
4.00,82.00,12.34,103.67,17.00,0.03,28.11
4.00,71.00,26.95,185.12,21.11,0.04,32.22
4.00,74.00,25.75,208.17,18.73,0.06,29.84
4.00,78.00,22.21,187.90,19.40,0.04,30.51
4.00,76.00,16.66,120.06,18.86,0.03,29.97
4.00,73.00,33.32,251.89,18.71,0.05,29.83
4.00,93.00,3.70,27.77,18.00,0.01,29.11
4.00,91.00,3.70,27.77,18.00,0.01,29.11
4.00,90.00,7.40,45.35,18.00,0.02,29.11
4.00,85.00,5.55,42.58,18.00,0.01,29.11
4.00,92.00,3.70,25.92,16.00,0.01,27.11
4.00,89.00,3.70,42.58,18.00,0.01,29.11
