# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
203.00,0.00,7.40,33.32,8.00,0.05,19.12
203.00,1.00,6.79,46.90,12.00,0.04,23.12
203.00,2.00,7.40,33.32,8.00,0.05,19.12
203.00,3.00,7.40,33.32,8.00,0.05,19.12
203.00,4.00,64.79,465.27,18.15,0.11,29.26
203.00,9.00,7.40,33.32,8.00,0.05,19.12
203.00,8.00,11.11,46.90,8.00,0.08,19.13
203.00,7.00,7.40,33.32,8.00,0.05,19.12
203.00,6.00,75.90,554.34,18.90,0.12,30.02
203.00,26.00,7.40,33.32,8.00,0.05,19.12
203.00,36.00,7.40,33.32,8.00,0.05,19.12
203.00,20.00,7.40,33.32,8.00,0.05,19.12
203.00,35.00,7.40,33.32,8.00,0.05,19.12
203.00,24.00,7.40,33.32,8.00,0.05,19.12
203.00,29.00,7.40,33.32,8.00,0.05,19.12
203.00,15.00,7.40,33.32,8.00,0.05,19.12
203.00,33.00,11.11,46.90,8.00,0.08,19.13
203.00,31.00,7.40,33.32,8.00,0.05,19.12
203.00,14.00,7.40,33.32,8.00,0.05,19.12
203.00,18.00,7.40,33.32,8.00,0.05,19.12
203.00,21.00,7.40,33.32,8.00,0.05,19.12
203.00,11.00,7.40,33.32,8.00,0.05,19.12
203.00,25.00,7.40,33.32,8.00,0.05,19.12
203.00,32.00,11.11,46.90,8.00,0.08,19.13
203.00,10.00,7.40,33.32,8.00,0.05,19.12
203.00,30.00,11.11,46.90,8.00,0.08,19.13
203.00,12.00,98.11,734.82,21.35,0.17,32.47
203.00,69.00,7.40,33.32,8.00,0.05,19.12
203.00,62.00,7.40,33.32,8.00,0.05,19.12
203.00,65.00,11.11,46.90,8.00,0.08,19.13
203.00,50.00,7.40,33.32,8.00,0.05,19.12
203.00,55.00,7.40,33.32,8.00,0.05,19.12
203.00,59.00,7.40,33.32,8.00,0.05,19.12
203.00,49.00,11.11,46.90,8.00,0.08,19.13
203.00,42.00,7.40,33.32,8.00,0.05,19.12
203.00,61.00,7.40,33.32,8.00,0.05,19.12
203.00,48.00,7.40,33.32,8.00,0.05,19.12
203.00,45.00,7.40,33.32,8.00,0.05,19.12
203.00,51.00,7.40,33.32,8.00,0.05,19.12
203.00,67.00,7.40,33.32,8.00,0.05,19.12
203.00,54.00,7.40,33.32,8.00,0.05,19.12
203.00,43.00,11.11,46.90,8.00,0.08,19.13
203.00,39.00,7.40,33.32,8.00,0.05,19.12
203.00,58.00,11.11,46.90,8.00,0.08,19.13
203.00,53.00,7.40,33.32,8.00,0.05,19.12
203.00,38.00,14.81,116.62,14.86,0.06,25.98
203.00,28.00,7.40,33.32,8.00,0.05,19.12
203.00,37.00,11.11,46.90,8.00,0.08,19.13
203.00,44.00,29.62,213.42,15.29,0.07,26.40
203.00,40.00,59.24,430.22,18.08,0.10,29.19
203.00,5.00,135.14,1078.53,23.80,0.23,66.05
203.00,41.00,64.79,465.27,18.15,0.11,29.26
203.00,57.00,64.79,465.27,18.15,0.11,29.26
203.00,16.00,64.79,465.27,18.15,0.11,29.26
203.00,22.00,59.24,430.22,18.08,0.10,29.19
203.00,23.00,99.96,700.12,21.60,0.14,32.72
203.00,13.00,87.01,633.22,20.18,0.14,31.29
203.00,68.00,7.40,33.32,8.00,0.05,19.12
203.00,74.00,7.40,33.32,8.00,0.05,19.12
203.00,72.00,7.40,33.32,8.00,0.05,19.12
203.00,77.00,7.40,33.32,8.00,0.05,19.12
203.00,75.00,7.40,33.32,8.00,0.05,19.12
203.00,71.00,7.40,33.32,8.00,0.05,19.12
203.00,60.00,7.40,33.32,8.00,0.05,19.12
203.00,70.00,92.56,702.63,21.06,0.16,32.17
203.00,56.00,99.96,739.08,21.35,0.16,32.47
203.00,46.00,59.24,422.59,17.84,0.10,28.95
203.00,47.00,64.79,465.27,18.15,0.11,29.26
203.00,73.00,64.79,465.27,18.15,0.11,29.26
203.00,86.00,7.40,33.32,8.00,0.05,19.12
203.00,84.00,7.40,33.32,8.00,0.05,19.12
203.00,81.00,7.40,33.32,8.00,0.05,19.12
203.00,80.00,11.11,46.90,8.00,0.08,19.13
203.00,85.00,7.40,33.32,8.00,0.05,19.12
203.00,88.00,11.11,46.90,8.00,0.08,19.13
203.00,83.00,7.40,33.32,8.00,0.05,19.12
203.00,17.00,99.96,739.08,21.35,0.16,32.47
203.00,87.00,64.79,465.27,18.15,0.11,29.26
203.00,78.00,64.79,465.27,18.15,0.11,29.26
203.00,82.00,64.79,465.27,18.15,0.11,29.26
203.00,76.00,64.79,465.27,18.15,0.11,29.26
203.00,34.00,99.96,739.08,21.35,0.16,32.47
203.00,19.00,99.96,739.08,21.35,0.16,32.47
203.00,27.00,109.22,846.85,22.24,0.19,33.36
203.00,52.00,99.96,739.08,21.35,0.16,32.47
203.00,64.00,109.22,846.85,22.24,0.19,33.36
203.00,66.00,107.37,827.81,22.20,0.19,33.31
203.00,94.00,7.40,33.32,8.00,0.05,19.12
203.00,98.00,7.40,33.32,8.00,0.05,19.12
203.00,99.00,7.40,33.32,8.00,0.05,19.12
203.00,96.00,7.40,33.32,8.00,0.05,19.12
203.00,92.00,11.11,46.90,8.00,0.08,19.13
203.00,101.00,7.40,33.32,8.00,0.05,19.12
203.00,93.00,7.40,33.32,8.00,0.05,19.12
203.00,91.00,7.40,33.32,8.00,0.05,19.12
203.00,100.00,11.11,46.90,8.00,0.08,19.13
203.00,89.00,49.98,357.28,17.71,0.10,28.83
203.00,95.00,33.32,232.88,15.73,0.07,26.85
203.00,90.00,64.79,465.27,18.15,0.11,29.26
203.00,79.00,96.26,712.19,21.22,0.16,32.34
203.00,104.00,7.40,33.32,8.00,0.05,19.12
203.00,63.00,155.50,1309.67,24.18,0.33,671.05
203.00,106.00,64.79,465.27,18.15,0.11,29.26
203.00,103.00,64.79,465.27,18.15,0.11,29.26
203.00,97.00,87.01,662.29,21.06,0.13,32.17
203.00,105.00,98.11,706.95,21.28,0.15,32.39
203.00,110.00,11.11,46.90,8.00,0.08,19.13
203.00,113.00,7.40,33.32,8.00,0.05,19.12
203.00,102.00,98.11,714.71,21.28,0.15,32.39
203.00,115.00,7.40,33.32,8.00,0.05,19.12
203.00,118.00,7.40,33.32,8.00,0.05,19.12
203.00,112.00,11.11,46.90,8.00,0.08,19.13
203.00,119.00,16.66,112.39,16.57,0.03,27.68
203.00,120.00,61.09,422.37,17.76,0.10,28.87
203.00,108.00,96.26,713.48,21.22,0.17,32.34
203.00,122.00,7.40,33.32,8.00,0.05,19.12
203.00,128.00,7.40,33.32,8.00,0.05,19.12
203.00,124.00,7.40,33.32,8.00,0.05,19.12
203.00,127.00,11.11,46.90,8.00,0.08,19.13
203.00,107.00,144.39,1192.38,23.96,0.29,122.28
203.00,121.00,81.45,594.41,20.00,0.12,31.11
203.00,123.00,99.96,739.08,21.35,0.16,32.47
203.00,116.00,96.26,713.48,21.22,0.17,32.34
203.00,117.00,105.52,807.12,22.31,0.18,33.42
203.00,136.00,11.11,46.90,8.00,0.08,19.13
203.00,130.00,7.40,33.32,8.00,0.05,19.12
203.00,125.00,7.40,33.32,8.00,0.05,19.12
203.00,131.00,7.40,33.32,8.00,0.05,19.12
203.00,126.00,11.11,46.90,8.00,0.08,19.13
203.00,137.00,24.07,172.50,15.09,0.07,26.21
203.00,129.00,40.73,299.41,16.32,0.07,27.43
203.00,114.00,138.84,1132.31,23.76,0.27,54.58
203.00,109.00,146.24,1219.87,24.00,0.30,140.94
203.00,111.00,107.37,827.81,22.20,0.19,33.31
203.00,141.00,7.40,33.32,8.00,0.05,19.12
203.00,135.00,7.40,33.32,8.00,0.05,19.12
203.00,142.00,7.40,33.32,8.00,0.05,19.12
203.00,139.00,7.40,33.32,8.00,0.05,19.12
203.00,144.00,7.40,33.32,8.00,0.05,19.12
203.00,140.00,7.40,33.32,8.00,0.05,19.12
203.00,134.00,64.79,465.27,18.15,0.11,29.26
203.00,138.00,79.60,571.03,19.87,0.12,30.98
203.00,132.00,92.56,702.63,21.06,0.16,32.17
203.00,133.00,109.22,846.85,22.24,0.19,33.36
203.00,153.00,7.40,33.32,8.00,0.05,19.12
203.00,156.00,7.40,33.32,8.00,0.05,19.12
203.00,154.00,7.40,33.32,8.00,0.05,19.12
203.00,147.00,62.94,476.85,18.96,0.10,30.08
203.00,145.00,96.26,713.48,21.22,0.17,32.34
