# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
202.00,12.00,7.40,33.32,8.00,0.05,19.12
202.00,7.00,11.11,46.90,8.00,0.08,19.13
202.00,6.00,7.40,33.32,8.00,0.05,19.12
202.00,4.00,11.11,46.90,8.00,0.08,19.13
202.00,11.00,11.11,46.90,8.00,0.08,19.13
202.00,14.00,11.11,46.90,8.00,0.08,19.13
202.00,5.00,10.18,57.39,10.50,0.06,21.63
202.00,2.00,20.73,148.47,13.20,0.08,24.32
202.00,0.00,20.73,148.47,13.20,0.08,24.32
202.00,8.00,20.73,148.47,13.20,0.08,24.32
202.00,9.00,20.73,148.47,13.20,0.08,24.32
202.00,1.00,20.73,148.47,13.20,0.08,24.32
202.00,10.00,48.13,345.64,17.24,0.08,28.35
202.00,13.00,48.13,345.64,17.24,0.08,28.35
202.00,3.00,81.45,575.06,19.94,0.12,31.05
202.00,19.00,7.40,33.32,8.00,0.05,19.12
202.00,21.00,11.11,46.90,8.00,0.08,19.13
202.00,20.00,7.40,33.32,8.00,0.05,19.12
202.00,18.00,7.40,33.32,8.00,0.05,19.12
202.00,22.00,20.73,148.47,13.20,0.08,24.32
202.00,23.00,20.73,148.47,13.20,0.08,24.32
202.00,24.00,20.73,148.47,13.20,0.08,24.32
202.00,29.00,20.73,148.47,13.20,0.08,24.32
202.00,27.00,48.13,345.64,17.24,0.08,28.35
202.00,26.00,64.79,465.27,18.15,0.11,29.26
202.00,35.00,7.40,33.32,8.00,0.05,19.12
202.00,34.00,11.11,46.90,8.00,0.08,19.13
202.00,39.00,7.40,33.32,8.00,0.05,19.12
202.00,38.00,11.11,46.90,8.00,0.08,19.13
202.00,46.00,7.40,33.32,8.00,0.05,19.12
202.00,40.00,11.11,46.90,8.00,0.08,19.13
202.00,33.00,11.11,46.90,8.00,0.08,19.13
202.00,37.00,20.73,148.47,13.20,0.08,24.32
202.00,42.00,20.73,148.47,13.20,0.08,24.32
202.00,30.00,20.73,148.47,13.20,0.08,24.32
202.00,48.00,20.73,148.47,13.20,0.08,24.32
202.00,47.00,20.73,148.47,13.20,0.08,24.32
202.00,31.00,48.13,345.64,17.24,0.08,28.35
202.00,36.00,48.13,345.64,17.24,0.08,28.35
202.00,44.00,48.13,345.64,17.24,0.08,28.35
202.00,45.00,59.24,416.81,17.60,0.10,28.71
