# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
9.00,1.00,3.70,25.92,16.00,0.01,27.11
9.00,2.00,3.70,18.51,10.00,0.02,21.11
9.00,0.00,48.13,358.94,19.89,0.07,31.01
9.00,3.00,3.70,14.81,8.00,0.03,19.11
9.00,6.00,3.70,22.21,12.00,0.01,23.11
9.00,18.00,3.70,22.21,12.00,0.01,23.11
9.00,26.00,3.70,20.36,12.00,0.02,23.11
9.00,15.00,3.70,22.21,12.00,0.01,23.11
9.00,27.00,3.70,18.51,10.00,0.02,21.11
9.00,9.00,5.55,37.95,13.00,0.03,24.11
9.00,25.00,3.70,18.51,10.00,0.02,21.11
9.00,10.00,3.70,35.17,13.00,0.02,24.11
9.00,29.00,3.70,18.51,10.00,0.02,21.11
9.00,12.00,5.55,37.02,12.00,0.02,23.11
9.00,11.00,3.70,14.81,8.00,0.03,19.11
9.00,13.00,3.70,14.81,8.00,0.03,19.11
9.00,7.00,3.70,22.21,12.00,0.01,23.11
9.00,5.00,5.55,37.02,12.00,0.02,23.11
9.00,14.00,5.55,37.95,13.00,0.03,24.11
9.00,21.00,5.55,37.02,12.00,0.02,23.11
9.00,22.00,3.70,14.81,8.00,0.03,19.11
9.00,8.00,3.70,35.17,13.00,0.02,24.11
9.00,16.00,3.70,14.81,8.00,0.03,19.11
9.00,19.00,11.11,53.68,13.33,0.05,24.45
9.00,17.00,37.02,278.60,18.12,0.07,29.24
9.00,4.00,44.04,354.26,18.84,0.08,29.96
9.00,20.00,62.94,419.16,20.86,0.08,31.99
9.00,34.00,3.70,20.36,12.00,0.02,23.11
9.00,31.00,3.70,18.51,10.00,0.02,21.11
9.00,28.00,3.70,20.36,10.00,0.01,21.11
9.00,43.00,3.70,35.17,13.00,0.02,24.11
9.00,38.00,3.70,22.21,12.00,0.01,23.11
9.00,40.00,3.70,33.32,11.00,0.02,22.11
9.00,23.00,3.70,20.36,12.00,0.02,23.11
9.00,36.00,3.70,20.36,12.00,0.02,23.11
9.00,30.00,3.70,22.21,12.00,0.01,23.11
9.00,39.00,5.55,37.95,13.00,0.03,24.11
9.00,46.00,3.70,14.81,8.00,0.03,19.11
9.00,35.00,3.70,18.51,10.00,0.02,21.11
