method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1171875, 0.34375, 0.0, 10020.05, 50000.0, 17.0
surrogate, 2, 0.2015625, 0.34375, 0.03125, 24.95, 29.0, 17.0
surrogate, 3, 0.196875, 0.375, 0.03125, 23.6, 28.0, 17.0
surrogate, 4, 0.1984375, 0.625, 0.03125, 22.2, 32.0, 17.0
surrogate, 5, 0.290625, 0.625, 0.03125, 24.6, 32.0, 15.0
surrogate, 6, 0.3, 0.625, 0.03125, 24.45, 32.0, 15.0
surrogate, 7, 0.2875, 0.625, 0.03125, 23.7, 32.0, 15.0
surrogate, 8, 0.328125, 0.625, 0.03125, 24.1, 32.0, 15.0
surrogate, 9, 0.140625, 0.65625, 0.03125, 18.75, 32.0, 15.0
surrogate, 10, 0.171875, 0.65625, 0.03125, 19.6, 32.0, 15.0
surrogate, 11, 0.1609375, 0.65625, 0.03125, 19.05, 32.0, 15.0
surrogate, 12, 0.171875, 0.65625, 0.03125, 19.5, 32.0, 15.0
surrogate, 13, 0.1734375, 0.65625, 0.03125, 19.7, 32.0, 15.0
surrogate, 14, 0.175, 0.65625, 0.03125, 19.9, 32.0, 15.0
surrogate, 15, 0.190625, 0.65625, 0.03125, 20.4, 32.0, 15.0
surrogate, 16, 0.240625, 0.71875, 0.03125, 21.8, 33.0, 15.0
surrogate, 17, 0.3015625, 0.71875, 0.03125, 23.5, 33.0, 15.0
surrogate, 18, 0.328125, 0.71875, 0.03125, 24.3, 33.0, 15.0
surrogate, 19, 0.309375, 0.71875, 0.03125, 23.65, 33.0, 15.0
surrogate, 20, 0.328125, 0.71875, 0.03125, 24.2, 33.0, 15.0
surrogate, 21, 0.328125, 0.71875, 0.03125, 24.2, 33.0, 15.0
surrogate, 22, 0.2671875, 0.71875, 0.03125, 22.4, 33.0, 15.0
surrogate, 23, 0.2984375, 0.71875, 0.03125, 23.15, 33.0, 15.0
surrogate, 24, 0.2984375, 0.71875, 0.03125, 23.05, 32.0, 15.0
surrogate, 25, 0.325, 0.71875, 0.03125, 23.75, 32.0, 15.0
surrogate, 26, 0.3484375, 0.71875, 0.03125, 24.4, 32.0, 15.0
surrogate, 27, 0.375, 0.71875, 0.03125, 25.1, 32.0, 15.0
surrogate, 28, 0.375, 0.71875, 0.03125, 25.1, 32.0, 15.0
surrogate, 29, 0.375, 0.71875, 0.03125, 25.1, 32.0, 15.0
surrogate, 30, 0.375, 0.71875, 0.03125, 25.1, 32.0, 15.0
surrogate, 31, 0.375, 0.71875, 0.03125, 25.1, 32.0, 15.0
surrogate, 32, 0.375, 0.71875, 0.03125, 25.1, 32.0, 15.0
surrogate, 33, 0.3796875, 0.71875, 0.03125, 24.7, 32.0, 15.0
surrogate, 34, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 35, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 36, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 37, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 38, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 39, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 40, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 41, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 42, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 43, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 44, 0.35625, 0.71875, 0.03125, 24.2, 32.0, 15.0
surrogate, 45, 0.3546875, 0.71875, 0.03125, 23.9, 32.0, 15.0
surrogate, 46, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 47, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 48, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 49, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 50, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 51, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 52, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 53, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 54, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 55, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 56, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 57, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 58, 0.35625, 0.71875, 0.03125, 24.0, 32.0, 15.0
surrogate, 59, 0.3328125, 0.71875, 0.03125, 23.3, 32.0, 15.0
surrogate, 60, 0.3328125, 0.71875, 0.03125, 23.3, 32.0, 15.0
surrogate, 61, 0.35625, 0.71875, 0.03125, 23.9, 32.0, 15.0
surrogate, 62, 0.340625, 0.71875, 0.03125, 23.35, 32.0, 15.0
surrogate, 63, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 64, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 65, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 66, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 67, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 68, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 69, 0.35625, 0.71875, 0.03125, 23.8, 32.0, 15.0
surrogate, 70, 0.3734375, 0.71875, 0.03125, 24.3, 32.0, 15.0
surrogate, 71, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 72, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 73, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 74, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 75, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 76, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 77, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 78, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 79, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 80, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 81, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 82, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 83, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 84, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 85, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 86, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 87, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 88, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 89, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 90, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 91, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 92, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 93, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 94, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 95, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 96, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 97, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 98, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 99, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
surrogate, 100, 0.390625, 0.71875, 0.03125, 24.8, 32.0, 15.0
