method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2140625, 0.78125, 0.0, 2524.8, 50000.0, 21.0
surrogate, 2, 0.3484375, 0.78125, 0.0625, 26.55, 34.0, 21.0
surrogate, 3, 0.4171875, 0.78125, 0.0625, 27.65, 34.0, 21.0
surrogate, 4, 0.4875, 0.78125, 0.0625, 28.9, 34.0, 21.0
surrogate, 5, 0.4875, 0.78125, 0.0625, 28.9, 34.0, 21.0
surrogate, 6, 0.5171875, 0.78125, 0.0625, 29.25, 34.0, 21.0
surrogate, 7, 0.375, 0.78125, 0.0625, 26.4, 33.0, 21.0
surrogate, 8, 0.303125, 0.78125, 0.0625, 24.75, 33.0, 21.0
surrogate, 9, 0.3, 0.78125, 0.0625, 24.8, 33.0, 21.0
surrogate, 10, 0.3, 0.78125, 0.0625, 24.8, 33.0, 21.0
surrogate, 11, 0.321875, 0.78125, 0.0625, 25.15, 33.0, 21.0
surrogate, 12, 0.34375, 0.78125, 0.0625, 25.5, 33.0, 21.0
surrogate, 13, 0.34375, 0.78125, 0.0625, 25.5, 33.0, 21.0
surrogate, 14, 0.34375, 0.78125, 0.0625, 25.5, 33.0, 21.0
surrogate, 15, 0.34375, 0.78125, 0.0625, 25.5, 33.0, 21.0
surrogate, 16, 0.34375, 0.78125, 0.0625, 25.5, 33.0, 21.0
surrogate, 17, 0.3734375, 0.78125, 0.0625, 26.05, 33.0, 21.0
surrogate, 18, 0.403125, 0.78125, 0.0625, 26.6, 33.0, 21.0
surrogate, 19, 0.403125, 0.78125, 0.0625, 26.6, 33.0, 21.0
surrogate, 20, 0.403125, 0.78125, 0.0625, 26.6, 33.0, 21.0
surrogate, 21, 0.4859375, 0.78125, 0.09375, 27.8, 33.0, 19.0
surrogate, 22, 0.3609375, 0.78125, 0.09375, 25.35, 32.0, 19.0
surrogate, 23, 0.3625, 0.78125, 0.09375, 25.1, 32.0, 19.0
surrogate, 24, 0.35, 0.78125, 0.09375, 24.7, 32.0, 19.0
surrogate, 25, 0.35, 0.78125, 0.09375, 24.7, 32.0, 19.0
surrogate, 26, 0.35, 0.78125, 0.09375, 24.7, 32.0, 19.0
surrogate, 27, 0.3265625, 0.78125, 0.09375, 24.15, 32.0, 19.0
surrogate, 28, 0.35, 0.78125, 0.09375, 24.6, 32.0, 19.0
surrogate, 29, 0.35, 0.78125, 0.09375, 24.6, 32.0, 19.0
surrogate, 30, 0.35, 0.78125, 0.09375, 24.6, 32.0, 19.0
surrogate, 31, 0.328125, 0.78125, 0.09375, 24.05, 32.0, 19.0
surrogate, 32, 0.328125, 0.78125, 0.09375, 24.05, 32.0, 19.0
surrogate, 33, 0.321875, 0.78125, 0.09375, 23.9, 31.0, 19.0
surrogate, 34, 0.321875, 0.78125, 0.09375, 23.9, 31.0, 19.0
surrogate, 35, 0.3625, 0.90625, 0.09375, 24.65, 34.0, 19.0
surrogate, 36, 0.4375, 0.90625, 0.09375, 26.0, 34.0, 19.0
surrogate, 37, 0.4375, 0.90625, 0.09375, 26.0, 34.0, 19.0
surrogate, 38, 0.4375, 0.90625, 0.09375, 26.0, 34.0, 19.0
surrogate, 39, 0.4171875, 0.90625, 0.09375, 25.3, 34.0, 19.0
surrogate, 40, 0.425, 0.90625, 0.09375, 25.5, 34.0, 19.0
surrogate, 41, 0.425, 0.90625, 0.09375, 25.5, 34.0, 19.0
surrogate, 42, 0.46875, 0.96875, 0.09375, 26.3, 35.0, 19.0
