# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,10.00,1.85,14.81,20.00,0.01,31.11
3.00,0.00,5.55,37.49,17.50,0.02,28.61
3.00,6.00,2.78,14.81,20.00,0.01,31.11
3.00,4.00,3.70,21.75,19.00,0.01,30.11
3.00,7.00,4.63,33.63,20.00,0.01,31.11
3.00,3.00,5.55,35.48,20.67,0.02,31.78
3.00,12.00,2.78,24.53,18.00,0.01,29.11
3.00,14.00,1.85,12.03,16.00,0.01,27.11
3.00,9.00,4.63,33.63,19.33,0.01,30.45
3.00,5.00,1.85,19.90,18.00,0.01,29.11
3.00,2.00,9.26,60.16,19.67,0.02,30.78
3.00,8.00,10.18,71.40,20.86,0.01,31.97
3.00,11.00,7.40,62.48,20.67,0.01,31.78
3.00,15.00,2.78,20.36,17.00,0.01,28.11
3.00,1.00,12.96,97.19,21.11,0.02,32.22
3.00,29.00,3.70,24.07,19.00,0.01,30.11
3.00,23.00,1.85,14.81,20.00,0.01,31.11
3.00,16.00,1.85,13.88,18.00,0.01,29.11
3.00,20.00,3.70,22.68,19.00,0.01,30.11
3.00,26.00,5.55,44.98,18.00,0.01,29.11
3.00,22.00,7.40,54.42,19.20,0.02,30.31
3.00,18.00,9.26,62.01,21.00,0.01,32.11
3.00,21.00,2.78,24.99,16.67,0.01,27.78
3.00,17.00,3.70,31.16,20.00,0.01,31.11
3.00,24.00,7.40,47.95,18.40,0.02,29.51
3.00,31.00,7.40,50.72,18.80,0.02,29.91
3.00,13.00,13.88,103.85,21.60,0.03,32.71
3.00,19.00,9.26,72.33,19.43,0.02,30.54
3.00,39.00,1.85,10.18,12.00,0.01,23.11
3.00,35.00,4.63,33.01,19.33,0.01,30.45
3.00,36.00,3.70,37.95,17.50,0.01,28.61
3.00,37.00,1.85,11.11,14.00,0.01,25.11
3.00,32.00,1.85,12.03,14.00,0.01,25.11
3.00,38.00,6.48,48.87,18.40,0.02,29.51
3.00,28.00,8.33,59.39,20.33,0.01,31.45
3.00,40.00,2.78,23.14,19.00,0.01,30.11
3.00,33.00,8.33,60.47,20.33,0.02,31.45
3.00,27.00,2.78,21.75,17.00,0.01,28.11
3.00,41.00,3.70,31.47,18.00,0.01,29.11
3.00,42.00,5.55,33.01,20.67,0.01,31.78
3.00,34.00,6.48,44.43,20.50,0.02,31.61
3.00,30.00,9.26,59.98,20.80,0.02,31.91
3.00,25.00,9.92,70.87,20.57,0.02,31.68
3.00,43.00,11.11,68.65,23.00,0.02,34.11
3.00,48.00,1.85,12.03,16.00,0.01,27.11
3.00,49.00,1.85,11.11,16.00,0.02,27.11
3.00,52.00,4.63,31.47,19.33,0.01,30.45
3.00,45.00,2.78,24.07,18.00,0.01,29.11
3.00,47.00,2.78,22.21,19.00,0.01,30.11
3.00,50.00,5.55,33.63,21.33,0.01,32.45
3.00,53.00,8.33,60.16,20.80,0.02,31.91
3.00,51.00,4.63,33.32,20.67,0.01,31.78
3.00,44.00,15.74,110.98,22.80,0.03,33.91
3.00,46.00,18.51,140.48,22.00,0.02,33.11
3.00,68.00,3.70,21.29,20.00,0.01,31.11
3.00,59.00,1.85,12.96,16.00,0.01,27.11
3.00,71.00,3.70,23.14,17.00,0.01,28.11
3.00,55.00,2.78,19.90,15.00,0.02,26.11
3.00,61.00,3.70,20.83,15.00,0.01,26.11
3.00,62.00,1.85,12.96,16.00,0.01,27.11
3.00,70.00,4.63,31.47,19.33,0.01,30.45
3.00,63.00,4.63,36.72,20.67,0.01,31.78
3.00,60.00,4.63,34.56,21.33,0.01,32.45
3.00,67.00,5.55,36.41,21.33,0.01,32.45
3.00,54.00,4.63,27.77,18.00,0.01,29.11
3.00,64.00,5.55,40.49,19.50,0.01,30.61
3.00,57.00,6.48,49.98,20.00,0.01,31.11
3.00,65.00,2.78,24.53,20.00,0.01,31.11
3.00,58.00,9.26,60.16,19.67,0.02,30.78
3.00,56.00,6.48,51.28,20.40,0.01,31.51
3.00,66.00,12.03,73.78,21.14,0.01,32.26
3.00,69.00,11.11,70.87,20.86,0.02,31.97
3.00,72.00,3.70,27.15,16.67,0.01,27.78
3.00,73.00,1.85,20.36,20.00,0.01,31.11
3.00,75.00,4.63,34.25,15.00,0.01,26.11
3.00,74.00,5.32,45.35,20.00,0.02,31.11
3.00,82.00,1.85,10.18,10.00,0.01,21.11
3.00,79.00,1.85,12.03,14.00,0.01,25.11
3.00,78.00,3.39,26.53,17.33,0.01,28.45
3.00,77.00,3.70,34.25,19.33,0.01,30.45
3.00,76.00,6.48,47.67,21.00,0.01,32.11
3.00,81.00,5.55,45.72,18.80,0.01,29.91
3.00,80.00,12.96,76.43,22.00,0.02,33.11
3.00,93.00,1.85,12.03,16.00,0.01,27.11
3.00,89.00,1.85,13.88,18.00,0.01,29.11
3.00,90.00,1.85,14.81,20.00,0.01,31.11
3.00,86.00,4.63,33.01,19.33,0.01,30.45
3.00,92.00,7.40,55.17,21.60,0.01,32.71
3.00,83.00,5.18,44.98,17.20,0.01,28.31
3.00,87.00,7.40,48.13,19.20,0.01,30.31
3.00,84.00,9.26,55.17,22.00,0.02,33.11
3.00,88.00,11.11,74.51,19.25,0.02,30.36
3.00,91.00,20.36,150.94,23.54,0.03,34.65
