method, generation, latency, ar
surrogate, 1, 50.0, 0.95
surrogate, 1, 48.0, 0.925
surrogate, 1, 47.0, 0.8
surrogate, 1, 47.0, 0.8
surrogate, 1, 46.0, 0.7
emulator, 2, 41.0, 0.95
