method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.19375, 0.59375, 0.0, 7521.65, 50000.0, 21.0
surrogate, 2, 0.29375, 0.71875, 0.125, 25.55, 34.0, 21.0
surrogate, 3, 0.3625, 0.71875, 0.125, 26.5, 34.0, 21.0
surrogate, 4, 0.396875, 0.875, 0.125, 27.15, 36.0, 21.0
surrogate, 5, 0.3984375, 0.875, 0.125, 26.9, 35.0, 21.0
surrogate, 6, 0.3671875, 0.875, 0.125, 26.1, 35.0, 21.0
surrogate, 7, 0.3921875, 0.875, 0.125, 26.4, 35.0, 21.0
surrogate, 8, 0.4640625, 0.875, 0.125, 27.8, 35.0, 21.0
surrogate, 9, 0.4484375, 0.875, 0.125, 27.45, 35.0, 21.0
surrogate, 10, 0.503125, 0.875, 0.125, 28.5, 35.0, 21.0
surrogate, 11, 0.515625, 0.875, 0.125, 28.7, 35.0, 21.0
surrogate, 12, 0.534375, 0.875, 0.125, 29.0, 35.0, 21.0
surrogate, 13, 0.534375, 0.875, 0.125, 29.0, 35.0, 21.0
surrogate, 14, 0.4390625, 0.875, 0.125, 26.8, 35.0, 21.0
surrogate, 15, 0.4078125, 0.875, 0.125, 26.2, 35.0, 21.0
surrogate, 16, 0.43125, 0.875, 0.125, 26.6, 35.0, 21.0
surrogate, 17, 0.43125, 0.875, 0.125, 26.6, 35.0, 21.0
surrogate, 18, 0.453125, 0.875, 0.125, 26.95, 35.0, 21.0
surrogate, 19, 0.371875, 0.875, 0.125, 25.3, 33.0, 21.0
surrogate, 20, 0.3375, 0.875, 0.125, 24.5, 33.0, 21.0
surrogate, 21, 0.3421875, 0.875, 0.125, 24.55, 33.0, 21.0
surrogate, 22, 0.4453125, 1.0, 0.125, 26.25, 36.0, 21.0
