method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8618750000000002, 0.9375, 0.8, 47.2, 49.0, 46.0
surrogate, 2, 0.87625, 0.9375, 0.7625, 47.0, 49.0, 46.0
surrogate, 3, 0.88375, 0.9375, 0.8, 47.0, 49.0, 46.0
surrogate, 4, 0.8912499999999998, 0.9375, 0.825, 47.0, 49.0, 46.0
surrogate, 5, 0.8943749999999999, 0.9375, 0.85, 46.9, 49.0, 46.0
surrogate, 6, 0.8943749999999999, 0.9375, 0.85, 46.85, 49.0, 46.0
surrogate, 7, 0.9006250000000001, 0.9375, 0.8625, 46.9, 49.0, 46.0
surrogate, 8, 0.9049999999999999, 0.9375, 0.875, 46.85, 48.0, 46.0
surrogate, 9, 0.9049999999999999, 0.9375, 0.875, 46.8, 48.0, 46.0
surrogate, 10, 0.9093749999999998, 0.9375, 0.8875, 46.85, 48.0, 46.0
surrogate, 11, 0.9099999999999998, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 12, 0.9106249999999999, 0.9375, 0.8625, 46.55, 48.0, 45.0
surrogate, 13, 0.913125, 0.9375, 0.8625, 46.6, 48.0, 45.0
surrogate, 14, 0.9168750000000001, 0.9375, 0.8625, 46.5, 48.0, 45.0
surrogate, 15, 0.9181250000000001, 0.9375, 0.8625, 46.45, 49.0, 45.0
surrogate, 16, 0.9162500000000001, 0.95, 0.8125, 46.25, 48.0, 45.0
