# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,13.00,3.70,20.36,12.00,0.01,23.11
7.00,12.00,5.55,44.43,14.00,0.01,25.11
7.00,1.00,3.70,22.21,12.00,0.01,23.11
7.00,0.00,3.70,22.21,12.00,0.01,23.11
7.00,21.00,3.70,20.36,10.00,0.01,21.11
7.00,17.00,3.70,24.07,14.00,0.01,25.11
7.00,6.00,5.55,38.88,14.00,0.01,25.11
7.00,4.00,3.70,24.07,14.00,0.01,25.11
7.00,9.00,3.70,20.36,12.00,0.01,23.11
7.00,14.00,3.70,20.36,12.00,0.01,23.11
7.00,25.00,3.70,24.07,14.00,0.01,25.11
7.00,15.00,5.55,38.88,14.00,0.01,25.11
7.00,16.00,3.70,24.07,14.00,0.01,25.11
7.00,19.00,5.55,43.50,15.00,0.01,26.11
7.00,23.00,3.70,22.21,12.00,0.01,23.11
7.00,24.00,11.11,87.75,15.60,0.02,26.71
7.00,18.00,9.26,68.96,15.50,0.01,26.61
7.00,2.00,5.55,38.88,15.00,0.01,26.11
7.00,5.00,8.79,73.12,19.00,0.01,30.11
7.00,11.00,18.05,143.24,17.00,0.03,28.11
7.00,8.00,3.70,24.07,14.00,0.01,25.11
7.00,10.00,18.05,141.38,17.25,0.03,28.36
7.00,7.00,25.92,199.09,18.00,0.03,29.11
7.00,3.00,43.56,389.95,22.47,0.05,33.59
7.00,48.00,3.70,24.07,14.00,0.01,25.11
7.00,35.00,3.70,24.07,14.00,0.01,25.11
7.00,40.00,5.55,36.10,14.00,0.01,25.11
7.00,42.00,3.70,22.21,14.00,0.01,25.11
7.00,28.00,3.70,20.36,10.00,0.01,21.11
7.00,26.00,3.70,20.36,12.00,0.01,23.11
7.00,38.00,3.70,20.36,12.00,0.01,23.11
7.00,33.00,3.70,24.07,14.00,0.01,25.11
7.00,45.00,3.70,18.51,10.00,0.01,21.11
7.00,29.00,3.70,24.07,14.00,0.01,25.11
7.00,32.00,3.70,18.51,12.00,0.02,23.11
7.00,27.00,3.70,22.21,12.00,0.01,23.11
7.00,31.00,3.70,20.36,12.00,0.01,23.11
7.00,44.00,9.26,68.96,16.00,0.01,27.11
7.00,49.00,12.96,74.51,16.00,0.02,27.11
7.00,22.00,11.11,61.71,15.33,0.02,26.45
7.00,36.00,18.05,141.38,17.25,0.03,28.36
7.00,20.00,22.21,163.11,18.44,0.02,29.56
7.00,34.00,20.36,149.25,19.75,0.02,30.86
7.00,30.00,31.47,221.77,21.40,0.03,32.51
7.00,64.00,3.70,20.36,12.00,0.01,23.11
7.00,69.00,3.70,22.21,12.00,0.01,23.11
7.00,67.00,3.70,20.36,12.00,0.01,23.11
7.00,68.00,3.70,24.07,14.00,0.01,25.11
7.00,63.00,3.70,22.21,12.00,0.01,23.11
7.00,54.00,3.70,22.21,12.00,0.01,23.11
7.00,62.00,3.70,20.36,12.00,0.01,23.11
7.00,55.00,3.70,18.51,10.00,0.01,21.11
7.00,65.00,3.70,24.07,14.00,0.01,25.11
7.00,57.00,3.70,22.21,14.00,0.01,25.11
7.00,51.00,3.70,22.21,14.00,0.01,25.11
7.00,50.00,3.70,24.07,14.00,0.01,25.11
7.00,66.00,3.70,24.07,14.00,0.01,25.11
7.00,58.00,3.70,18.51,12.00,0.02,23.11
7.00,47.00,3.70,22.21,14.00,0.01,25.11
7.00,46.00,3.70,20.36,12.00,0.01,23.11
7.00,43.00,3.70,22.21,14.00,0.01,25.11
7.00,41.00,25.92,216.76,20.36,0.02,31.48
7.00,71.00,3.70,22.21,12.00,0.01,23.11
7.00,72.00,3.70,24.07,14.00,0.01,25.11
7.00,61.00,27.77,220.46,20.36,0.03,31.48
7.00,53.00,27.77,220.46,20.36,0.03,31.48
7.00,60.00,33.32,250.22,21.33,0.03,32.45
7.00,37.00,27.77,214.91,19.82,0.02,30.93
7.00,59.00,46.28,355.66,23.12,0.03,34.25
7.00,73.00,3.70,22.21,12.00,0.01,23.11
7.00,76.00,3.70,24.07,14.00,0.01,25.11
7.00,70.00,25.92,216.76,20.36,0.02,31.48
7.00,56.00,38.88,292.36,22.00,0.03,33.12
7.00,52.00,42.58,318.40,22.27,0.03,33.39
7.00,39.00,59.24,444.68,24.00,0.06,35.13
7.00,84.00,3.70,24.07,14.00,0.01,25.11
7.00,81.00,3.70,24.07,14.00,0.01,25.11
7.00,77.00,3.70,18.51,10.00,0.01,21.11
7.00,83.00,3.70,18.51,10.00,0.01,21.11
7.00,80.00,3.70,24.07,14.00,0.01,25.11
7.00,85.00,3.70,22.21,14.00,0.01,25.11
7.00,78.00,5.55,43.50,15.00,0.01,26.11
7.00,82.00,5.55,38.88,15.00,0.01,26.11
7.00,79.00,18.51,140.23,16.25,0.02,27.36
7.00,74.00,53.03,410.53,24.00,0.04,35.13
7.00,75.00,57.39,425.36,24.44,0.04,35.58
7.00,100.00,3.70,20.36,12.00,0.01,23.11
7.00,125.00,3.70,24.07,14.00,0.01,25.11
7.00,93.00,3.70,22.21,12.00,0.01,23.11
7.00,99.00,3.70,20.36,12.00,0.01,23.11
7.00,89.00,3.70,24.07,14.00,0.01,25.11
7.00,98.00,3.70,22.21,12.00,0.01,23.11
7.00,92.00,3.70,24.07,14.00,0.01,25.11
7.00,97.00,12.96,82.93,16.00,0.01,27.11
7.00,88.00,11.11,62.32,15.33,0.02,26.45
7.00,95.00,5.55,38.88,15.00,0.01,26.11
7.00,103.00,3.70,24.07,14.00,0.01,25.11
7.00,87.00,29.62,240.96,20.67,0.03,31.78
7.00,115.00,3.70,20.36,12.00,0.01,23.11
7.00,105.00,3.70,24.07,14.00,0.01,25.11
7.00,107.00,3.70,24.07,14.00,0.01,25.11
7.00,116.00,3.70,22.21,12.00,0.01,23.11
7.00,104.00,3.70,24.07,14.00,0.01,25.11
7.00,118.00,3.70,22.21,12.00,0.01,23.11
7.00,119.00,3.70,20.36,12.00,0.01,23.11
7.00,128.00,3.70,18.51,12.00,0.02,23.11
7.00,138.00,5.55,38.88,14.00,0.01,25.11
7.00,129.00,3.70,20.36,12.00,0.01,23.11
7.00,137.00,3.70,22.21,12.00,0.01,23.11
7.00,123.00,3.70,22.21,14.00,0.01,25.11
7.00,111.00,3.70,20.36,12.00,0.01,23.11
7.00,131.00,3.70,20.36,10.00,0.01,21.11
7.00,109.00,3.70,24.07,14.00,0.01,25.11
7.00,124.00,12.96,74.51,16.00,0.02,27.11
7.00,136.00,5.55,36.10,14.00,0.01,25.11
7.00,90.00,5.55,38.88,14.00,0.01,25.11
7.00,132.00,5.55,36.10,14.00,0.01,25.11
7.00,96.00,9.26,68.96,15.50,0.01,26.61
7.00,91.00,5.55,44.43,14.00,0.01,25.11
7.00,114.00,9.26,58.62,14.67,0.01,25.78
7.00,120.00,7.40,57.39,14.00,0.02,25.11
7.00,94.00,3.70,20.36,10.00,0.01,21.11
7.00,112.00,3.70,18.51,12.00,0.02,23.11
7.00,135.00,3.70,18.51,10.00,0.01,21.11
7.00,122.00,5.55,38.88,14.00,0.01,25.11
7.00,86.00,48.13,387.01,23.76,0.04,34.89
7.00,117.00,51.83,411.73,24.71,0.04,35.83
7.00,130.00,40.73,313.51,23.57,0.03,34.69
7.00,106.00,48.13,407.92,23.88,0.04,35.01
7.00,151.00,3.70,18.51,10.00,0.01,21.11
7.00,143.00,3.70,24.07,14.00,0.01,25.11
7.00,101.00,3.70,18.51,10.00,0.01,21.11
7.00,139.00,3.70,20.36,12.00,0.01,23.11
7.00,110.00,3.70,20.36,12.00,0.01,23.11
7.00,102.00,3.70,34.25,15.00,0.01,26.11
7.00,108.00,5.55,38.88,14.00,0.01,25.11
7.00,121.00,3.70,24.07,14.00,0.01,25.11
7.00,145.00,3.70,20.36,10.00,0.01,21.11
7.00,148.00,3.70,20.36,12.00,0.01,23.11
7.00,126.00,3.70,24.07,14.00,0.01,25.11
7.00,140.00,3.70,24.07,14.00,0.01,25.11
7.00,127.00,12.96,74.51,16.00,0.02,27.11
7.00,113.00,5.55,38.88,15.00,0.01,26.11
7.00,133.00,12.96,82.93,16.00,0.01,27.11
7.00,134.00,25.92,205.30,21.80,0.02,32.92
7.00,149.00,72.20,559.40,26.64,0.05,37.76
7.00,167.00,3.70,20.36,12.00,0.01,23.11
7.00,155.00,3.70,18.51,12.00,0.02,23.11
7.00,164.00,3.70,22.21,12.00,0.01,23.11
7.00,156.00,3.70,24.07,14.00,0.01,25.11
7.00,158.00,3.70,18.51,10.00,0.01,21.11
7.00,142.00,3.70,24.07,14.00,0.01,25.11
7.00,147.00,3.70,24.07,14.00,0.01,25.11
7.00,165.00,3.70,18.51,10.00,0.01,21.11
7.00,161.00,3.70,20.36,10.00,0.01,21.11
7.00,163.00,7.40,42.58,13.00,0.02,24.11
7.00,157.00,7.40,57.39,14.00,0.02,25.11
7.00,144.00,3.70,20.36,12.00,0.01,23.11
7.00,154.00,3.70,24.07,14.00,0.01,25.11
7.00,141.00,3.70,24.07,14.00,0.01,25.11
7.00,162.00,11.11,62.32,15.33,0.02,26.45
7.00,146.00,18.51,169.08,19.56,0.02,30.67
7.00,166.00,27.43,219.96,20.36,0.02,31.48
7.00,150.00,46.28,359.13,23.38,0.04,34.50
7.00,174.00,3.70,20.36,12.00,0.01,23.11
7.00,170.00,3.70,24.07,14.00,0.01,25.11
7.00,168.00,3.70,18.51,12.00,0.02,23.11
7.00,160.00,3.70,20.36,12.00,0.01,23.11
7.00,171.00,3.70,24.07,14.00,0.01,25.11
7.00,180.00,3.70,24.07,14.00,0.01,25.11
7.00,153.00,3.70,20.36,12.00,0.01,23.11
7.00,172.00,3.70,24.07,14.00,0.01,25.11
7.00,175.00,3.70,22.21,12.00,0.01,23.11
7.00,178.00,3.70,24.07,14.00,0.01,25.11
7.00,177.00,3.70,24.07,14.00,0.01,25.11
7.00,152.00,3.70,24.07,14.00,0.01,25.11
7.00,176.00,3.70,18.51,10.00,0.01,21.11
7.00,159.00,9.26,68.96,15.50,0.01,26.61
7.00,169.00,24.07,192.11,21.56,0.02,32.67
7.00,183.00,3.70,24.07,14.00,0.01,25.11
7.00,182.00,3.70,24.07,14.00,0.01,25.11
7.00,185.00,3.70,22.21,12.00,0.01,23.11
7.00,184.00,3.70,22.21,12.00,0.01,23.11
7.00,186.00,3.70,20.36,12.00,0.01,23.11
7.00,187.00,3.70,20.36,10.00,0.01,21.11
7.00,190.00,3.70,24.07,14.00,0.01,25.11
7.00,188.00,5.55,36.10,14.00,0.01,25.11
7.00,191.00,3.70,18.51,10.00,0.01,21.11
7.00,189.00,7.40,57.39,14.00,0.02,25.11
7.00,181.00,7.40,42.58,13.00,0.02,24.11
7.00,173.00,24.07,203.82,20.60,0.02,31.71
7.00,179.00,48.13,342.82,23.00,0.03,34.12
7.00,209.00,3.70,20.36,12.00,0.01,23.11
7.00,206.00,3.70,18.51,12.00,0.02,23.11
7.00,194.00,3.70,22.21,14.00,0.01,25.11
7.00,214.00,3.70,20.36,12.00,0.01,23.11
7.00,204.00,3.70,20.36,12.00,0.01,23.11
7.00,195.00,3.70,18.51,12.00,0.02,23.11
7.00,205.00,3.70,22.21,14.00,0.01,25.11
7.00,198.00,3.70,22.21,14.00,0.01,25.11
7.00,203.00,3.70,24.07,14.00,0.01,25.11
7.00,199.00,3.70,24.07,14.00,0.01,25.11
7.00,208.00,3.70,20.36,12.00,0.01,23.11
7.00,193.00,3.70,18.51,12.00,0.02,23.11
7.00,207.00,3.70,24.07,14.00,0.01,25.11
7.00,196.00,3.70,18.51,10.00,0.01,21.11
7.00,202.00,5.55,29.62,20.00,0.01,31.11
7.00,197.00,3.70,24.07,14.00,0.01,25.11
7.00,200.00,3.70,24.07,14.00,0.01,25.11
7.00,201.00,3.70,22.21,14.00,0.01,25.11
7.00,210.00,12.96,82.93,16.00,0.01,27.11
7.00,192.00,16.66,131.96,19.43,0.02,30.54
7.00,213.00,29.62,216.08,20.18,0.02,31.30
7.00,237.00,3.70,22.21,14.00,0.01,25.11
7.00,231.00,3.70,24.07,14.00,0.01,25.11
7.00,215.00,3.70,20.36,12.00,0.01,23.11
7.00,227.00,3.70,24.07,14.00,0.01,25.11
7.00,221.00,3.70,20.36,12.00,0.01,23.11
7.00,225.00,3.70,22.21,14.00,0.01,25.11
7.00,217.00,3.70,18.51,12.00,0.02,23.11
7.00,243.00,3.70,20.36,10.00,0.01,21.11
7.00,235.00,3.70,18.51,12.00,0.02,23.11
7.00,238.00,3.70,24.07,14.00,0.01,25.11
7.00,219.00,3.70,24.07,14.00,0.01,25.11
7.00,220.00,3.70,18.51,12.00,0.02,23.11
7.00,242.00,3.70,20.36,12.00,0.01,23.11
7.00,241.00,3.70,24.07,14.00,0.01,25.11
7.00,236.00,3.70,18.51,12.00,0.02,23.11
7.00,229.00,3.70,18.51,12.00,0.02,23.11
7.00,222.00,7.40,42.58,13.00,0.02,24.11
7.00,216.00,5.55,38.88,15.00,0.02,26.11
7.00,226.00,3.70,24.07,14.00,0.01,25.11
7.00,228.00,7.40,57.39,14.00,0.02,25.11
7.00,211.00,5.55,38.88,15.00,0.01,26.11
7.00,233.00,12.96,82.93,16.00,0.01,27.11
7.00,239.00,18.05,141.38,17.25,0.03,28.36
7.00,218.00,11.11,92.19,16.80,0.02,27.91
7.00,212.00,9.26,68.96,15.50,0.01,26.61
7.00,224.00,29.62,210.70,20.00,0.02,31.12
7.00,256.00,3.70,24.07,14.00,0.01,25.11
7.00,257.00,3.70,20.36,12.00,0.01,23.11
7.00,259.00,3.70,24.07,14.00,0.01,25.11
7.00,260.00,3.70,22.21,12.00,0.01,23.11
7.00,234.00,3.70,20.36,12.00,0.01,23.11
7.00,252.00,3.70,24.07,14.00,0.01,25.11
7.00,246.00,3.70,22.21,14.00,0.01,25.11
7.00,249.00,3.70,18.51,12.00,0.02,23.11
7.00,255.00,3.70,22.21,12.00,0.01,23.11
7.00,254.00,3.70,20.36,10.00,0.01,21.11
7.00,258.00,3.70,20.36,12.00,0.01,23.11
7.00,240.00,3.70,18.51,12.00,0.02,23.11
7.00,245.00,12.96,82.93,16.00,0.01,27.11
7.00,248.00,9.26,68.96,16.00,0.01,27.11
7.00,253.00,9.26,62.32,15.33,0.02,26.45
7.00,247.00,5.55,38.88,15.00,0.01,26.11
7.00,223.00,11.11,62.32,15.33,0.02,26.45
7.00,250.00,12.96,82.93,16.00,0.01,27.11
7.00,232.00,18.05,143.24,17.00,0.03,28.11
7.00,230.00,18.51,141.85,17.00,0.02,28.11
7.00,244.00,25.92,199.37,21.00,0.02,32.12
7.00,251.00,18.05,141.38,17.25,0.03,28.36
7.00,270.00,3.70,22.21,12.00,0.01,23.11
7.00,265.00,3.70,20.36,12.00,0.01,23.11
7.00,266.00,3.70,24.07,14.00,0.01,25.11
7.00,264.00,3.70,24.07,14.00,0.01,25.11
7.00,269.00,5.55,38.88,14.00,0.01,25.11
7.00,267.00,12.96,74.51,16.00,0.02,27.11
7.00,261.00,18.51,141.85,17.00,0.02,28.11
7.00,263.00,31.32,250.06,20.83,0.03,31.95
7.00,262.00,55.54,390.49,24.24,0.04,35.35
7.00,275.00,3.70,20.36,12.00,0.01,23.11
7.00,273.00,3.70,18.51,12.00,0.02,23.11
7.00,276.00,3.70,24.07,14.00,0.01,25.11
7.00,274.00,3.70,24.07,14.00,0.01,25.11
7.00,272.00,3.70,34.25,15.00,0.01,26.11
7.00,268.00,7.40,42.58,13.00,0.02,24.11
7.00,278.00,3.70,24.07,14.00,0.01,25.11
7.00,277.00,9.26,58.62,14.67,0.01,25.78
7.00,271.00,51.83,385.27,24.00,0.03,35.12
7.00,279.00,3.70,20.36,12.00,0.01,23.11
7.00,280.00,3.70,24.07,14.00,0.01,25.11
7.00,281.00,3.70,20.36,12.00,0.01,23.11
7.00,291.00,3.70,24.07,14.00,0.01,25.11
7.00,288.00,3.70,24.07,14.00,0.01,25.11
7.00,289.00,3.70,20.36,12.00,0.01,23.11
7.00,290.00,3.70,24.07,14.00,0.01,25.11
7.00,293.00,3.70,29.62,20.00,0.01,31.11
7.00,287.00,3.70,20.36,10.00,0.01,21.11
7.00,284.00,7.40,37.02,13.00,0.02,24.11
7.00,282.00,11.11,62.32,15.33,0.02,26.45
7.00,292.00,18.05,142.54,16.25,0.03,27.36
7.00,285.00,13.70,83.67,13.60,0.03,24.71
7.00,295.00,27.77,214.91,19.82,0.02,30.93
7.00,286.00,52.38,377.64,23.41,0.04,34.54
7.00,283.00,55.54,432.97,24.89,0.05,36.03
7.00,300.00,3.70,20.36,12.00,0.01,23.11
7.00,321.00,3.70,22.21,12.00,0.01,23.11
7.00,294.00,3.70,22.21,12.00,0.01,23.11
7.00,319.00,3.70,22.21,14.00,0.01,25.11
7.00,303.00,3.70,24.07,14.00,0.01,25.11
7.00,313.00,3.70,22.21,12.00,0.01,23.11
7.00,309.00,3.70,22.21,12.00,0.01,23.11
7.00,311.00,3.70,24.07,14.00,0.01,25.11
7.00,306.00,3.70,24.07,14.00,0.01,25.11
7.00,297.00,9.26,68.96,16.00,0.01,27.11
7.00,304.00,3.70,20.36,12.00,0.01,23.11
7.00,316.00,3.70,24.07,14.00,0.01,25.11
7.00,302.00,7.40,40.73,14.00,0.01,25.11
7.00,315.00,12.96,82.93,16.00,0.01,27.11
7.00,314.00,9.26,68.96,16.00,0.01,27.11
7.00,301.00,5.55,47.51,14.67,0.01,25.78
7.00,308.00,11.11,62.32,15.33,0.02,26.45
7.00,310.00,29.62,216.08,20.18,0.02,31.30
7.00,305.00,29.62,210.70,20.00,0.02,31.12
7.00,298.00,27.77,255.00,20.83,0.03,31.95
7.00,296.00,42.58,357.72,22.47,0.04,33.59
7.00,307.00,49.98,400.07,23.65,0.04,34.78
7.00,324.00,3.70,18.51,12.00,0.02,23.11
7.00,336.00,3.70,22.21,12.00,0.01,23.11
7.00,328.00,3.70,20.36,12.00,0.01,23.11
7.00,330.00,3.70,20.36,10.00,0.01,21.11
7.00,329.00,3.70,20.36,12.00,0.01,23.11
7.00,323.00,5.55,43.50,15.00,0.01,26.11
7.00,332.00,3.70,20.36,12.00,0.01,23.11
7.00,339.00,3.70,18.51,12.00,0.02,23.11
7.00,334.00,3.70,20.36,12.00,0.01,23.11
7.00,340.00,3.70,24.07,14.00,0.01,25.11
7.00,327.00,3.70,18.51,10.00,0.01,21.11
7.00,312.00,3.70,24.07,14.00,0.01,25.11
7.00,335.00,12.96,74.51,16.00,0.02,27.11
7.00,318.00,3.70,24.07,14.00,0.01,25.11
7.00,326.00,3.70,24.07,14.00,0.01,25.11
7.00,338.00,5.55,38.88,15.00,0.01,26.11
7.00,337.00,3.70,24.07,14.00,0.01,25.11
7.00,333.00,3.70,22.21,14.00,0.01,25.11
7.00,344.00,7.40,42.58,13.00,0.02,24.11
7.00,325.00,3.70,22.21,14.00,0.01,25.11
7.00,317.00,11.11,62.32,15.33,0.02,26.45
7.00,341.00,22.21,167.64,18.22,0.02,29.34
7.00,320.00,23.65,181.83,20.44,0.02,31.56
7.00,342.00,27.43,219.96,20.36,0.02,31.48
7.00,322.00,24.07,208.85,18.91,0.02,30.02
7.00,331.00,32.89,263.87,20.62,0.03,31.73
7.00,299.00,42.03,371.44,22.24,0.05,33.35
7.00,350.00,3.70,20.36,12.00,0.01,23.11
7.00,349.00,3.70,24.07,14.00,0.01,25.11
7.00,353.00,3.70,22.21,12.00,0.01,23.11
7.00,343.00,3.70,24.07,14.00,0.01,25.11
7.00,354.00,3.70,22.21,12.00,0.01,23.11
7.00,352.00,3.70,20.36,12.00,0.01,23.11
7.00,347.00,5.55,36.10,14.00,0.01,25.11
7.00,346.00,14.81,119.53,17.14,0.02,28.26
7.00,345.00,27.77,214.91,19.82,0.02,30.93
7.00,348.00,29.62,210.70,20.00,0.02,31.12
7.00,356.00,3.70,18.51,12.00,0.02,23.11
7.00,360.00,3.70,20.36,12.00,0.01,23.11
7.00,368.00,3.70,18.51,10.00,0.01,21.11
7.00,363.00,3.70,20.36,12.00,0.01,23.11
7.00,364.00,3.70,24.07,14.00,0.01,25.11
7.00,359.00,3.70,24.07,14.00,0.01,25.11
7.00,367.00,3.70,22.21,12.00,0.01,23.11
7.00,365.00,3.70,22.21,12.00,0.01,23.11
7.00,361.00,5.55,36.10,14.00,0.01,25.11
7.00,366.00,3.70,24.07,14.00,0.01,25.11
7.00,358.00,7.40,57.39,14.00,0.02,25.11
7.00,362.00,12.96,82.93,16.00,0.01,27.11
7.00,355.00,11.11,62.32,15.33,0.02,26.45
7.00,357.00,9.26,68.96,16.00,0.01,27.11
7.00,351.00,18.05,141.38,17.25,0.03,28.36
7.00,370.00,3.70,20.36,12.00,0.01,23.11
7.00,373.00,3.70,22.21,14.00,0.01,25.11
7.00,369.00,3.70,24.07,14.00,0.01,25.11
7.00,374.00,3.70,24.07,14.00,0.01,25.11
7.00,372.00,3.70,24.07,14.00,0.01,25.11
7.00,378.00,3.70,22.21,12.00,0.01,23.11
7.00,394.00,3.70,18.51,10.00,0.01,21.11
