# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,4.00,3.70,24.07,14.00,0.01,25.11
5.00,2.00,3.70,25.92,16.00,0.01,27.11
5.00,5.00,11.11,62.32,15.33,0.02,26.45
5.00,1.00,3.70,24.07,14.00,0.01,25.11
5.00,3.00,11.11,81.45,18.50,0.01,29.61
5.00,0.00,20.36,152.03,19.50,0.01,30.61
5.00,20.00,3.70,24.07,14.00,0.01,25.11
5.00,8.00,3.70,25.92,16.00,0.01,27.11
5.00,21.00,3.70,24.07,16.00,0.01,27.11
5.00,25.00,14.81,104.41,19.60,0.02,30.71
5.00,7.00,3.70,39.80,16.00,0.01,27.11
5.00,10.00,16.35,120.33,18.67,0.02,29.78
5.00,17.00,14.81,128.79,18.57,0.01,29.68
5.00,22.00,16.66,138.31,20.29,0.01,31.40
5.00,26.00,25.92,170.10,19.33,0.02,30.45
5.00,13.00,27.77,220.46,20.36,0.03,31.48
5.00,19.00,14.81,113.85,19.00,0.01,30.11
5.00,28.00,35.17,229.21,20.91,0.03,32.03
5.00,14.00,16.66,121.25,19.00,0.02,30.11
5.00,11.00,12.96,88.49,17.20,0.01,28.31
5.00,15.00,14.81,111.69,18.67,0.02,29.78
5.00,18.00,16.66,112.00,19.00,0.02,30.11
5.00,23.00,33.32,263.58,21.54,0.02,32.66
5.00,6.00,20.36,149.95,19.75,0.02,30.86
5.00,16.00,44.30,339.43,24.29,0.03,35.41
5.00,24.00,18.51,163.52,18.89,0.02,30.00
5.00,12.00,18.51,130.64,18.57,0.02,29.68
5.00,9.00,25.92,197.34,20.20,0.03,31.31
5.00,33.00,3.70,20.36,10.00,0.01,21.11
5.00,34.00,3.70,25.92,16.00,0.01,27.11
5.00,40.00,3.70,24.07,16.00,0.01,27.11
5.00,41.00,11.11,78.37,21.33,0.01,32.45
5.00,37.00,16.66,128.53,19.14,0.02,30.26
5.00,36.00,14.81,120.33,19.00,0.02,30.11
5.00,29.00,16.66,112.92,19.00,0.02,30.11
5.00,30.00,18.51,121.25,19.67,0.01,30.78
5.00,46.00,24.07,171.54,20.00,0.02,31.11
5.00,42.00,18.51,117.86,19.00,0.02,30.11
5.00,35.00,31.47,238.64,21.82,0.02,32.94
5.00,45.00,14.81,117.24,19.33,0.02,30.45
5.00,27.00,14.81,128.79,18.57,0.01,29.68
5.00,44.00,22.21,179.36,19.78,0.02,30.89
5.00,38.00,24.07,177.10,20.22,0.02,31.34
5.00,32.00,22.21,171.54,20.44,0.02,31.56
5.00,39.00,28.95,224.84,21.09,0.02,32.21
5.00,31.00,35.17,284.55,21.57,0.03,32.69
5.00,67.00,3.70,18.51,12.00,0.02,23.11
5.00,57.00,3.70,22.21,12.00,0.01,23.11
5.00,52.00,3.70,24.07,16.00,0.01,27.11
5.00,56.00,5.55,43.50,15.00,0.01,26.11
5.00,65.00,5.55,38.88,15.00,0.01,26.11
5.00,48.00,10.18,78.21,16.50,0.02,27.61
5.00,55.00,11.11,87.75,15.60,0.02,26.71
5.00,51.00,3.70,24.07,14.00,0.01,25.11
5.00,49.00,3.70,25.92,16.00,0.01,27.11
5.00,70.00,18.51,147.57,20.29,0.02,31.40
5.00,68.00,14.81,117.15,16.00,0.02,27.11
5.00,64.00,18.51,141.85,17.00,0.02,28.11
5.00,43.00,14.81,128.79,18.57,0.01,29.68
5.00,62.00,18.51,141.75,19.71,0.02,30.83
5.00,61.00,22.21,150.41,19.00,0.02,30.11
5.00,60.00,17.59,149.95,18.25,0.02,29.36
5.00,50.00,24.07,176.27,20.67,0.02,31.78
5.00,66.00,25.92,206.41,21.60,0.02,32.72
5.00,63.00,19.90,166.84,20.00,0.02,31.11
5.00,47.00,22.21,148.10,19.00,0.02,30.11
5.00,53.00,27.77,180.18,20.00,0.02,31.12
5.00,69.00,31.32,250.06,20.83,0.03,31.95
5.00,59.00,20.36,179.15,20.67,0.03,31.78
5.00,58.00,40.73,307.01,23.23,0.04,34.35
5.00,54.00,27.77,214.91,19.82,0.02,30.93
5.00,76.00,3.70,20.36,12.00,0.01,23.11
5.00,75.00,3.70,20.36,12.00,0.01,23.11
5.00,71.00,18.51,135.40,19.71,0.02,30.83
5.00,73.00,18.51,149.72,19.25,0.02,30.36
5.00,72.00,22.21,146.51,20.00,0.02,31.11
5.00,74.00,25.92,190.88,21.11,0.02,32.23
5.00,83.00,3.70,24.07,14.00,0.01,25.11
5.00,82.00,12.96,93.67,18.00,0.02,29.11
5.00,79.00,12.96,96.63,18.40,0.02,29.51
5.00,77.00,18.51,151.57,18.50,0.02,29.61
5.00,78.00,28.61,231.23,20.91,0.03,32.02
5.00,81.00,31.47,255.46,21.67,0.03,32.78
5.00,80.00,29.62,186.35,19.33,0.03,30.45
5.00,87.00,3.70,25.92,16.00,0.01,27.11
5.00,89.00,16.66,112.18,22.00,0.01,33.11
5.00,86.00,14.81,120.33,19.00,0.02,30.11
5.00,85.00,18.05,141.38,17.25,0.03,28.36
5.00,84.00,20.36,161.75,19.75,0.02,30.86
5.00,88.00,29.62,207.67,18.73,0.03,29.84
5.00,94.00,19.83,140.16,19.14,0.02,30.26
5.00,95.00,10.37,86.27,17.60,0.01,28.71
5.00,96.00,27.77,252.38,22.17,0.03,33.28
5.00,92.00,34.25,245.59,21.50,0.03,32.62
5.00,91.00,16.66,134.08,19.14,0.02,30.26
5.00,90.00,27.77,220.46,20.36,0.03,31.48
5.00,93.00,22.21,152.72,20.25,0.02,31.36
5.00,103.00,5.55,38.88,14.00,0.01,25.11
5.00,99.00,10.18,78.21,16.50,0.02,27.61
5.00,101.00,3.70,22.21,14.00,0.01,25.11
5.00,98.00,16.35,120.33,18.67,0.02,29.78
5.00,97.00,24.07,180.18,20.22,0.02,31.34
5.00,102.00,5.55,37.02,16.00,0.01,27.11
5.00,105.00,18.51,135.14,19.71,0.02,30.83
5.00,106.00,16.66,112.61,18.67,0.02,29.78
5.00,104.00,29.62,196.60,20.60,0.03,31.72
5.00,100.00,27.77,217.94,20.00,0.03,31.11
5.00,128.00,3.70,18.51,12.00,0.02,23.11
5.00,119.00,3.70,22.21,14.00,0.01,25.11
5.00,109.00,7.40,57.39,14.00,0.02,25.11
5.00,125.00,3.70,25.92,16.00,0.01,27.11
5.00,129.00,18.51,108.91,18.67,0.01,29.78
5.00,112.00,18.51,147.63,19.25,0.02,30.36
5.00,115.00,21.75,152.49,18.50,0.02,29.61
5.00,110.00,24.07,182.45,20.22,0.02,31.34
5.00,113.00,19.90,159.43,19.25,0.02,30.36
5.00,122.00,14.81,93.67,18.00,0.02,29.11
5.00,117.00,22.21,148.10,19.00,0.02,30.11
5.00,120.00,14.81,115.39,19.00,0.02,30.11
5.00,111.00,20.36,152.86,21.14,0.02,32.26
5.00,121.00,22.21,176.69,20.44,0.02,31.56
5.00,116.00,5.55,38.88,15.00,0.01,26.11
5.00,127.00,22.21,138.05,17.71,0.03,28.83
5.00,126.00,12.22,94.41,17.60,0.02,28.71
5.00,114.00,18.51,134.61,19.14,0.02,30.26
5.00,124.00,22.21,146.51,20.00,0.02,31.11
5.00,108.00,18.51,149.25,18.75,0.02,29.86
5.00,123.00,25.92,216.76,20.36,0.02,31.48
5.00,107.00,38.88,256.70,22.33,0.04,33.45
5.00,157.00,3.70,24.07,14.00,0.01,25.11
5.00,141.00,3.70,24.07,16.00,0.01,27.11
5.00,135.00,3.70,24.07,14.00,0.01,25.11
5.00,148.00,3.70,25.92,16.00,0.01,27.11
5.00,158.00,3.70,25.92,16.00,0.01,27.11
5.00,144.00,3.70,25.92,16.00,0.01,27.11
5.00,154.00,3.70,20.36,12.00,0.01,23.11
5.00,130.00,3.70,20.36,12.00,0.01,23.11
5.00,143.00,3.70,24.07,14.00,0.01,25.11
5.00,137.00,3.70,24.07,14.00,0.01,25.11
5.00,150.00,10.18,78.21,16.50,0.02,27.61
5.00,118.00,3.70,24.07,16.00,0.01,27.11
5.00,146.00,3.70,24.07,14.00,0.01,25.11
5.00,139.00,11.11,62.32,15.33,0.02,26.45
5.00,149.00,16.66,109.59,21.60,0.01,32.71
5.00,145.00,20.36,165.58,19.11,0.02,30.22
5.00,142.00,24.07,177.10,20.22,0.02,31.34
5.00,131.00,18.51,157.35,20.00,0.02,31.11
5.00,134.00,25.92,167.84,19.78,0.02,30.89
5.00,136.00,27.77,184.50,21.33,0.02,32.45
5.00,153.00,22.21,165.68,20.25,0.02,31.36
5.00,140.00,22.21,154.34,20.25,0.02,31.36
5.00,138.00,27.77,178.54,19.56,0.02,30.67
5.00,159.00,22.21,164.52,19.75,0.02,30.86
5.00,156.00,40.73,303.31,23.23,0.04,34.35
5.00,155.00,35.88,292.77,23.23,0.03,34.35
5.00,133.00,24.07,148.79,18.75,0.02,29.86
5.00,147.00,25.92,172.16,19.78,0.02,30.89
5.00,132.00,25.92,185.49,19.80,0.02,30.92
5.00,163.00,3.70,24.07,14.00,0.01,25.11
5.00,176.00,3.70,24.07,14.00,0.01,25.11
5.00,175.00,3.70,18.51,10.00,0.01,21.11
5.00,181.00,3.70,24.07,16.00,0.01,27.11
5.00,173.00,3.70,24.07,14.00,0.01,25.11
5.00,167.00,3.70,24.07,14.00,0.01,25.11
5.00,166.00,3.70,22.21,12.00,0.01,23.11
5.00,161.00,3.70,39.80,16.00,0.01,27.11
5.00,174.00,3.70,18.51,10.00,0.01,21.11
5.00,168.00,6.79,56.15,16.00,0.02,27.11
5.00,172.00,9.26,74.05,17.00,0.01,28.11
5.00,171.00,18.51,142.31,18.25,0.02,29.36
5.00,165.00,27.77,195.40,21.78,0.02,32.89
5.00,177.00,18.51,157.35,20.00,0.02,31.11
5.00,178.00,22.21,161.75,20.25,0.02,31.36
5.00,151.00,20.36,147.63,18.50,0.02,29.61
5.00,152.00,25.92,177.92,20.44,0.02,31.56
5.00,169.00,12.96,82.93,16.00,0.01,27.11
5.00,170.00,29.62,239.14,21.27,0.03,32.39
5.00,164.00,31.16,254.85,22.17,0.03,33.28
5.00,180.00,18.51,144.86,18.00,0.02,29.11
5.00,162.00,18.51,149.72,19.25,0.02,30.36
5.00,179.00,18.51,158.05,19.50,0.02,30.61
5.00,192.00,3.70,18.51,12.00,0.02,23.11
5.00,193.00,3.70,22.21,12.00,0.01,23.11
5.00,186.00,3.70,18.51,10.00,0.01,21.11
5.00,187.00,3.70,24.07,16.00,0.01,27.11
5.00,188.00,18.51,116.01,19.33,0.02,30.45
5.00,184.00,20.36,135.40,19.14,0.02,30.26
5.00,183.00,20.36,120.33,18.29,0.01,29.40
5.00,182.00,22.21,169.38,19.50,0.02,30.61
5.00,189.00,27.43,219.96,20.36,0.02,31.48
5.00,190.00,18.51,145.32,17.50,0.02,28.61
5.00,185.00,18.51,151.57,18.50,0.02,29.61
5.00,160.00,44.43,339.64,21.29,0.03,32.42
5.00,202.00,3.70,20.36,12.00,0.01,23.11
5.00,197.00,3.70,25.92,16.00,0.01,27.11
5.00,194.00,7.40,57.39,22.00,0.01,33.11
5.00,199.00,5.55,47.51,14.67,0.01,25.78
5.00,195.00,16.66,121.65,17.43,0.02,28.54
5.00,198.00,29.62,230.73,20.91,0.02,32.03
5.00,200.00,26.66,196.23,20.80,0.02,31.92
5.00,196.00,40.73,302.17,23.23,0.03,34.35
5.00,191.00,48.13,407.92,23.88,0.04,35.01
5.00,201.00,29.62,230.73,20.91,0.02,32.03
5.00,215.00,5.55,38.88,14.00,0.01,25.11
5.00,212.00,5.55,44.43,14.00,0.01,25.11
5.00,208.00,3.70,22.21,12.00,0.01,23.11
5.00,219.00,3.70,20.36,12.00,0.01,23.11
5.00,214.00,3.70,25.92,16.00,0.01,27.11
5.00,216.00,6.79,56.15,16.00,0.02,27.11
5.00,205.00,16.66,138.57,19.14,0.01,30.26
5.00,204.00,16.66,125.62,18.00,0.02,29.11
5.00,213.00,18.51,149.25,18.75,0.02,29.86
5.00,217.00,14.07,101.45,20.40,0.02,31.51
5.00,203.00,27.77,178.13,20.44,0.02,31.56
5.00,218.00,16.66,110.45,19.00,0.02,30.11
5.00,210.00,18.51,140.95,20.29,0.02,31.40
5.00,209.00,22.21,148.10,18.75,0.02,29.86
5.00,206.00,16.66,128.53,19.14,0.02,30.26
5.00,207.00,19.90,148.10,18.25,0.02,29.36
5.00,211.00,18.51,145.32,17.50,0.02,28.61
5.00,237.00,3.70,18.51,12.00,0.02,23.11
5.00,225.00,5.55,25.92,16.00,0.01,27.11
5.00,233.00,3.70,20.36,12.00,0.01,23.11
5.00,220.00,3.70,24.07,14.00,0.01,25.11
5.00,230.00,9.26,89.97,17.60,0.01,28.71
5.00,234.00,20.36,184.30,21.11,0.02,32.22
5.00,229.00,24.07,171.54,20.00,0.02,31.11
5.00,224.00,22.21,179.36,19.78,0.02,30.89
5.00,226.00,20.36,123.41,19.33,0.02,30.45
5.00,228.00,34.25,245.59,21.50,0.03,32.62
5.00,231.00,20.36,161.75,19.75,0.02,30.86
5.00,236.00,12.22,94.41,17.60,0.02,28.71
5.00,235.00,16.66,120.86,18.00,0.02,29.11
5.00,222.00,22.21,163.11,18.44,0.02,29.56
5.00,232.00,22.21,159.67,20.25,0.02,31.36
5.00,223.00,51.18,403.34,24.24,0.04,35.36
5.00,239.00,3.70,24.07,14.00,0.01,25.11
5.00,256.00,3.70,24.07,16.00,0.01,27.11
5.00,253.00,5.55,39.80,16.00,0.01,27.11
5.00,249.00,3.70,24.07,14.00,0.01,25.11
5.00,262.00,3.70,24.07,14.00,0.01,25.11
5.00,240.00,7.40,56.15,16.00,0.01,27.11
5.00,242.00,6.79,56.15,16.00,0.02,27.11
5.00,257.00,3.70,22.21,14.00,0.01,25.11
5.00,268.00,3.70,39.80,16.00,0.01,27.11
5.00,265.00,14.81,93.67,18.00,0.02,29.11
5.00,246.00,5.55,38.88,15.00,0.01,26.11
5.00,251.00,5.55,37.02,16.00,0.01,27.11
5.00,244.00,16.66,125.62,18.00,0.02,29.11
5.00,245.00,11.11,72.20,17.00,0.02,28.11
5.00,248.00,16.66,121.25,19.00,0.02,30.11
5.00,252.00,24.07,158.05,19.75,0.03,30.86
5.00,243.00,16.66,121.25,19.00,0.02,30.11
