# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,6.00,3.70,25.92,18.00,0.01,29.11
3.00,2.00,5.55,41.65,17.00,0.01,28.11
3.00,9.00,7.40,40.73,14.00,0.01,25.11
3.00,1.00,18.51,99.50,22.00,0.01,33.11
3.00,8.00,11.11,92.10,21.00,0.01,32.11
3.00,0.00,12.96,84.23,21.50,0.01,32.61
3.00,10.00,14.81,108.48,21.20,0.01,32.31
3.00,5.00,12.96,98.58,21.50,0.01,32.61
3.00,4.00,9.26,61.71,20.67,0.01,31.78
3.00,3.00,20.36,139.63,20.00,0.02,31.11
3.00,7.00,18.51,147.57,20.29,0.02,31.40
3.00,21.00,7.40,51.83,20.00,0.02,31.11
3.00,18.00,9.26,71.58,19.33,0.02,30.45
3.00,13.00,5.55,47.51,14.67,0.01,25.78
3.00,15.00,3.70,27.77,18.00,0.01,29.11
3.00,12.00,9.26,68.49,20.67,0.02,31.78
3.00,20.00,5.55,36.10,14.00,0.01,25.11
3.00,14.00,5.55,41.65,18.00,0.01,29.11
3.00,16.00,20.36,157.62,19.71,0.02,30.83
3.00,19.00,16.66,125.62,18.00,0.02,29.11
3.00,11.00,22.21,187.90,20.20,0.02,31.31
3.00,17.00,40.73,338.40,23.33,0.04,34.45
3.00,36.00,7.40,50.91,22.00,0.01,33.11
3.00,22.00,3.70,27.77,20.00,0.01,31.11
3.00,39.00,3.70,20.36,12.00,0.01,23.11
3.00,38.00,3.70,27.77,20.00,0.01,31.11
3.00,32.00,11.11,81.92,18.50,0.01,29.61
3.00,26.00,3.70,25.92,18.00,0.01,29.11
3.00,40.00,3.70,25.92,16.00,0.01,27.11
3.00,35.00,11.11,99.59,18.80,0.01,29.91
3.00,28.00,11.11,92.10,20.00,0.02,31.11
3.00,29.00,14.81,122.18,22.00,0.02,33.11
3.00,25.00,6.79,61.71,18.67,0.01,29.78
3.00,41.00,14.81,107.74,21.20,0.01,32.31
3.00,33.00,9.26,68.49,20.00,0.01,31.11
3.00,27.00,7.40,57.39,18.67,0.01,29.78
3.00,31.00,9.26,65.41,20.00,0.01,31.11
3.00,42.00,12.96,86.08,18.50,0.02,29.61
3.00,37.00,11.11,76.52,18.67,0.02,29.78
3.00,23.00,25.92,142.85,23.00,0.02,34.12
3.00,34.00,27.77,220.46,20.36,0.03,31.48
3.00,30.00,24.07,144.13,20.86,0.02,31.97
3.00,24.00,24.07,176.48,19.78,0.03,30.89
3.00,65.00,7.40,39.80,17.00,0.01,28.11
3.00,68.00,11.11,49.98,20.00,0.01,31.11
3.00,45.00,11.11,68.49,20.00,0.01,31.11
3.00,51.00,12.96,66.64,19.33,0.01,30.45
3.00,69.00,7.40,51.83,20.00,0.02,31.11
3.00,53.00,9.26,89.97,17.60,0.01,28.71
3.00,50.00,12.96,105.52,21.20,0.01,32.31
3.00,46.00,9.26,74.05,20.00,0.01,31.11
3.00,64.00,12.96,82.93,16.00,0.01,27.11
3.00,54.00,12.96,100.70,19.20,0.01,30.31
3.00,56.00,14.81,93.67,18.00,0.02,29.11
3.00,55.00,18.51,136.06,21.33,0.02,32.45
3.00,44.00,9.26,64.17,19.33,0.01,30.45
3.00,48.00,12.96,81.92,19.00,0.02,30.11
3.00,43.00,40.73,303.31,23.23,0.04,34.35
3.00,47.00,40.73,302.17,23.23,0.03,34.35
3.00,52.00,31.47,182.57,23.25,0.02,34.37
3.00,62.00,3.70,20.36,12.00,0.01,23.11
3.00,63.00,3.70,27.77,18.00,0.01,29.11
3.00,72.00,7.40,61.09,18.67,0.01,29.78
3.00,76.00,7.40,58.00,18.00,0.01,29.11
3.00,49.00,6.79,53.07,16.67,0.01,27.78
3.00,60.00,9.26,65.41,21.33,0.01,32.45
3.00,57.00,7.40,58.62,18.67,0.01,29.78
3.00,75.00,10.64,81.45,21.00,0.01,32.11
3.00,67.00,3.70,44.43,20.00,0.01,31.11
3.00,81.00,14.81,117.24,19.00,0.02,30.11
3.00,70.00,9.26,68.49,20.00,0.01,31.11
3.00,78.00,12.96,87.01,19.00,0.02,30.11
3.00,61.00,20.36,147.30,21.14,0.02,32.26
3.00,74.00,12.96,65.41,20.00,0.01,31.11
3.00,58.00,12.96,81.92,20.00,0.01,31.11
3.00,73.00,7.40,71.27,18.00,0.01,29.11
3.00,80.00,16.66,122.55,22.00,0.02,33.11
3.00,71.00,37.02,257.48,23.09,0.03,34.21
3.00,66.00,20.36,145.19,19.43,0.02,30.54
3.00,59.00,20.36,132.76,19.71,0.02,30.83
3.00,84.00,5.55,44.43,19.00,0.01,30.11
3.00,85.00,7.40,44.43,19.00,0.01,30.11
3.00,77.00,5.55,46.28,18.00,0.02,29.11
3.00,88.00,9.26,69.11,20.00,0.01,31.11
3.00,90.00,10.64,73.12,18.00,0.01,29.11
3.00,87.00,9.26,68.96,17.00,0.01,28.11
3.00,83.00,18.51,134.61,19.14,0.02,30.26
3.00,82.00,25.92,148.36,21.14,0.01,32.26
3.00,79.00,24.07,141.48,20.29,0.01,31.40
3.00,86.00,25.92,162.67,21.25,0.02,32.37
3.00,91.00,16.66,117.55,20.00,0.02,31.11
3.00,89.00,7.40,63.56,20.00,0.01,31.11
3.00,92.00,16.66,109.22,20.00,0.02,31.11
3.00,94.00,9.26,72.20,20.67,0.01,31.78
3.00,98.00,7.40,57.39,17.33,0.01,28.45
3.00,95.00,16.66,97.37,20.00,0.01,31.11
3.00,93.00,12.96,88.39,19.50,0.01,30.61
3.00,96.00,16.66,127.47,18.29,0.02,29.40
3.00,97.00,16.66,118.48,21.60,0.02,32.71
3.00,119.00,3.70,25.92,16.00,0.01,27.11
3.00,106.00,3.70,18.51,12.00,0.02,23.11
3.00,99.00,3.70,33.32,24.00,0.01,35.11
3.00,120.00,3.70,25.92,16.00,0.01,27.11
3.00,100.00,3.70,24.07,14.00,0.01,25.11
3.00,107.00,7.40,49.98,18.00,0.01,29.11
3.00,115.00,3.70,25.92,16.00,0.01,27.11
3.00,112.00,3.70,27.77,18.00,0.01,29.11
3.00,102.00,12.96,78.37,21.33,0.01,32.45
3.00,118.00,16.66,110.33,21.20,0.02,32.31
3.00,108.00,16.66,101.45,20.00,0.01,31.11
3.00,129.00,12.96,98.58,21.50,0.01,32.61
3.00,110.00,10.18,78.21,16.50,0.02,27.61
3.00,101.00,7.40,49.06,20.00,0.01,31.11
3.00,103.00,3.70,40.73,18.00,0.01,29.11
3.00,117.00,12.96,87.47,21.50,0.01,32.61
3.00,131.00,14.81,93.02,20.50,0.02,31.61
3.00,126.00,9.26,71.58,20.00,0.01,31.11
3.00,109.00,3.70,24.07,14.00,0.01,25.11
3.00,104.00,5.55,44.43,18.00,0.01,29.11
3.00,111.00,20.36,120.33,21.33,0.01,32.45
3.00,113.00,9.26,62.32,20.67,0.01,31.78
3.00,123.00,9.26,67.88,21.33,0.01,32.45
3.00,124.00,18.51,131.74,21.67,0.01,32.78
3.00,116.00,11.11,92.10,21.00,0.03,32.11
3.00,105.00,18.51,130.64,18.57,0.02,29.68
3.00,125.00,16.66,128.79,18.29,0.02,29.40
3.00,127.00,11.11,84.23,21.50,0.01,32.61
3.00,121.00,35.17,253.28,23.45,0.02,34.57
3.00,128.00,22.21,179.36,19.78,0.02,30.89
3.00,114.00,24.07,170.77,21.50,0.02,32.61
3.00,155.00,3.70,20.36,10.00,0.01,21.11
3.00,133.00,11.11,64.17,20.67,0.01,31.78
3.00,137.00,5.55,40.73,20.00,0.01,31.11
3.00,136.00,7.40,62.32,17.33,0.01,28.45
3.00,139.00,9.26,73.58,16.50,0.01,27.61
3.00,147.00,11.11,64.79,20.00,0.01,31.11
3.00,149.00,5.55,39.80,18.00,0.01,29.11
3.00,138.00,7.40,55.54,20.00,0.01,31.11
3.00,132.00,11.11,83.30,20.50,0.01,31.61
3.00,143.00,5.55,45.35,20.00,0.01,31.11
3.00,135.00,12.96,102.93,20.00,0.01,31.11
3.00,148.00,7.40,63.56,20.67,0.01,31.78
3.00,122.00,9.26,67.26,17.33,0.02,28.45
3.00,140.00,11.11,94.41,22.00,0.01,33.11
3.00,144.00,31.47,201.99,22.89,0.02,34.01
3.00,146.00,12.96,108.48,20.80,0.02,31.91
3.00,141.00,38.88,250.08,23.27,0.03,34.39
3.00,134.00,20.36,155.50,21.71,0.02,32.83
3.00,130.00,22.21,165.68,20.25,0.02,31.36
3.00,159.00,7.40,46.28,20.00,0.01,31.11
3.00,161.00,3.70,22.21,14.00,0.01,25.11
3.00,162.00,3.70,27.77,18.00,0.01,29.11
3.00,165.00,3.70,18.51,12.00,0.02,23.11
3.00,164.00,5.55,46.28,18.00,0.01,29.11
3.00,153.00,5.55,49.06,17.00,0.01,28.11
3.00,151.00,9.26,86.54,19.00,0.02,30.11
3.00,160.00,5.55,47.21,18.00,0.01,29.11
3.00,166.00,9.26,66.64,20.67,0.01,31.78
3.00,152.00,7.40,60.47,18.00,0.01,29.11
