# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,47.00,7.40,69.73,22.00,0.01,33.11
1.00,56.00,3.70,31.47,22.00,0.01,33.11
1.00,7.00,7.40,46.28,22.00,0.01,33.11
1.00,1.00,7.40,53.68,22.00,0.01,33.11
1.00,19.00,11.11,64.17,19.33,0.01,30.45
1.00,66.00,3.70,33.32,24.00,0.01,35.11
1.00,68.00,3.70,29.62,20.00,0.01,31.11
1.00,49.00,3.70,31.47,22.00,0.01,33.11
1.00,8.00,3.70,27.77,18.00,0.01,29.11
1.00,60.00,16.66,109.59,21.20,0.01,32.31
1.00,15.00,11.11,75.90,23.33,0.01,34.45
1.00,69.00,3.70,25.92,16.00,0.01,27.11
1.00,39.00,7.40,48.13,21.00,0.01,32.11
1.00,33.00,3.70,25.92,18.00,0.01,29.11
1.00,45.00,7.40,61.09,18.00,0.01,29.11
1.00,22.00,5.55,33.32,24.00,0.01,35.11
1.00,13.00,7.40,61.09,18.67,0.01,29.78
1.00,26.00,7.40,54.61,20.00,0.02,31.11
1.00,11.00,11.11,83.30,20.00,0.01,31.11
1.00,29.00,3.70,31.47,22.00,0.01,33.11
1.00,38.00,11.11,49.98,20.00,0.01,31.11
1.00,20.00,18.51,99.50,22.00,0.01,33.11
1.00,67.00,3.70,33.32,24.00,0.01,35.11
1.00,9.00,10.64,82.84,19.50,0.01,30.61
1.00,3.00,5.55,33.32,24.00,0.01,35.11
1.00,23.00,5.55,42.58,19.00,0.01,30.11
1.00,10.00,12.96,87.47,21.50,0.01,32.61
1.00,17.00,7.40,57.39,18.67,0.01,29.78
1.00,64.00,9.26,59.86,20.00,0.01,31.11
1.00,57.00,3.70,27.77,20.00,0.01,31.11
1.00,42.00,3.70,25.92,16.00,0.01,27.11
1.00,34.00,3.70,27.77,20.00,0.01,31.11
1.00,31.00,3.70,33.32,24.00,0.01,35.11
1.00,35.00,3.70,24.07,16.00,0.01,27.11
1.00,4.00,12.96,109.59,20.80,0.02,31.91
1.00,37.00,7.40,44.43,22.00,0.01,33.11
1.00,36.00,3.70,33.32,24.00,0.01,35.11
1.00,5.00,12.96,83.30,20.50,0.01,31.61
1.00,27.00,22.21,152.72,20.25,0.02,31.36
1.00,62.00,7.40,44.43,20.00,0.01,31.11
1.00,44.00,3.70,25.92,16.00,0.01,27.11
1.00,63.00,3.70,27.77,20.00,0.01,31.11
1.00,16.00,12.96,98.11,19.20,0.02,30.31
1.00,58.00,20.36,108.48,22.40,0.01,33.51
1.00,14.00,18.51,126.19,21.33,0.01,32.45
1.00,55.00,18.51,129.89,22.33,0.01,33.45
1.00,40.00,24.07,158.05,19.75,0.03,30.86
1.00,53.00,3.70,29.62,20.00,0.01,31.11
1.00,12.00,22.21,153.88,19.00,0.02,30.11
1.00,0.00,25.92,233.75,22.18,0.02,33.30
1.00,70.00,29.62,208.26,22.20,0.02,33.32
1.00,73.00,5.55,33.32,24.00,0.01,35.11
1.00,74.00,5.55,33.32,24.00,0.01,35.11
1.00,79.00,9.26,59.24,16.00,0.01,27.11
1.00,65.00,7.40,55.54,22.00,0.01,33.11
1.00,80.00,7.40,49.06,22.00,0.01,33.11
1.00,76.00,7.40,71.58,20.67,0.01,31.78
1.00,75.00,7.40,59.86,19.33,0.01,30.45
1.00,78.00,14.81,120.02,19.33,0.01,30.45
1.00,72.00,19.83,139.90,19.14,0.02,30.26
1.00,81.00,5.55,50.60,16.00,0.01,27.11
1.00,77.00,31.47,255.46,21.67,0.03,32.78
1.00,84.00,3.70,31.47,22.00,0.01,33.11
1.00,90.00,5.55,29.62,20.00,0.01,31.11
1.00,85.00,3.70,27.77,18.00,0.01,29.11
1.00,92.00,7.40,53.68,23.00,0.01,34.11
1.00,83.00,7.40,49.98,20.00,0.01,31.11
1.00,89.00,3.70,20.36,12.00,0.01,23.11
1.00,82.00,12.65,118.48,18.33,0.02,29.45
1.00,96.00,3.70,20.36,12.00,0.01,23.11
1.00,98.00,9.26,61.71,20.00,0.01,31.11
1.00,94.00,5.55,33.32,24.00,0.01,35.11
1.00,97.00,7.40,47.21,21.00,0.01,32.11
1.00,99.00,7.40,63.56,20.67,0.01,31.78
1.00,105.00,14.81,107.74,21.20,0.01,32.31
1.00,95.00,6.79,58.00,17.33,0.01,28.45
1.00,93.00,9.26,86.54,19.00,0.02,30.11
1.00,131.00,5.55,33.32,24.00,0.01,35.11
1.00,109.00,5.55,33.32,24.00,0.01,35.11
1.00,120.00,5.55,33.32,24.00,0.01,35.11
1.00,121.00,5.55,44.43,18.00,0.01,29.11
1.00,110.00,7.40,57.39,18.67,0.01,29.78
1.00,130.00,7.40,57.39,23.00,0.01,34.11
1.00,107.00,3.70,31.47,22.00,0.01,33.11
1.00,122.00,3.70,24.07,14.00,0.01,25.11
1.00,115.00,5.55,47.21,19.00,0.02,30.11
1.00,108.00,9.26,66.03,18.00,0.01,29.11
1.00,119.00,9.26,68.49,20.67,0.01,31.78
1.00,126.00,7.40,63.56,20.00,0.01,31.11
1.00,128.00,7.40,55.54,21.00,0.02,32.11
1.00,127.00,11.11,87.47,22.00,0.01,33.11
1.00,101.00,11.11,92.93,18.40,0.01,29.51
1.00,114.00,16.66,121.25,18.33,0.02,29.45
1.00,116.00,7.40,52.76,23.00,0.01,34.11
1.00,112.00,9.26,68.49,21.33,0.01,32.45
1.00,132.00,9.26,73.12,17.00,0.01,28.11
1.00,103.00,14.81,118.48,18.33,0.02,29.45
1.00,117.00,12.96,94.87,22.50,0.01,33.61
1.00,123.00,16.66,122.55,22.00,0.02,33.11
1.00,150.00,3.70,29.62,20.00,0.01,31.11
1.00,146.00,3.70,31.47,22.00,0.01,33.11
1.00,136.00,3.70,25.92,18.00,0.01,29.11
1.00,137.00,5.55,51.83,22.00,0.01,33.11
1.00,141.00,9.26,69.11,22.00,0.01,33.11
1.00,149.00,9.26,68.96,15.50,0.01,26.61
1.00,133.00,5.55,38.88,17.00,0.01,28.11
1.00,148.00,12.96,97.65,22.00,0.02,33.11
1.00,138.00,14.81,107.37,20.40,0.02,31.51
1.00,143.00,18.51,122.80,21.00,0.02,32.11
1.00,145.00,16.66,157.09,22.00,0.02,33.11
1.00,134.00,11.11,85.62,19.50,0.01,30.61
1.00,135.00,24.07,177.10,20.22,0.02,31.34
1.00,139.00,27.77,180.18,20.00,0.02,31.12
1.00,159.00,3.70,24.07,16.00,0.01,27.11
1.00,152.00,7.40,43.50,17.00,0.01,28.11
1.00,156.00,5.55,33.32,24.00,0.01,35.11
1.00,158.00,3.70,39.80,19.00,0.01,30.11
1.00,163.00,5.55,56.46,22.00,0.01,33.11
1.00,161.00,7.40,49.98,20.00,0.01,31.11
1.00,157.00,3.70,33.32,24.00,0.01,35.11
1.00,155.00,7.40,61.71,18.67,0.01,29.78
1.00,154.00,20.36,144.66,21.43,0.02,32.54
1.00,151.00,37.02,264.10,22.50,0.03,33.62
1.00,177.00,3.70,25.92,16.00,0.01,27.11
1.00,164.00,5.55,33.32,24.00,0.01,35.11
1.00,178.00,5.55,39.80,16.00,0.01,27.11
1.00,174.00,12.96,68.49,22.67,0.01,33.78
1.00,169.00,5.55,33.32,24.00,0.01,35.11
1.00,165.00,18.51,119.22,22.00,0.02,33.11
1.00,168.00,20.36,128.79,19.14,0.01,30.26
1.00,162.00,7.40,58.62,18.67,0.01,29.78
1.00,175.00,18.51,122.80,20.67,0.02,31.78
1.00,173.00,16.66,130.20,20.00,0.02,31.11
1.00,185.00,5.55,33.32,24.00,0.01,35.11
1.00,205.00,3.70,25.92,16.00,0.01,27.11
1.00,180.00,3.70,27.77,20.00,0.01,31.11
1.00,200.00,5.55,39.80,18.00,0.01,29.11
1.00,199.00,3.70,27.77,18.00,0.01,29.11
1.00,172.00,7.40,53.68,23.00,0.01,34.11
1.00,193.00,9.26,58.62,14.67,0.01,25.78
1.00,194.00,3.70,33.32,24.00,0.01,35.11
1.00,188.00,9.26,65.41,20.00,0.01,31.11
1.00,196.00,11.11,64.79,20.00,0.01,31.11
1.00,182.00,12.96,98.85,20.40,0.01,31.51
1.00,203.00,12.96,107.37,19.60,0.02,30.71
1.00,183.00,22.21,146.51,20.00,0.02,31.11
1.00,198.00,18.51,144.62,17.50,0.03,28.61
1.00,204.00,9.26,77.75,22.00,0.01,33.11
1.00,179.00,24.07,206.51,22.00,0.03,33.11
1.00,190.00,14.81,118.17,19.00,0.02,30.11
1.00,176.00,27.43,232.91,21.27,0.02,32.39
1.00,206.00,3.70,29.62,20.00,0.01,31.11
1.00,215.00,11.11,67.26,19.33,0.02,30.45
1.00,210.00,5.55,33.32,24.00,0.01,35.11
1.00,186.00,5.55,41.65,19.00,0.01,30.11
1.00,208.00,12.96,107.74,20.80,0.02,31.91
1.00,218.00,12.22,94.41,17.60,0.02,28.71
1.00,213.00,9.26,68.49,20.00,0.01,31.11
1.00,212.00,12.96,74.05,21.33,0.01,32.45
1.00,207.00,11.11,70.96,20.67,0.01,31.78
1.00,209.00,20.36,146.24,22.00,0.02,33.11
1.00,214.00,22.21,180.39,20.67,0.02,31.78
1.00,216.00,20.36,165.58,19.11,0.02,30.22
1.00,220.00,3.70,20.36,12.00,0.01,23.11
1.00,236.00,3.70,31.47,22.00,0.01,33.11
1.00,226.00,12.96,103.67,20.40,0.02,31.51
1.00,235.00,20.36,131.13,21.67,0.02,32.78
1.00,217.00,11.11,78.98,22.67,0.01,33.78
1.00,221.00,29.62,225.51,21.45,0.02,32.57
1.00,224.00,3.70,27.77,20.00,0.01,31.11
