# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,0.00,9.26,68.96,16.00,0.01,27.11
6.00,1.00,3.70,22.21,12.00,0.01,23.11
6.00,2.00,3.70,24.07,14.00,0.01,25.11
6.00,6.00,11.11,62.32,15.33,0.02,26.45
6.00,4.00,33.32,253.92,22.00,0.03,33.11
6.00,5.00,40.73,334.82,23.07,0.03,34.19
6.00,3.00,31.32,250.06,20.83,0.03,31.95
6.00,16.00,3.70,20.36,12.00,0.01,23.11
6.00,17.00,3.70,24.07,14.00,0.01,25.11
6.00,9.00,5.55,43.50,15.00,0.01,26.11
6.00,10.00,12.59,90.71,17.20,0.02,28.31
6.00,11.00,18.51,144.86,18.50,0.02,29.61
6.00,8.00,18.51,157.35,20.00,0.02,31.11
6.00,14.00,25.92,206.41,21.20,0.02,32.32
6.00,12.00,34.60,266.00,20.92,0.03,32.04
6.00,7.00,37.02,290.90,22.00,0.03,33.12
6.00,15.00,18.51,149.72,18.25,0.02,29.36
6.00,13.00,3.70,24.07,14.00,0.01,25.11
6.00,21.00,7.40,57.39,14.00,0.02,25.11
6.00,20.00,11.11,62.32,15.33,0.02,26.45
6.00,19.00,16.66,128.79,18.29,0.02,29.40
6.00,22.00,18.51,149.72,18.25,0.02,29.36
6.00,23.00,16.13,123.77,17.71,0.02,28.83
6.00,18.00,22.21,168.69,20.25,0.02,31.36
6.00,28.00,3.70,22.21,14.00,0.01,25.11
6.00,25.00,7.40,42.58,13.00,0.02,24.11
6.00,31.00,3.70,24.07,14.00,0.01,25.11
6.00,26.00,5.55,44.43,14.00,0.01,25.11
6.00,24.00,9.26,58.62,14.67,0.01,25.78
6.00,29.00,18.51,143.24,19.00,0.02,30.11
6.00,30.00,22.21,136.19,18.29,0.02,29.40
6.00,27.00,29.62,221.77,21.80,0.02,32.92
6.00,34.00,3.70,22.21,12.00,0.01,23.11
6.00,35.00,11.11,87.75,15.60,0.02,26.71
6.00,32.00,29.45,231.57,20.91,0.03,32.02
6.00,42.00,3.70,24.07,14.00,0.01,25.11
6.00,41.00,3.70,22.21,12.00,0.01,23.11
6.00,38.00,9.26,68.96,15.50,0.01,26.61
6.00,37.00,22.21,130.11,18.29,0.02,29.40
6.00,54.00,27.03,212.15,21.40,0.03,32.51
6.00,39.00,25.92,167.84,19.78,0.02,30.89
6.00,36.00,22.21,155.04,19.50,0.02,30.61
6.00,43.00,24.07,175.25,20.22,0.02,31.34
6.00,33.00,35.17,257.32,22.00,0.02,33.12
6.00,40.00,20.36,145.55,18.75,0.02,29.86
6.00,44.00,24.07,185.94,20.00,0.03,31.11
6.00,70.00,3.70,24.07,14.00,0.01,25.11
6.00,66.00,3.70,20.36,12.00,0.01,23.11
6.00,69.00,3.70,20.36,12.00,0.01,23.11
6.00,56.00,5.55,36.10,14.00,0.01,25.11
6.00,64.00,3.70,24.07,14.00,0.01,25.11
6.00,68.00,3.70,24.07,14.00,0.01,25.11
6.00,52.00,3.70,22.21,12.00,0.01,23.11
6.00,71.00,3.70,24.07,14.00,0.01,25.11
6.00,60.00,7.40,42.58,13.00,0.02,24.11
6.00,65.00,7.40,38.88,14.00,0.01,25.11
6.00,58.00,18.51,149.72,18.25,0.02,29.36
6.00,72.00,18.05,150.18,18.75,0.02,29.86
6.00,49.00,3.70,20.36,12.00,0.01,23.11
6.00,53.00,18.51,142.77,16.75,0.02,27.86
6.00,46.00,14.81,117.15,16.00,0.02,27.11
6.00,73.00,16.66,121.65,17.43,0.02,28.54
6.00,50.00,5.55,47.51,14.67,0.01,25.78
6.00,47.00,25.92,197.15,19.80,0.02,30.92
6.00,45.00,22.21,153.88,19.00,0.02,30.11
6.00,48.00,27.77,193.82,20.00,0.02,31.12
6.00,57.00,24.07,171.54,20.00,0.02,31.11
6.00,74.00,3.70,18.51,10.00,0.01,21.11
6.00,76.00,3.70,18.51,10.00,0.01,21.11
6.00,80.00,3.70,22.21,12.00,0.01,23.11
6.00,82.00,3.70,20.36,12.00,0.01,23.11
6.00,79.00,3.70,22.21,14.00,0.01,25.11
6.00,89.00,3.70,24.07,14.00,0.01,25.11
6.00,86.00,3.70,18.51,12.00,0.02,23.11
6.00,77.00,7.40,57.39,14.00,0.02,25.11
6.00,85.00,3.70,20.36,12.00,0.01,23.11
6.00,67.00,5.55,43.50,15.00,0.01,26.11
6.00,84.00,9.26,68.96,16.00,0.01,27.11
6.00,55.00,18.05,147.63,18.00,0.02,29.11
6.00,59.00,27.77,180.18,20.00,0.02,31.12
6.00,88.00,27.77,206.22,20.60,0.03,31.71
6.00,63.00,24.07,182.45,20.22,0.02,31.34
6.00,83.00,38.88,256.70,22.33,0.04,33.45
6.00,81.00,12.96,104.90,17.33,0.02,28.45
6.00,75.00,31.47,236.62,21.64,0.03,32.75
6.00,78.00,20.36,147.63,18.50,0.02,29.61
6.00,51.00,31.32,250.06,20.83,0.03,31.95
6.00,87.00,46.28,380.26,23.53,0.04,34.66
6.00,62.00,24.07,176.48,19.78,0.03,30.89
6.00,61.00,40.73,296.32,22.29,0.03,33.41
6.00,99.00,3.70,20.36,12.00,0.01,23.11
6.00,104.00,5.55,36.10,14.00,0.01,25.11
6.00,92.00,3.70,24.07,14.00,0.01,25.11
6.00,103.00,3.70,34.25,15.00,0.01,26.11
6.00,95.00,22.21,149.02,18.75,0.02,29.86
6.00,90.00,18.51,149.25,18.75,0.02,29.86
6.00,106.00,24.07,169.08,19.11,0.02,30.23
6.00,102.00,19.90,166.84,20.00,0.02,31.11
6.00,93.00,31.01,250.53,20.83,0.03,31.95
