# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
10.00,2.00,3.70,20.36,12.00,0.01,23.11
10.00,7.00,3.70,18.51,12.00,0.02,23.11
10.00,16.00,3.70,20.36,10.00,0.01,21.11
10.00,12.00,3.70,20.36,10.00,0.01,21.11
10.00,10.00,3.70,20.36,10.00,0.01,21.11
10.00,8.00,3.70,31.47,22.00,0.01,33.11
10.00,11.00,3.70,18.51,10.00,0.01,21.11
10.00,1.00,3.70,18.51,10.00,0.01,21.11
10.00,5.00,3.70,20.36,10.00,0.01,21.11
10.00,4.00,11.11,89.60,15.20,0.02,26.31
10.00,3.00,14.81,112.00,19.00,0.01,30.11
10.00,9.00,18.05,142.31,16.50,0.03,27.61
10.00,0.00,9.26,70.35,15.00,0.01,26.11
10.00,13.00,18.51,150.18,17.75,0.02,28.86
10.00,17.00,18.05,141.38,17.25,0.03,28.36
10.00,15.00,16.66,141.15,17.00,0.02,28.11
10.00,14.00,25.92,180.68,19.00,0.02,30.12
10.00,18.00,14.28,116.89,16.57,0.02,27.68
10.00,6.00,25.92,210.70,18.91,0.02,30.02
10.00,20.00,3.70,18.51,12.00,0.02,23.11
10.00,36.00,3.70,22.21,12.00,0.01,23.11
10.00,33.00,3.70,18.51,12.00,0.02,23.11
10.00,19.00,3.70,22.21,12.00,0.01,23.11
10.00,46.00,3.70,18.51,10.00,0.01,21.11
10.00,34.00,3.70,20.36,10.00,0.01,21.11
10.00,51.00,3.70,20.36,10.00,0.01,21.11
10.00,22.00,3.70,20.36,10.00,0.01,21.11
10.00,28.00,3.70,20.36,10.00,0.01,21.11
10.00,23.00,3.70,20.36,10.00,0.01,21.11
10.00,39.00,3.70,18.51,10.00,0.01,21.11
10.00,52.00,3.70,18.51,12.00,0.02,23.11
10.00,21.00,7.40,57.39,14.00,0.02,25.11
10.00,40.00,3.70,20.36,10.00,0.01,21.11
10.00,24.00,3.70,22.21,12.00,0.01,23.11
10.00,45.00,3.70,18.51,12.00,0.02,23.11
10.00,29.00,3.70,20.36,10.00,0.01,21.11
10.00,55.00,3.70,20.36,10.00,0.01,21.11
10.00,31.00,3.70,18.51,10.00,0.01,21.11
10.00,49.00,14.81,117.15,16.00,0.02,27.11
10.00,25.00,22.21,167.64,18.22,0.02,29.34
10.00,43.00,22.21,163.11,18.44,0.02,29.56
10.00,53.00,14.81,117.15,16.00,0.02,27.11
10.00,30.00,22.21,163.32,18.22,0.02,29.34
10.00,44.00,18.05,141.38,17.25,0.03,28.36
10.00,27.00,22.21,167.64,18.22,0.02,29.34
10.00,26.00,29.62,207.67,18.73,0.03,29.84
10.00,57.00,3.70,20.36,10.00,0.01,21.11
10.00,61.00,3.70,22.21,12.00,0.01,23.11
10.00,54.00,3.70,18.51,10.00,0.01,21.11
10.00,50.00,3.70,20.36,12.00,0.01,23.11
10.00,48.00,3.70,18.51,10.00,0.01,21.11
10.00,41.00,3.70,20.36,12.00,0.01,23.11
10.00,59.00,3.70,18.51,10.00,0.01,21.11
10.00,32.00,3.70,18.51,10.00,0.01,21.11
10.00,35.00,3.70,20.36,12.00,0.01,23.11
10.00,47.00,3.70,18.51,10.00,0.01,21.11
10.00,56.00,7.40,38.88,12.00,0.01,23.11
10.00,42.00,14.81,117.15,15.71,0.02,26.83
10.00,37.00,18.05,141.38,17.25,0.03,28.36
10.00,60.00,18.51,142.77,16.75,0.02,27.86
10.00,58.00,27.77,203.63,18.55,0.03,29.66
10.00,38.00,31.01,228.31,19.17,0.03,30.28
10.00,65.00,3.70,22.21,12.00,0.01,23.11
10.00,64.00,3.70,22.21,12.00,0.01,23.11
10.00,66.00,3.70,18.51,10.00,0.01,21.11
10.00,63.00,3.70,20.36,12.00,0.01,23.11
10.00,62.00,3.70,20.36,12.00,0.01,23.11
10.00,78.00,3.70,18.51,10.00,0.01,21.11
10.00,69.00,3.70,20.36,10.00,0.01,21.11
10.00,74.00,3.70,18.51,10.00,0.01,21.11
10.00,79.00,3.70,18.51,10.00,0.01,21.11
10.00,70.00,3.70,18.51,10.00,0.01,21.11
10.00,71.00,3.70,18.51,10.00,0.01,21.11
10.00,73.00,9.26,70.35,15.00,0.01,26.11
10.00,67.00,17.82,140.23,17.25,0.02,28.36
10.00,77.00,18.05,141.38,17.25,0.03,28.36
10.00,75.00,18.05,141.38,17.25,0.03,28.36
10.00,72.00,14.81,106.44,16.33,0.02,27.45
10.00,76.00,27.77,212.38,20.18,0.02,31.30
10.00,68.00,16.66,138.15,17.25,0.02,28.36
10.00,83.00,3.70,22.21,12.00,0.01,23.11
10.00,95.00,3.70,20.36,10.00,0.01,21.11
10.00,97.00,3.70,18.51,10.00,0.01,21.11
10.00,81.00,3.70,20.36,12.00,0.01,23.11
10.00,80.00,3.70,22.21,12.00,0.01,23.11
10.00,91.00,3.70,20.36,12.00,0.01,23.11
10.00,101.00,3.70,20.36,10.00,0.01,21.11
10.00,84.00,3.70,20.36,12.00,0.01,23.11
10.00,100.00,3.70,22.21,12.00,0.01,23.11
10.00,82.00,3.70,20.36,12.00,0.01,23.11
10.00,87.00,3.70,20.36,12.00,0.01,23.11
10.00,96.00,3.70,22.21,12.00,0.01,23.11
10.00,88.00,3.70,18.51,10.00,0.01,21.11
10.00,86.00,3.70,22.21,12.00,0.01,23.11
10.00,85.00,3.70,20.36,10.00,0.01,21.11
10.00,90.00,3.70,18.51,10.00,0.01,21.11
10.00,99.00,5.55,38.88,17.00,0.01,28.11
10.00,94.00,3.70,20.36,12.00,0.01,23.11
10.00,93.00,11.11,89.60,15.20,0.02,26.31
