method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85, 0.9, 0.7875, 47.8, 50.0, 47.0
surrogate, 2, 0.869375, 0.9125, 0.825, 47.35, 50.0, 46.0
surrogate, 3, 0.8775000000000001, 0.9125, 0.8125, 47.2, 50.0, 46.0
surrogate, 4, 0.8887499999999999, 0.9125, 0.825, 47.0, 48.0, 46.0
surrogate, 5, 0.8893749999999999, 0.925, 0.825, 46.95, 48.0, 46.0
surrogate, 6, 0.9025000000000002, 0.925, 0.85, 47.05, 48.0, 46.0
surrogate, 7, 0.8974999999999997, 0.9375, 0.85, 46.85, 48.0, 46.0
surrogate, 8, 0.903125, 0.9375, 0.85, 46.9, 48.0, 46.0
surrogate, 9, 0.9049999999999997, 0.9375, 0.8625, 46.9, 48.0, 46.0
surrogate, 10, 0.9099999999999999, 0.9375, 0.875, 47.0, 48.0, 46.0
surrogate, 11, 0.9124999999999999, 0.95, 0.875, 46.95, 48.0, 46.0
