method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.159375, 0.53125, 0.0, 15018.65, 50000.0, 23.0
surrogate, 2, 0.265625, 0.53125, 0.0625, 26.3, 29.0, 23.0
surrogate, 3, 0.271875, 0.53125, 0.0625, 25.95, 29.0, 23.0
surrogate, 4, 0.2953125, 0.59375, 0.0625, 25.65, 30.0, 23.0
surrogate, 5, 0.4828125, 0.59375, 0.15625, 27.6, 30.0, 23.0
surrogate, 6, 0.453125, 0.59375, 0.15625, 27.45, 30.0, 23.0
surrogate, 7, 0.446875, 0.59375, 0.15625, 27.6, 30.0, 23.0
surrogate, 8, 0.5171875, 0.59375, 0.15625, 28.55, 30.0, 23.0
surrogate, 9, 0.5171875, 0.59375, 0.15625, 28.55, 30.0, 23.0
surrogate, 10, 0.503125, 0.59375, 0.15625, 28.3, 30.0, 23.0
surrogate, 11, 0.43125, 0.96875, 0.15625, 27.05, 36.0, 23.0
