method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.165625, 0.5, 0.0, 7522.0, 50000.0, 23.0
surrogate, 2, 0.2109375, 0.5, 0.0625, 25.1, 29.0, 23.0
surrogate, 3, 0.303125, 0.5, 0.09375, 25.75, 29.0, 21.0
surrogate, 4, 0.378125, 0.5, 0.1875, 26.65, 30.0, 21.0
surrogate, 5, 0.3109375, 0.5, 0.1875, 25.4, 28.0, 21.0
surrogate, 6, 0.25625, 0.5, 0.1875, 24.1, 28.0, 21.0
surrogate, 7, 0.2484375, 0.5, 0.1875, 23.4, 28.0, 21.0
surrogate, 8, 0.25625, 0.5, 0.1875, 23.0, 28.0, 21.0
surrogate, 9, 0.2546875, 0.5, 0.1875, 22.75, 28.0, 21.0
surrogate, 10, 0.25625, 0.5, 0.1875, 22.8, 28.0, 21.0
surrogate, 11, 0.25625, 0.5, 0.1875, 22.8, 28.0, 21.0
surrogate, 12, 0.2859375, 0.78125, 0.1875, 23.5, 35.0, 21.0
surrogate, 13, 0.3421875, 0.9375, 0.1875, 24.6, 37.0, 21.0
surrogate, 14, 0.325, 0.9375, 0.1875, 24.05, 36.0, 21.0
surrogate, 15, 0.3484375, 0.9375, 0.1875, 24.4, 36.0, 21.0
surrogate, 16, 0.4, 0.9375, 0.1875, 25.35, 36.0, 21.0
surrogate, 17, 0.4, 0.9375, 0.1875, 25.35, 36.0, 21.0
surrogate, 18, 0.3765625, 0.9375, 0.1875, 24.8, 35.0, 21.0
surrogate, 19, 0.375, 0.9375, 0.1875, 24.55, 35.0, 21.0
surrogate, 20, 0.428125, 0.9375, 0.1875, 25.55, 35.0, 21.0
surrogate, 21, 0.4375, 0.9375, 0.1875, 25.7, 35.0, 21.0
surrogate, 22, 0.4375, 0.9375, 0.1875, 25.7, 35.0, 21.0
surrogate, 23, 0.378125, 0.9375, 0.1875, 24.45, 34.0, 21.0
surrogate, 24, 0.41875, 1.0, 0.1875, 25.25, 37.0, 21.0
