# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
53.00,2.00,6.79,48.13,10.67,0.04,22.04
53.00,12.00,6.79,48.13,10.67,0.04,22.04
53.00,19.00,6.79,48.13,10.67,0.04,22.04
53.00,7.00,6.79,48.13,10.67,0.04,22.04
53.00,8.00,6.79,48.13,10.67,0.04,22.04
53.00,10.00,6.79,48.13,10.67,0.04,22.04
53.00,1.00,6.79,48.13,10.67,0.04,22.04
53.00,11.00,6.79,48.13,10.67,0.04,22.04
53.00,4.00,6.79,48.13,10.67,0.04,22.04
53.00,13.00,6.79,48.13,10.67,0.04,22.04
53.00,15.00,6.79,48.13,10.67,0.04,22.04
53.00,17.00,6.79,48.13,10.67,0.04,22.04
53.00,5.00,6.79,48.13,10.67,0.04,22.04
53.00,3.00,6.79,48.13,10.67,0.04,22.04
53.00,16.00,6.79,48.13,10.67,0.04,22.04
53.00,0.00,6.79,48.13,10.67,0.04,22.04
53.00,45.00,6.79,48.13,10.67,0.04,22.04
53.00,28.00,6.79,48.13,10.67,0.04,22.04
53.00,48.00,6.79,48.13,10.67,0.04,22.04
53.00,43.00,6.79,48.13,10.67,0.04,22.04
53.00,37.00,6.79,48.13,10.67,0.04,22.04
53.00,30.00,6.79,48.13,10.67,0.04,22.04
53.00,24.00,6.79,48.13,10.67,0.04,22.04
53.00,35.00,6.79,48.13,10.67,0.04,22.04
53.00,46.00,6.79,48.13,10.67,0.04,22.04
53.00,25.00,6.79,48.13,10.67,0.04,22.04
53.00,47.00,6.79,48.13,10.67,0.04,22.04
53.00,38.00,6.79,48.13,10.67,0.04,22.04
53.00,40.00,6.79,48.13,10.67,0.04,22.04
53.00,32.00,6.79,48.13,10.67,0.04,22.04
53.00,22.00,6.79,48.13,10.67,0.04,22.04
53.00,36.00,6.79,48.13,10.67,0.04,22.04
53.00,29.00,6.79,48.13,10.67,0.04,22.04
53.00,41.00,6.79,48.13,10.67,0.04,22.04
53.00,39.00,6.79,48.13,10.67,0.04,22.04
53.00,34.00,6.79,48.13,10.67,0.04,22.04
53.00,31.00,6.79,48.13,10.67,0.04,22.04
53.00,33.00,6.79,48.13,10.67,0.04,22.04
53.00,49.00,6.79,48.13,10.67,0.04,22.04
53.00,42.00,6.79,48.13,10.67,0.04,22.04
53.00,14.00,6.79,48.13,10.67,0.04,22.04
53.00,23.00,6.79,48.13,10.67,0.04,22.04
53.00,26.00,6.79,48.13,10.67,0.04,22.04
53.00,44.00,24.07,152.83,16.00,0.05,27.09
53.00,21.00,25.92,207.33,17.17,0.06,28.31
53.00,9.00,20.36,141.92,15.11,0.06,26.38
53.00,18.00,33.32,240.26,17.86,0.06,28.79
53.00,27.00,6.79,48.13,10.67,0.04,22.04
53.00,20.00,64.79,506.42,23.30,0.11,30.13
53.00,6.00,81.45,602.94,23.56,0.13,34.15
53.00,65.00,6.79,48.13,10.67,0.04,22.04
53.00,59.00,6.79,48.13,10.67,0.04,22.04
53.00,50.00,6.79,48.13,10.67,0.04,22.04
53.00,53.00,6.79,48.13,10.67,0.04,22.04
53.00,58.00,6.79,48.13,10.67,0.04,22.04
53.00,57.00,6.79,48.13,10.67,0.04,22.04
53.00,55.00,6.79,48.13,10.67,0.04,22.04
53.00,60.00,6.79,48.13,10.67,0.04,22.04
53.00,61.00,6.79,48.13,10.67,0.04,22.04
53.00,62.00,6.79,48.13,10.67,0.04,22.04
53.00,66.00,6.79,48.13,10.67,0.04,22.04
53.00,63.00,6.79,48.13,10.67,0.04,22.04
53.00,64.00,6.79,48.13,10.67,0.04,22.04
53.00,56.00,6.79,48.13,10.67,0.04,22.04
53.00,52.00,6.79,48.13,10.67,0.04,22.04
53.00,54.00,6.79,48.13,10.67,0.04,22.04
53.00,51.00,6.79,48.13,10.67,0.04,22.04
53.00,67.00,16.66,110.54,15.14,0.04,26.26
53.00,76.00,6.79,48.13,10.67,0.04,22.04
53.00,73.00,6.79,48.13,10.67,0.04,22.04
