# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
169.00,17.00,6.79,48.13,10.67,0.04,22.04
169.00,4.00,6.79,48.13,10.67,0.04,22.04
169.00,26.00,6.79,48.13,10.67,0.04,22.04
169.00,33.00,6.79,48.13,10.67,0.04,22.04
169.00,14.00,6.79,48.13,10.67,0.04,22.04
169.00,21.00,6.79,48.13,10.67,0.04,22.04
169.00,5.00,6.79,48.13,10.67,0.04,22.04
169.00,19.00,6.79,48.13,10.67,0.04,22.04
169.00,13.00,6.79,48.13,10.67,0.04,22.04
169.00,7.00,6.79,48.13,10.67,0.04,22.04
169.00,15.00,6.79,48.13,10.67,0.04,22.04
169.00,8.00,6.79,48.13,10.67,0.04,22.04
169.00,2.00,6.79,48.13,10.67,0.04,22.04
169.00,16.00,9.26,65.72,12.50,0.04,23.80
169.00,3.00,6.79,48.13,10.67,0.04,22.04
169.00,28.00,6.79,48.13,10.67,0.04,22.04
169.00,12.00,6.79,48.13,10.67,0.04,22.04
169.00,31.00,6.79,48.13,10.67,0.04,22.04
169.00,6.00,6.79,48.13,10.67,0.04,22.04
169.00,9.00,6.79,48.13,10.67,0.04,22.04
169.00,0.00,6.79,48.13,10.67,0.04,22.04
169.00,11.00,6.79,48.13,10.67,0.04,22.04
169.00,20.00,6.79,48.13,10.67,0.04,22.04
169.00,18.00,6.79,48.13,10.67,0.04,22.04
169.00,24.00,6.79,48.13,10.67,0.04,22.04
169.00,29.00,6.79,48.13,10.67,0.04,22.04
169.00,10.00,24.07,144.60,15.11,0.06,26.48
169.00,1.00,6.79,48.13,10.67,0.04,22.04
169.00,55.00,6.79,48.13,10.67,0.04,22.04
169.00,47.00,6.79,48.13,10.67,0.04,22.04
169.00,36.00,6.79,48.13,10.67,0.04,22.04
169.00,49.00,6.79,48.13,10.67,0.04,22.04
169.00,53.00,6.79,48.13,10.67,0.04,22.04
169.00,25.00,6.79,48.13,10.67,0.04,22.04
169.00,46.00,6.79,48.13,10.67,0.04,22.04
169.00,56.00,6.79,48.13,10.67,0.04,22.04
