method, generation, latency, ar
surrogate, 1, 3535.0, 0.9166666666666666
surrogate, 1, 754.0, 0.9
surrogate, 2, 3535.0, 0.9166666666666666
surrogate, 2, 754.0, 0.9
surrogate, 2, 688.0, 0.8333333333333334
surrogate, 2, 252.0, 0.8166666666666667
surrogate, 3, 3590.0, 0.9666666666666667
surrogate, 3, 3579.0, 0.95
surrogate, 3, 3317.0, 0.9333333333333333
surrogate, 3, 741.0, 0.9166666666666666
surrogate, 3, 688.0, 0.8333333333333334
surrogate, 3, 252.0, 0.8166666666666667
surrogate, 4, 3590.0, 0.9666666666666667
surrogate, 4, 3392.0, 0.95
surrogate, 4, 3317.0, 0.9333333333333333
surrogate, 4, 741.0, 0.9166666666666666
surrogate, 4, 688.0, 0.8333333333333334
surrogate, 4, 252.0, 0.8166666666666667
surrogate, 5, 3590.0, 0.9666666666666667
surrogate, 5, 3392.0, 0.95
surrogate, 5, 3317.0, 0.9333333333333333
surrogate, 5, 741.0, 0.9166666666666666
surrogate, 5, 688.0, 0.8333333333333334
surrogate, 5, 252.0, 0.8166666666666667
surrogate, 6, 3590.0, 0.9666666666666667
surrogate, 6, 3392.0, 0.95
surrogate, 6, 3317.0, 0.9333333333333333
surrogate, 6, 741.0, 0.9166666666666666
surrogate, 6, 726.0, 0.8666666666666667
surrogate, 6, 688.0, 0.8333333333333334
surrogate, 6, 252.0, 0.8166666666666667
surrogate, 7, 3590.0, 0.9666666666666667
surrogate, 7, 3392.0, 0.95
surrogate, 7, 1372.0, 0.9333333333333333
surrogate, 7, 741.0, 0.9166666666666666
surrogate, 7, 726.0, 0.8666666666666667
surrogate, 7, 493.0, 0.8333333333333334
surrogate, 7, 252.0, 0.8166666666666667
surrogate, 8, 3590.0, 0.9666666666666667
surrogate, 8, 3392.0, 0.95
surrogate, 8, 1372.0, 0.9333333333333333
surrogate, 8, 741.0, 0.9166666666666666
surrogate, 8, 726.0, 0.8666666666666667
surrogate, 8, 493.0, 0.8333333333333334
surrogate, 8, 252.0, 0.8166666666666667
surrogate, 9, 3590.0, 0.9666666666666667
surrogate, 9, 3392.0, 0.95
surrogate, 9, 1372.0, 0.9333333333333333
surrogate, 9, 741.0, 0.9166666666666666
surrogate, 9, 738.0, 0.9
surrogate, 9, 726.0, 0.8666666666666667
surrogate, 9, 493.0, 0.8333333333333334
surrogate, 9, 252.0, 0.8166666666666667
surrogate, 10, 3590.0, 0.9666666666666667
surrogate, 10, 3392.0, 0.95
surrogate, 10, 1372.0, 0.9333333333333333
surrogate, 10, 741.0, 0.9166666666666666
surrogate, 10, 738.0, 0.9
surrogate, 10, 726.0, 0.8666666666666667
surrogate, 10, 493.0, 0.8333333333333334
surrogate, 10, 252.0, 0.8166666666666667
surrogate, 11, 3590.0, 0.9666666666666667
surrogate, 11, 3392.0, 0.95
surrogate, 11, 1372.0, 0.9333333333333333
surrogate, 11, 741.0, 0.9166666666666666
surrogate, 11, 738.0, 0.9
surrogate, 11, 726.0, 0.8666666666666667
surrogate, 11, 493.0, 0.8333333333333334
surrogate, 11, 252.0, 0.8166666666666667
surrogate, 12, 3590.0, 0.9666666666666667
surrogate, 12, 3392.0, 0.95
surrogate, 12, 1372.0, 0.9333333333333333
surrogate, 12, 741.0, 0.9166666666666666
surrogate, 12, 738.0, 0.9
surrogate, 12, 726.0, 0.8666666666666667
surrogate, 12, 349.0, 0.8333333333333334
surrogate, 12, 252.0, 0.8166666666666667
surrogate, 13, 3783.0, 0.9833333333333333
surrogate, 13, 3590.0, 0.9666666666666667
surrogate, 13, 3392.0, 0.95
surrogate, 13, 1372.0, 0.9333333333333333
surrogate, 13, 741.0, 0.9166666666666666
surrogate, 13, 738.0, 0.9
surrogate, 13, 723.0, 0.8666666666666667
surrogate, 13, 349.0, 0.8333333333333334
surrogate, 13, 252.0, 0.8166666666666667
surrogate, 14, 3783.0, 0.9833333333333333
surrogate, 14, 3590.0, 0.9666666666666667
surrogate, 14, 3392.0, 0.95
surrogate, 14, 1372.0, 0.9333333333333333
surrogate, 14, 741.0, 0.9166666666666666
surrogate, 14, 738.0, 0.9
surrogate, 14, 357.0, 0.8833333333333333
surrogate, 14, 349.0, 0.8333333333333334
surrogate, 14, 252.0, 0.8166666666666667
surrogate, 15, 3783.0, 0.9833333333333333
surrogate, 15, 3590.0, 0.9666666666666667
surrogate, 15, 3392.0, 0.95
surrogate, 15, 1372.0, 0.9333333333333333
surrogate, 15, 741.0, 0.9166666666666666
surrogate, 15, 738.0, 0.9
surrogate, 15, 357.0, 0.8833333333333333
surrogate, 15, 349.0, 0.8333333333333334
surrogate, 15, 252.0, 0.8166666666666667
surrogate, 16, 3783.0, 0.9833333333333333
surrogate, 16, 723.0, 0.9666666666666667
surrogate, 16, 357.0, 0.8833333333333333
surrogate, 16, 182.0, 0.8333333333333334
surrogate, 17, 3783.0, 0.9833333333333333
surrogate, 17, 723.0, 0.9666666666666667
surrogate, 17, 357.0, 0.8833333333333333
surrogate, 17, 182.0, 0.8333333333333334
surrogate, 18, 3783.0, 0.9833333333333333
surrogate, 18, 723.0, 0.9666666666666667
surrogate, 18, 616.0, 0.9
surrogate, 18, 357.0, 0.8833333333333333
surrogate, 18, 182.0, 0.8333333333333334
surrogate, 19, 3783.0, 0.9833333333333333
surrogate, 19, 723.0, 0.9666666666666667
surrogate, 19, 616.0, 0.9
surrogate, 19, 357.0, 0.8833333333333333
surrogate, 19, 182.0, 0.8333333333333334
surrogate, 20, 3783.0, 0.9833333333333333
