method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15, 0.40625, 0.0, 5023.4, 50000.0, 23.0
surrogate, 2, 0.2640625, 0.8125, 0.0625, 25.8, 37.0, 23.0
surrogate, 3, 0.371875, 0.8125, 0.09375, 26.9, 37.0, 23.0
surrogate, 4, 0.4234375, 0.8125, 0.3125, 28.3, 37.0, 23.0
surrogate, 5, 0.4046875, 0.8125, 0.3125, 27.95, 36.0, 23.0
surrogate, 6, 0.4109375, 0.8125, 0.3125, 27.4, 36.0, 23.0
surrogate, 7, 0.421875, 0.8125, 0.3125, 26.3, 36.0, 23.0
surrogate, 8, 0.359375, 0.8125, 0.3125, 24.35, 35.0, 23.0
surrogate, 9, 0.390625, 0.8125, 0.3125, 25.25, 35.0, 23.0
surrogate, 10, 0.415625, 0.8125, 0.3125, 25.85, 35.0, 23.0
surrogate, 11, 0.41875, 0.8125, 0.3125, 25.85, 35.0, 23.0
surrogate, 12, 0.5, 1.0, 0.3125, 27.75, 36.0, 23.0
