method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.853125, 0.9375, 0.7625, 47.3, 49.0, 46.0
surrogate, 2, 0.8762500000000001, 0.9375, 0.775, 47.3, 49.0, 46.0
surrogate, 3, 0.8887499999999999, 0.9375, 0.775, 47.25, 49.0, 46.0
surrogate, 4, 0.898125, 0.9375, 0.775, 47.0, 48.0, 46.0
surrogate, 5, 0.9193749999999998, 0.9375, 0.8875, 46.95, 48.0, 46.0
surrogate, 6, 0.93125, 0.9375, 0.9, 46.95, 48.0, 46.0
surrogate, 7, 0.9349999999999999, 0.9375, 0.9125, 46.65, 47.0, 46.0
surrogate, 8, 0.9337500000000001, 0.9375, 0.9125, 46.3, 47.0, 45.0
surrogate, 9, 0.9337500000000001, 0.9375, 0.9125, 45.85, 47.0, 45.0
surrogate, 10, 0.9349999999999999, 0.9375, 0.9125, 45.5, 46.0, 45.0
surrogate, 11, 0.930625, 0.9375, 0.85, 45.0, 46.0, 44.0
surrogate, 12, 0.925, 0.9375, 0.775, 44.8, 45.0, 43.0
surrogate, 13, 0.9125, 0.9375, 0.775, 44.55, 45.0, 43.0
surrogate, 14, 0.9081250000000001, 0.9375, 0.775, 44.5, 45.0, 43.0
surrogate, 15, 0.91625, 0.9375, 0.775, 44.3, 45.0, 41.0
surrogate, 16, 0.9081250000000001, 0.9375, 0.775, 44.1, 45.0, 41.0
surrogate, 17, 0.890625, 0.9375, 0.75, 43.35, 45.0, 37.0
surrogate, 18, 0.8775000000000001, 0.9375, 0.675, 43.1, 45.0, 37.0
surrogate, 19, 0.871875, 0.9375, 0.675, 42.95, 45.0, 37.0
surrogate, 20, 0.8724999999999999, 0.9625, 0.75, 42.75, 46.0, 37.0
