method, generation, latency, ar
surrogate, 1, 31.0, 0.625
surrogate, 1, 28.0, 0.46875
surrogate, 1, 27.0, 0.3125
surrogate, 1, 26.0, 0.15625
surrogate, 1, 26.0, 0.15625
surrogate, 1, 23.0, 0.03125
surrogate, 2, 31.0, 0.625
surrogate, 2, 31.0, 0.625
surrogate, 2, 28.0, 0.46875
surrogate, 2, 28.0, 0.46875
surrogate, 2, 27.0, 0.3125
surrogate, 2, 27.0, 0.3125
surrogate, 2, 24.0, 0.15625
surrogate, 2, 23.0, 0.03125
surrogate, 2, 23.0, 0.03125
surrogate, 3, 36.0, 1.0
surrogate, 3, 31.0, 0.625
surrogate, 3, 31.0, 0.625
surrogate, 3, 28.0, 0.46875
surrogate, 3, 28.0, 0.46875
surrogate, 3, 28.0, 0.46875
surrogate, 3, 28.0, 0.46875
surrogate, 3, 26.0, 0.34375
surrogate, 3, 24.0, 0.15625
surrogate, 3, 23.0, 0.03125
surrogate, 3, 23.0, 0.03125
surrogate, 3, 23.0, 0.03125
surrogate, 3, 23.0, 0.03125
