method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1328125, 0.65625, 0.0, 17518.0, 50000.0, 25.0
surrogate, 2, 0.2578125, 0.65625, 0.0625, 27.55, 32.0, 25.0
surrogate, 3, 0.40625, 0.65625, 0.15625, 28.5, 32.0, 25.0
surrogate, 4, 0.425, 0.75, 0.1875, 28.2, 34.0, 25.0
surrogate, 5, 0.3953125, 0.84375, 0.1875, 28.0, 35.0, 25.0
surrogate, 6, 0.3859375, 0.84375, 0.1875, 27.9, 35.0, 25.0
surrogate, 7, 0.41875, 0.84375, 0.1875, 28.4, 35.0, 25.0
surrogate, 8, 0.3578125, 0.84375, 0.1875, 27.35, 34.0, 25.0
surrogate, 9, 0.41875, 0.84375, 0.1875, 28.2, 34.0, 25.0
surrogate, 10, 0.3296875, 0.84375, 0.1875, 26.9, 33.0, 25.0
surrogate, 11, 0.3625, 0.84375, 0.1875, 27.3, 33.0, 25.0
surrogate, 12, 0.53125, 0.84375, 0.1875, 29.45, 33.0, 25.0
surrogate, 13, 0.6046875, 1.0, 0.25, 30.15, 36.0, 25.0
