method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.190625, 0.59375, 0.0, 7522.6, 50000.0, 21.0
surrogate, 2, 0.2625, 0.59375, 0.03125, 26.15, 33.0, 21.0
surrogate, 3, 0.225, 0.59375, 0.03125, 24.85, 33.0, 21.0
surrogate, 4, 0.25625, 0.59375, 0.03125, 25.5, 33.0, 21.0
surrogate, 5, 0.315625, 0.65625, 0.03125, 26.75, 34.0, 21.0
surrogate, 6, 0.31875, 0.65625, 0.03125, 26.8, 34.0, 21.0
surrogate, 7, 0.31875, 0.65625, 0.03125, 26.8, 34.0, 21.0
surrogate, 8, 0.31875, 0.65625, 0.03125, 26.8, 34.0, 21.0
surrogate, 9, 0.31875, 0.65625, 0.03125, 26.8, 34.0, 21.0
surrogate, 10, 0.2921875, 0.75, 0.03125, 26.15, 34.0, 21.0
surrogate, 11, 0.328125, 0.75, 0.03125, 26.8, 34.0, 21.0
surrogate, 12, 0.340625, 0.75, 0.03125, 27.1, 34.0, 21.0
surrogate, 13, 0.353125, 0.75, 0.03125, 27.4, 34.0, 21.0
surrogate, 14, 0.353125, 0.75, 0.03125, 27.4, 34.0, 21.0
surrogate, 15, 0.353125, 0.75, 0.03125, 27.4, 34.0, 21.0
surrogate, 16, 0.353125, 0.75, 0.03125, 27.4, 34.0, 21.0
surrogate, 17, 0.340625, 0.75, 0.03125, 26.9, 34.0, 21.0
surrogate, 18, 0.3765625, 1.0, 0.03125, 27.35, 36.0, 21.0
