method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8506250000000002, 0.9375, 0.7625, 47.45, 49.0, 45.0
surrogate, 2, 0.87375, 0.9375, 0.7875, 47.15, 49.0, 45.0
surrogate, 3, 0.86625, 0.9375, 0.7875, 46.9, 49.0, 45.0
surrogate, 4, 0.881875, 0.9375, 0.8125, 46.85, 49.0, 45.0
surrogate, 5, 0.8956250000000001, 0.9375, 0.825, 47.0, 49.0, 45.0
surrogate, 6, 0.906875, 0.9375, 0.825, 46.95, 49.0, 45.0
surrogate, 7, 0.9075000000000001, 0.9375, 0.825, 46.95, 49.0, 45.0
surrogate, 8, 0.9075000000000001, 0.9375, 0.825, 46.95, 49.0, 45.0
surrogate, 9, 0.9087500000000002, 0.9375, 0.825, 46.9, 49.0, 45.0
surrogate, 10, 0.9081250000000003, 0.9375, 0.825, 46.8, 49.0, 45.0
surrogate, 11, 0.906875, 0.9375, 0.825, 46.75, 49.0, 45.0
surrogate, 12, 0.906875, 0.9375, 0.825, 46.75, 49.0, 45.0
surrogate, 13, 0.9087500000000002, 0.95, 0.825, 46.8, 49.0, 45.0
