method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8106250000000002, 0.875, 0.7375, 47.35, 49.0, 47.0
surrogate, 2, 0.944375, 1.0, 0.8375, 47.45, 49.0, 46.0
