method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.869375, 0.9, 0.8125, 47.05, 49.0, 46.0
surrogate, 2, 0.880625, 0.9375, 0.8, 46.65, 48.0, 46.0
surrogate, 3, 0.8881249999999999, 0.9375, 0.8125, 46.6, 48.0, 46.0
surrogate, 4, 0.9049999999999999, 0.9375, 0.8625, 46.75, 48.0, 46.0
surrogate, 5, 0.9106249999999999, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 6, 0.9106249999999999, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 7, 0.913125, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 8, 0.913125, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 9, 0.91375, 0.9375, 0.8875, 46.65, 48.0, 45.0
surrogate, 10, 0.914375, 0.9375, 0.8875, 46.65, 48.0, 45.0
surrogate, 11, 0.914375, 0.9375, 0.8875, 46.55, 48.0, 45.0
surrogate, 12, 0.911875, 0.9375, 0.85, 46.25, 48.0, 45.0
surrogate, 13, 0.915625, 0.9375, 0.85, 46.3, 48.0, 45.0
surrogate, 14, 0.9175000000000001, 0.95, 0.85, 46.3, 48.0, 45.0
