method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8712499999999999, 1.0, 0.725, 50.75, 54.0, 47.0
emulator, 2, 1.0, 1.0, 1.0, 55.0, 55.0, 55.0
