method, generation, latency, ar
surrogate, 1, 35.0, 0.875
surrogate, 1, 33.0, 0.84375
surrogate, 1, 28.0, 0.375
surrogate, 1, 25.0, 0.3125
surrogate, 1, 24.0, 0.09375
surrogate, 2, 35.0, 0.875
surrogate, 2, 33.0, 0.84375
surrogate, 2, 31.0, 0.5625
surrogate, 2, 31.0, 0.5625
surrogate, 2, 28.0, 0.375
surrogate, 2, 28.0, 0.375
surrogate, 2, 25.0, 0.3125
surrogate, 2, 25.0, 0.3125
surrogate, 2, 24.0, 0.09375
surrogate, 2, 24.0, 0.09375
surrogate, 3, 35.0, 0.875
surrogate, 3, 33.0, 0.84375
surrogate, 3, 32.0, 0.6875
surrogate, 3, 31.0, 0.5625
surrogate, 3, 31.0, 0.5625
surrogate, 3, 31.0, 0.5625
surrogate, 3, 31.0, 0.5625
surrogate, 3, 28.0, 0.375
surrogate, 3, 28.0, 0.375
surrogate, 3, 28.0, 0.375
surrogate, 3, 25.0, 0.3125
surrogate, 3, 25.0, 0.3125
surrogate, 3, 25.0, 0.3125
surrogate, 3, 22.0, 0.1875
surrogate, 4, 35.0, 0.875
surrogate, 4, 33.0, 0.84375
surrogate, 4, 33.0, 0.84375
surrogate, 4, 31.0, 0.6875
surrogate, 4, 29.0, 0.5
surrogate, 4, 28.0, 0.375
surrogate, 4, 28.0, 0.375
surrogate, 4, 28.0, 0.375
surrogate, 4, 28.0, 0.375
surrogate, 4, 28.0, 0.375
surrogate, 4, 25.0, 0.3125
surrogate, 4, 25.0, 0.3125
surrogate, 4, 25.0, 0.3125
surrogate, 4, 25.0, 0.3125
surrogate, 4, 25.0, 0.3125
surrogate, 4, 25.0, 0.3125
surrogate, 4, 22.0, 0.1875
surrogate, 4, 22.0, 0.1875
surrogate, 5, 35.0, 0.875
surrogate, 5, 33.0, 0.84375
surrogate, 5, 33.0, 0.84375
surrogate, 5, 31.0, 0.6875
surrogate, 5, 29.0, 0.5
surrogate, 5, 29.0, 0.5
surrogate, 5, 27.0, 0.4375
surrogate, 5, 24.0, 0.3125
surrogate, 5, 22.0, 0.1875
surrogate, 5, 22.0, 0.1875
surrogate, 5, 22.0, 0.1875
surrogate, 5, 22.0, 0.1875
surrogate, 6, 35.0, 1.0
surrogate, 6, 33.0, 0.84375
surrogate, 6, 33.0, 0.84375
surrogate, 6, 31.0, 0.6875
surrogate, 6, 29.0, 0.53125
surrogate, 6, 27.0, 0.4375
surrogate, 6, 27.0, 0.4375
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 22.0, 0.1875
surrogate, 6, 22.0, 0.1875
surrogate, 6, 22.0, 0.1875
surrogate, 6, 22.0, 0.1875
surrogate, 6, 22.0, 0.1875
surrogate, 6, 22.0, 0.1875
surrogate, 6, 22.0, 0.1875
