method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.82, 0.8833333333333333, 0.7333333333333333, 709.55, 2388.0, 60.0
surrogate, 2, 0.8100000000000002, 0.8833333333333333, 0.7166666666666667, 341.45, 2039.0, 60.0
surrogate, 3, 0.7916666666666667, 0.8833333333333333, 0.6666666666666666, 256.4, 2039.0, 53.0
surrogate, 4, 0.7899999999999999, 0.8833333333333333, 0.65, 248.6, 2039.0, 51.0
surrogate, 5, 0.7950000000000002, 0.8833333333333333, 0.65, 243.45, 2039.0, 51.0
surrogate, 6, 0.7741666666666667, 0.8833333333333333, 0.5666666666666667, 226.3, 2039.0, 41.0
surrogate, 7, 0.7541666666666667, 0.8833333333333333, 0.5666666666666667, 187.6, 2039.0, 41.0
surrogate, 8, 0.7550000000000001, 0.8833333333333333, 0.5666666666666667, 181.25, 2039.0, 41.0
surrogate, 9, 0.745, 0.8833333333333333, 0.5666666666666667, 161.7, 2039.0, 41.0
surrogate, 10, 0.7558333333333332, 0.8833333333333333, 0.5666666666666667, 164.7, 2039.0, 41.0
surrogate, 11, 0.7633333333333333, 0.8833333333333333, 0.5666666666666667, 166.15, 2039.0, 41.0
surrogate, 12, 0.7558333333333332, 0.8833333333333333, 0.5666666666666667, 161.55, 2039.0, 41.0
surrogate, 13, 0.7608333333333334, 0.8833333333333333, 0.5666666666666667, 204.7, 2039.0, 41.0
surrogate, 14, 0.7658333333333334, 0.8833333333333333, 0.5666666666666667, 205.0, 2039.0, 41.0
surrogate, 15, 0.7641666666666665, 0.8833333333333333, 0.6, 202.0, 2039.0, 41.0
surrogate, 16, 0.7699999999999999, 0.8833333333333333, 0.6, 204.0, 2039.0, 41.0
surrogate, 17, 0.78, 0.9, 0.6, 256.9, 1813.0, 41.0
surrogate, 18, 0.7833333333333333, 0.9, 0.6, 245.9, 1558.0, 41.0
surrogate, 19, 0.7783333333333333, 0.9, 0.6, 209.1, 1370.0, 41.0
surrogate, 20, 0.7825000000000001, 0.9166666666666666, 0.65, 155.0, 1190.0, 41.0
surrogate, 21, 0.7933333333333333, 0.9166666666666666, 0.65, 191.0, 1190.0, 41.0
surrogate, 22, 0.7816666666666666, 0.9166666666666666, 0.65, 188.65, 1190.0, 41.0
surrogate, 23, 0.7825000000000001, 0.9166666666666666, 0.65, 148.35, 1190.0, 41.0
surrogate, 24, 0.7875000000000002, 0.9166666666666666, 0.65, 148.6, 1190.0, 41.0
surrogate, 25, 0.7883333333333334, 0.9166666666666666, 0.65, 148.8, 1190.0, 41.0
surrogate, 26, 0.7941666666666667, 0.9166666666666666, 0.65, 152.15, 1190.0, 41.0
surrogate, 27, 0.7991666666666666, 0.9166666666666666, 0.65, 154.15, 1190.0, 41.0
surrogate, 28, 0.7916666666666667, 0.9166666666666666, 0.65, 158.15, 1190.0, 41.0
surrogate, 29, 0.7941666666666667, 0.9166666666666666, 0.65, 129.1, 1190.0, 41.0
surrogate, 30, 0.7941666666666667, 0.9166666666666666, 0.65, 129.1, 1190.0, 41.0
surrogate, 31, 0.7941666666666668, 0.9166666666666666, 0.65, 129.05, 1190.0, 41.0
surrogate, 32, 0.8, 0.9166666666666666, 0.65, 140.2, 1190.0, 41.0
surrogate, 33, 0.8008333333333333, 0.9166666666666666, 0.65, 132.2, 1190.0, 41.0
surrogate, 34, 0.8, 0.9166666666666666, 0.65, 131.75, 1190.0, 41.0
surrogate, 35, 0.8133333333333332, 0.9166666666666666, 0.65, 244.7, 2265.0, 41.0
surrogate, 36, 0.8174999999999999, 0.9166666666666666, 0.65, 242.6, 2265.0, 41.0
surrogate, 37, 0.8133333333333332, 0.9166666666666666, 0.65, 240.55, 2265.0, 41.0
surrogate, 38, 0.8141666666666666, 0.9166666666666666, 0.65, 140.75, 1190.0, 41.0
surrogate, 39, 0.8166666666666667, 0.9166666666666666, 0.65, 99.4, 274.0, 41.0
surrogate, 40, 0.8158333333333333, 0.9166666666666666, 0.65, 86.45, 274.0, 41.0
surrogate, 41, 0.8125, 0.9166666666666666, 0.65, 84.05, 235.0, 41.0
surrogate, 42, 0.8125, 0.9166666666666666, 0.65, 83.2, 235.0, 41.0
surrogate, 43, 0.8225, 0.9333333333333333, 0.6666666666666666, 98.25, 367.0, 41.0
surrogate, 44, 0.8233333333333333, 0.9333333333333333, 0.6666666666666666, 94.35, 367.0, 41.0
surrogate, 45, 0.8099999999999999, 0.9333333333333333, 0.6666666666666666, 87.45, 367.0, 41.0
surrogate, 46, 0.8191666666666666, 0.9333333333333333, 0.6666666666666666, 88.2, 367.0, 41.0
surrogate, 47, 0.8183333333333334, 0.9333333333333333, 0.6666666666666666, 86.35, 367.0, 41.0
surrogate, 48, 0.805, 0.9333333333333333, 0.65, 77.95, 367.0, 40.0
surrogate, 49, 0.8158333333333333, 0.9333333333333333, 0.65, 81.35, 367.0, 40.0
surrogate, 50, 0.8100000000000002, 0.9333333333333333, 0.65, 80.1, 367.0, 40.0
surrogate, 51, 0.8108333333333334, 0.9333333333333333, 0.6666666666666666, 80.1, 367.0, 40.0
surrogate, 52, 0.8108333333333334, 0.9333333333333333, 0.6666666666666666, 79.5, 367.0, 40.0
surrogate, 53, 0.8141666666666667, 0.9333333333333333, 0.6666666666666666, 95.1, 367.0, 40.0
surrogate, 54, 0.8141666666666667, 0.9333333333333333, 0.6666666666666666, 94.8, 367.0, 40.0
surrogate, 55, 0.8141666666666667, 0.9333333333333333, 0.6666666666666666, 94.45, 367.0, 40.0
surrogate, 56, 0.8141666666666666, 0.9333333333333333, 0.6666666666666666, 94.45, 367.0, 40.0
surrogate, 57, 0.8141666666666667, 0.9333333333333333, 0.6666666666666666, 94.45, 367.0, 40.0
surrogate, 58, 0.8141666666666667, 0.9333333333333333, 0.6666666666666666, 94.4, 367.0, 40.0
surrogate, 59, 0.8166666666666668, 0.9333333333333333, 0.6666666666666666, 103.7, 367.0, 40.0
surrogate, 60, 0.8191666666666668, 0.9333333333333333, 0.6666666666666666, 95.4, 367.0, 40.0
surrogate, 61, 0.8283333333333334, 0.9333333333333333, 0.6666666666666666, 116.15, 367.0, 40.0
surrogate, 62, 0.8308333333333333, 0.9333333333333333, 0.6666666666666666, 116.45, 367.0, 40.0
surrogate, 63, 0.82, 0.9333333333333333, 0.6666666666666666, 100.1, 367.0, 40.0
