# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
32.00,7.00,0.94,5.17,10.00,0.02,21.11
32.00,8.00,0.94,5.17,10.00,0.02,21.11
32.00,0.00,0.94,5.17,10.00,0.02,21.11
32.00,15.00,0.94,5.17,10.00,0.02,21.11
32.00,9.00,0.94,5.17,10.00,0.02,21.11
32.00,13.00,0.94,5.17,10.00,0.02,21.11
32.00,19.00,0.94,5.17,10.00,0.02,21.11
32.00,16.00,0.94,5.17,10.00,0.02,21.11
32.00,20.00,0.94,5.17,10.00,0.02,21.11
32.00,23.00,2.70,16.45,12.50,0.07,25.50
32.00,11.00,0.94,5.17,10.00,0.02,21.11
32.00,21.00,0.94,5.17,10.00,0.02,21.11
32.00,6.00,0.94,5.17,10.00,0.02,21.11
32.00,10.00,0.94,5.17,10.00,0.02,21.11
32.00,14.00,1.88,18.56,17.50,0.04,31.67
32.00,4.00,3.29,25.22,16.67,0.04,28.03
32.00,5.00,0.94,5.17,10.00,0.02,21.11
32.00,2.00,11.14,91.89,22.24,0.12,37.87
32.00,3.00,9.40,73.38,21.29,0.09,35.16
32.00,1.00,11.28,82.42,21.25,0.11,36.17
32.00,59.00,0.94,5.17,10.00,0.02,21.11
32.00,51.00,0.94,5.17,10.00,0.02,21.11
32.00,35.00,0.94,5.17,10.00,0.02,21.11
32.00,46.00,0.94,5.17,10.00,0.02,21.11
32.00,55.00,0.94,5.17,10.00,0.02,21.11
32.00,48.00,0.94,5.17,10.00,0.02,21.11
32.00,22.00,0.94,5.17,10.00,0.02,21.11
32.00,34.00,0.94,5.17,10.00,0.02,21.11
32.00,38.00,0.94,5.17,10.00,0.02,21.11
32.00,45.00,0.94,5.17,10.00,0.02,21.11
32.00,57.00,0.94,5.17,10.00,0.02,21.11
32.00,30.00,0.94,5.17,10.00,0.02,21.11
32.00,25.00,0.94,5.17,10.00,0.02,21.11
32.00,44.00,0.94,5.17,10.00,0.02,21.11
32.00,27.00,0.94,5.17,10.00,0.02,21.11
32.00,33.00,0.94,5.17,10.00,0.02,21.11
32.00,28.00,0.94,5.17,10.00,0.02,21.11
32.00,36.00,0.94,5.17,10.00,0.02,21.11
32.00,17.00,0.94,5.17,10.00,0.02,21.11
32.00,56.00,0.94,5.17,10.00,0.02,21.11
32.00,40.00,0.94,5.17,10.00,0.02,21.11
32.00,32.00,0.94,5.17,10.00,0.02,21.11
32.00,18.00,5.64,39.27,18.00,0.05,39.66
32.00,37.00,2.82,20.96,16.00,0.04,28.43
32.00,31.00,0.94,5.17,10.00,0.02,21.11
32.00,49.00,3.29,25.22,16.67,0.04,28.03
32.00,12.00,15.76,131.99,24.18,0.17,40.90
32.00,61.00,0.94,5.17,10.00,0.02,21.11
32.00,39.00,0.94,5.17,10.00,0.02,21.11
32.00,50.00,0.94,5.17,10.00,0.02,21.11
32.00,53.00,0.94,5.17,10.00,0.02,21.11
32.00,52.00,0.94,5.17,10.00,0.02,21.11
32.00,43.00,0.94,5.17,10.00,0.02,21.11
32.00,62.00,0.94,5.17,10.00,0.02,21.11
32.00,58.00,0.94,5.17,10.00,0.02,21.11
32.00,47.00,0.94,5.17,10.00,0.02,21.11
32.00,41.00,0.94,5.17,10.00,0.02,21.11
32.00,60.00,0.94,5.17,10.00,0.02,21.11
32.00,42.00,2.70,16.45,12.50,0.07,25.50
32.00,63.00,3.29,25.14,15.67,0.06,28.33
32.00,54.00,9.40,68.11,21.38,0.09,35.22
32.00,29.00,11.28,78.74,20.12,0.14,36.42
32.00,71.00,0.94,5.17,10.00,0.02,21.11
32.00,72.00,0.94,5.17,10.00,0.02,21.11
32.00,64.00,0.94,5.17,10.00,0.02,21.11
32.00,69.00,0.94,5.17,10.00,0.02,21.11
32.00,70.00,0.94,5.17,10.00,0.02,21.11
32.00,66.00,0.94,5.17,10.00,0.02,21.11
32.00,68.00,0.94,5.17,10.00,0.02,21.11
32.00,67.00,0.94,5.17,10.00,0.02,21.11
32.00,76.00,0.94,5.17,10.00,0.02,21.11
32.00,24.00,17.39,142.69,24.42,0.16,40.95
32.00,26.00,23.40,191.28,25.87,0.24,42.52
32.00,80.00,0.94,5.17,10.00,0.02,21.11
32.00,74.00,0.94,5.17,10.00,0.02,21.11
32.00,83.00,0.94,5.17,10.00,0.02,21.11
32.00,73.00,0.94,5.17,10.00,0.02,21.11
32.00,77.00,0.94,5.17,10.00,0.02,21.11
32.00,79.00,0.94,5.17,10.00,0.02,21.11
32.00,82.00,0.94,5.17,10.00,0.02,21.11
32.00,75.00,0.94,5.17,10.00,0.02,21.11
32.00,78.00,2.70,16.45,12.50,0.07,25.50
32.00,81.00,7.52,48.02,17.64,0.09,31.38
32.00,65.00,9.40,73.38,21.29,0.09,35.16
32.00,91.00,0.94,5.17,10.00,0.02,21.11
32.00,86.00,0.94,5.17,10.00,0.02,21.11
32.00,87.00,0.94,5.17,10.00,0.02,21.11
32.00,88.00,0.94,5.17,10.00,0.02,21.11
32.00,90.00,0.94,5.17,10.00,0.02,21.11
32.00,84.00,5.64,36.71,16.22,0.07,28.98
32.00,85.00,7.99,58.43,19.67,0.08,33.08
32.00,95.00,0.94,5.17,10.00,0.02,21.11
32.00,93.00,0.94,5.17,10.00,0.02,21.11
32.00,94.00,0.94,5.17,10.00,0.02,21.11
32.00,89.00,0.94,5.17,10.00,0.02,21.11
32.00,98.00,0.94,5.17,10.00,0.02,21.11
32.00,99.00,0.94,5.17,10.00,0.02,21.11
32.00,97.00,0.94,5.17,10.00,0.02,21.11
32.00,92.00,0.94,5.17,10.00,0.02,21.11
32.00,96.00,0.94,5.17,10.00,0.02,21.11
