# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
13.00,33.00,0.94,5.17,10.00,0.02,21.11
13.00,15.00,0.94,6.11,16.00,0.04,27.32
13.00,12.00,0.94,5.17,10.00,0.02,21.11
13.00,2.00,0.94,5.17,10.00,0.02,21.11
13.00,25.00,0.94,5.17,10.00,0.02,21.11
13.00,29.00,0.94,5.17,10.00,0.02,21.11
13.00,30.00,0.94,5.17,10.00,0.02,21.11
13.00,27.00,0.94,5.17,10.00,0.02,21.11
13.00,13.00,0.94,5.17,10.00,0.02,21.11
13.00,32.00,0.94,5.17,10.00,0.02,21.11
13.00,11.00,0.94,5.17,10.00,0.02,21.11
13.00,7.00,0.94,5.17,10.00,0.02,21.11
13.00,9.00,1.88,18.56,17.50,0.04,31.67
13.00,16.00,0.94,5.17,10.00,0.02,21.11
13.00,3.00,0.94,5.17,10.00,0.02,21.11
13.00,10.00,2.58,18.09,15.00,0.04,26.30
13.00,22.00,0.94,5.17,10.00,0.02,21.11
13.00,19.00,0.94,5.17,10.00,0.02,21.11
13.00,4.00,0.94,5.17,10.00,0.02,21.11
13.00,1.00,0.94,5.17,10.00,0.02,21.11
13.00,24.00,0.94,5.17,10.00,0.02,21.11
13.00,14.00,6.11,43.70,18.20,0.06,30.80
13.00,5.00,5.17,39.68,17.33,0.07,30.53
13.00,6.00,2.58,18.09,15.00,0.04,26.30
13.00,20.00,7.05,50.61,21.20,0.07,33.84
13.00,8.00,0.94,5.17,10.00,0.02,21.11
13.00,0.00,6.58,49.53,20.20,0.07,33.17
13.00,18.00,11.75,95.12,22.71,0.12,38.22
13.00,26.00,0.94,5.17,10.00,0.02,21.11
13.00,40.00,0.94,5.17,10.00,0.02,21.11
13.00,38.00,0.94,5.17,10.00,0.02,21.11
13.00,47.00,0.94,5.17,10.00,0.02,21.11
13.00,37.00,0.94,5.17,10.00,0.02,21.11
13.00,35.00,0.94,5.17,10.00,0.02,21.11
13.00,21.00,0.94,5.17,10.00,0.02,21.11
13.00,34.00,0.94,5.17,10.00,0.02,21.11
13.00,36.00,0.94,5.17,10.00,0.02,21.11
13.00,39.00,0.94,5.17,10.00,0.02,21.11
13.00,42.00,0.94,5.17,10.00,0.02,21.11
13.00,28.00,0.94,5.17,10.00,0.02,21.11
13.00,41.00,2.82,18.80,18.00,0.03,29.39
13.00,48.00,9.87,67.13,21.23,0.09,35.12
13.00,23.00,10.34,77.67,23.14,0.08,36.35
13.00,43.00,13.03,105.51,22.74,0.14,39.09
13.00,17.00,17.07,132.69,24.36,0.18,41.51
13.00,62.00,0.94,5.17,10.00,0.02,21.11
13.00,46.00,0.94,5.17,10.00,0.02,21.11
13.00,51.00,0.94,5.17,10.00,0.02,21.11
13.00,64.00,0.94,5.17,10.00,0.02,21.11
13.00,44.00,0.94,5.17,10.00,0.02,21.11
13.00,57.00,0.94,5.17,10.00,0.02,21.11
13.00,60.00,0.94,5.17,10.00,0.02,21.11
13.00,63.00,0.94,5.17,10.00,0.02,21.11
13.00,50.00,0.94,5.17,10.00,0.02,21.11
13.00,59.00,0.94,5.17,10.00,0.02,21.11
13.00,61.00,0.94,5.17,10.00,0.02,21.11
13.00,31.00,12.69,106.87,23.05,0.13,38.94
13.00,56.00,0.94,5.17,10.00,0.02,21.11
13.00,45.00,0.94,5.17,10.00,0.02,21.11
13.00,53.00,0.94,5.17,10.00,0.02,21.11
13.00,52.00,0.94,5.17,10.00,0.02,21.11
13.00,54.00,0.94,5.17,10.00,0.02,21.11
13.00,55.00,10.34,85.44,22.93,0.10,37.15
13.00,49.00,7.05,53.96,20.18,0.07,32.84
13.00,58.00,0.94,5.17,10.00,0.02,21.11
13.00,72.00,0.94,5.17,10.00,0.02,21.11
13.00,68.00,0.94,5.17,10.00,0.02,21.11
13.00,70.00,0.94,5.17,10.00,0.02,21.11
13.00,67.00,0.94,5.17,10.00,0.02,21.11
13.00,66.00,0.94,5.17,10.00,0.02,21.11
13.00,69.00,1.88,18.56,17.50,0.04,31.67
13.00,71.00,0.94,5.17,10.00,0.02,21.11
13.00,74.00,0.94,5.17,10.00,0.02,21.11
13.00,84.00,0.94,5.17,10.00,0.02,21.11
13.00,78.00,0.94,5.17,10.00,0.02,21.11
13.00,88.00,0.94,5.17,10.00,0.02,21.11
13.00,85.00,0.94,5.17,10.00,0.02,21.11
13.00,87.00,0.94,5.17,10.00,0.02,21.11
13.00,83.00,0.94,5.17,10.00,0.02,21.11
13.00,79.00,0.94,5.17,10.00,0.02,21.11
13.00,80.00,0.94,5.17,10.00,0.02,21.11
13.00,75.00,0.94,5.17,10.00,0.02,21.11
13.00,81.00,0.94,5.17,10.00,0.02,21.11
13.00,73.00,0.94,5.17,10.00,0.02,21.11
13.00,82.00,0.94,5.17,10.00,0.02,21.11
13.00,77.00,2.73,22.75,17.60,0.04,28.96
13.00,65.00,7.05,53.39,21.20,0.07,33.93
13.00,76.00,5.64,53.01,21.20,0.08,34.67
13.00,93.00,0.94,5.17,10.00,0.02,21.11
13.00,89.00,0.94,5.17,10.00,0.02,21.11
13.00,86.00,0.94,5.17,10.00,0.02,21.11
13.00,92.00,0.94,5.17,10.00,0.02,21.11
13.00,94.00,0.94,5.17,10.00,0.02,21.11
13.00,90.00,0.94,5.17,10.00,0.02,21.11
13.00,91.00,2.35,17.04,16.50,0.03,27.92
13.00,99.00,0.94,5.17,10.00,0.02,21.11
13.00,98.00,0.94,5.17,10.00,0.02,21.11
13.00,96.00,0.94,5.17,10.00,0.02,21.11
13.00,95.00,0.94,5.17,10.00,0.02,21.11
13.00,97.00,11.75,95.12,22.71,0.12,38.22
