# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,8.00,0.94,5.17,10.00,0.02,21.11
7.00,15.00,0.94,6.58,16.00,0.02,27.11
7.00,6.00,0.94,5.17,10.00,0.02,21.11
7.00,0.00,0.94,5.17,10.00,0.02,21.11
7.00,16.00,0.94,6.58,16.00,0.02,27.11
7.00,13.00,0.94,7.05,18.00,0.02,29.11
7.00,11.00,6.58,43.65,21.00,0.07,33.86
7.00,7.00,5.90,44.75,19.78,0.07,32.37
7.00,9.00,7.05,50.66,20.20,0.07,32.88
7.00,3.00,7.05,50.05,20.40,0.08,33.81
7.00,12.00,7.05,53.96,20.18,0.07,32.84
7.00,5.00,5.64,45.11,20.22,0.07,32.95
7.00,10.00,11.75,95.12,22.71,0.12,38.22
7.00,17.00,4.23,28.67,18.33,0.07,31.39
7.00,14.00,3.29,18.21,17.50,0.04,28.79
7.00,18.00,5.64,48.54,19.80,0.10,34.50
7.00,1.00,5.64,40.21,18.44,0.05,40.10
7.00,4.00,14.57,111.35,24.21,0.15,40.62
7.00,2.00,16.45,132.37,25.27,0.16,41.86
7.00,23.00,0.94,5.17,10.00,0.02,21.11
7.00,26.00,0.94,5.17,10.00,0.02,21.11
7.00,25.00,0.94,6.11,16.00,0.04,27.32
7.00,22.00,0.94,5.17,10.00,0.02,21.11
7.00,28.00,1.41,13.31,16.67,0.03,28.05
7.00,21.00,1.41,13.31,16.00,0.03,27.31
7.00,19.00,5.64,45.38,20.22,0.07,33.08
7.00,20.00,7.99,60.11,20.33,0.09,34.35
7.00,24.00,5.64,43.70,19.11,0.06,31.69
7.00,44.00,0.94,5.17,10.00,0.02,21.11
7.00,39.00,0.94,5.17,10.00,0.02,21.11
7.00,41.00,0.94,6.58,16.00,0.02,27.11
7.00,50.00,0.94,5.17,10.00,0.02,21.11
7.00,33.00,0.94,5.17,10.00,0.02,21.11
7.00,40.00,0.94,5.17,10.00,0.02,21.11
7.00,46.00,5.17,41.93,18.89,0.07,32.03
7.00,49.00,6.11,43.60,19.33,0.07,32.09
7.00,29.00,5.64,44.12,19.78,0.06,32.28
7.00,38.00,5.64,43.70,19.11,0.06,31.69
7.00,37.00,5.64,43.70,19.11,0.06,31.69
7.00,43.00,5.64,44.54,20.00,0.08,33.79
7.00,32.00,2.73,24.44,18.80,0.03,30.22
