# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
121.00,2.00,0.94,4.70,8.00,0.03,19.44
121.00,17.00,0.94,4.70,8.00,0.03,19.44
121.00,13.00,0.94,4.70,8.00,0.03,19.44
121.00,15.00,0.94,4.70,8.00,0.03,19.44
121.00,7.00,0.94,4.70,8.00,0.03,19.44
121.00,1.00,0.94,4.70,8.00,0.03,19.44
121.00,8.00,0.94,4.70,8.00,0.03,19.44
121.00,11.00,0.94,4.70,8.00,0.03,19.44
121.00,4.00,0.94,4.70,8.00,0.03,19.44
121.00,6.00,0.94,4.70,8.00,0.03,19.44
121.00,10.00,0.94,4.70,8.00,0.03,19.44
121.00,9.00,0.94,4.70,8.00,0.03,19.44
121.00,12.00,0.94,4.70,8.00,0.03,19.44
121.00,3.00,5.17,36.29,16.44,0.07,29.35
121.00,0.00,5.17,37.13,15.56,0.07,28.47
121.00,5.00,3.29,23.26,14.33,0.06,27.02
121.00,23.00,0.94,4.70,8.00,0.03,19.44
121.00,30.00,0.94,4.70,8.00,0.03,19.44
121.00,37.00,0.94,4.70,8.00,0.03,19.44
121.00,16.00,0.94,4.70,8.00,0.03,19.44
121.00,32.00,0.94,4.70,8.00,0.03,19.44
121.00,19.00,1.41,8.93,14.00,0.03,25.32
121.00,24.00,0.94,4.70,8.00,0.03,19.44
121.00,57.00,0.94,4.70,8.00,0.03,19.44
121.00,21.00,0.94,4.70,8.00,0.03,19.44
121.00,28.00,0.94,4.70,8.00,0.03,19.44
121.00,35.00,0.94,4.70,8.00,0.03,19.44
121.00,18.00,0.94,4.70,8.00,0.03,19.44
121.00,44.00,0.94,4.70,8.00,0.03,19.44
121.00,40.00,0.94,4.70,8.00,0.03,19.44
121.00,45.00,0.94,4.70,8.00,0.03,19.44
121.00,58.00,0.94,4.70,8.00,0.03,19.44
121.00,20.00,0.94,4.70,8.00,0.03,19.44
121.00,36.00,1.41,8.69,13.00,0.03,24.41
121.00,27.00,9.40,66.80,19.00,0.10,33.41
