method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1546875, 0.40625, 0.0, 5023.25, 50000.0, 19.0
surrogate, 2, 0.215625, 0.4375, 0.03125, 25.2, 28.0, 19.0
surrogate, 3, 0.21875, 0.4375, 0.03125, 24.5, 28.0, 19.0
surrogate, 4, 0.1828125, 0.4375, 0.03125, 23.05, 28.0, 19.0
surrogate, 5, 0.134375, 0.4375, 0.03125, 21.8, 28.0, 19.0
surrogate, 6, 0.096875, 0.4375, 0.03125, 20.5, 28.0, 19.0
surrogate, 7, 0.115625, 0.4375, 0.03125, 20.9, 28.0, 19.0
surrogate, 8, 0.159375, 0.4375, 0.03125, 21.9, 28.0, 19.0
surrogate, 9, 0.2875, 0.4375, 0.03125, 24.65, 28.0, 17.0
surrogate, 10, 0.3234375, 0.4375, 0.03125, 25.15, 28.0, 17.0
surrogate, 11, 0.3703125, 0.4375, 0.03125, 26.2, 28.0, 17.0
surrogate, 12, 0.3625, 0.4375, 0.03125, 26.0, 28.0, 17.0
surrogate, 13, 0.296875, 0.4375, 0.03125, 24.15, 28.0, 17.0
surrogate, 14, 0.225, 1.0, 0.03125, 21.85, 36.0, 17.0
