method, generation, latency, ar
surrogate, 1, 49.0, 0.9
surrogate, 1, 47.0, 0.875
surrogate, 2, 48.0, 0.95
surrogate, 2, 47.0, 0.875
emulator, 3, 51.0, 0.95
