method, generation, latency, ar
surrogate, 1, 42.0, 1.0
surrogate, 1, 40.0, 0.9375
surrogate, 1, 37.0, 0.75
surrogate, 1, 32.0, 0.28125
surrogate, 1, 30.0, 0.21875
surrogate, 1, 29.0, 0.09375
surrogate, 1, 27.0, 0.0625
surrogate, 1, 24.0, 0.03125
emulator, 1.1, 37.0, 1.0
