method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1, 0.46875, 0.0, 7522.05, 50000.0, 21.0
surrogate, 2, 0.153125, 0.71875, 0.03125, 24.75, 33.0, 21.0
surrogate, 3, 0.19375, 0.71875, 0.03125, 24.5, 33.0, 21.0
surrogate, 4, 0.3125, 0.71875, 0.03125, 26.6, 33.0, 15.0
surrogate, 5, 0.4296875, 0.75, 0.03125, 27.95, 34.0, 15.0
surrogate, 6, 0.3375, 0.75, 0.03125, 25.8, 34.0, 15.0
surrogate, 7, 0.290625, 0.75, 0.03125, 22.95, 34.0, 15.0
surrogate, 8, 0.31875, 0.75, 0.03125, 23.75, 34.0, 15.0
surrogate, 9, 0.2375, 0.875, 0.03125, 21.25, 34.0, 15.0
surrogate, 10, 0.3234375, 0.875, 0.03125, 23.5, 34.0, 15.0
surrogate, 11, 0.346875, 0.875, 0.03125, 24.1, 34.0, 15.0
surrogate, 12, 0.3609375, 0.96875, 0.03125, 24.25, 36.0, 15.0
