method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2078125, 0.71875, 0.0, 5023.75, 50000.0, 24.0
surrogate, 2, 0.31875, 0.84375, 0.09375, 26.8, 34.0, 24.0
surrogate, 3, 0.35625, 0.84375, 0.09375, 26.95, 34.0, 24.0
surrogate, 4, 0.4359375, 0.84375, 0.09375, 27.9, 34.0, 24.0
surrogate, 5, 0.396875, 0.84375, 0.25, 26.9, 34.0, 24.0
surrogate, 6, 0.4875, 0.84375, 0.25, 28.75, 34.0, 23.0
surrogate, 7, 0.4578125, 0.84375, 0.25, 27.7, 34.0, 23.0
surrogate, 8, 0.40625, 0.84375, 0.25, 26.4, 34.0, 23.0
surrogate, 9, 0.41875, 0.84375, 0.25, 26.55, 34.0, 23.0
surrogate, 10, 0.4765625, 0.84375, 0.25, 27.8, 34.0, 23.0
surrogate, 11, 0.5359375, 0.84375, 0.25, 28.9, 34.0, 23.0
surrogate, 12, 0.528125, 0.84375, 0.25, 28.8, 34.0, 23.0
surrogate, 13, 0.578125, 0.84375, 0.25, 29.3, 34.0, 23.0
surrogate, 14, 0.575, 0.84375, 0.25, 29.2, 34.0, 23.0
surrogate, 15, 0.46875, 0.84375, 0.25, 27.1, 33.0, 23.0
surrogate, 16, 0.459375, 0.84375, 0.25, 26.9, 33.0, 23.0
surrogate, 17, 0.35625, 0.84375, 0.25, 25.0, 32.0, 23.0
surrogate, 18, 0.35625, 0.84375, 0.25, 25.0, 32.0, 23.0
surrogate, 19, 0.3765625, 0.84375, 0.25, 25.35, 32.0, 23.0
surrogate, 20, 0.3765625, 0.84375, 0.25, 25.35, 32.0, 23.0
surrogate, 21, 0.3765625, 0.84375, 0.25, 25.35, 32.0, 23.0
surrogate, 22, 0.39375, 0.84375, 0.25, 25.5, 32.0, 23.0
surrogate, 23, 0.4125, 0.84375, 0.25, 25.8, 32.0, 23.0
surrogate, 24, 0.4125, 0.84375, 0.25, 25.8, 32.0, 23.0
surrogate, 25, 0.4484375, 1.0, 0.25, 26.3, 35.0, 23.0
