method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.159375, 0.53125, 0.0, 10021.2, 50000.0, 17.0
surrogate, 2, 0.25625, 0.53125, 0.03125, 25.85, 30.0, 17.0
surrogate, 3, 0.3, 0.53125, 0.03125, 25.55, 30.0, 17.0
surrogate, 4, 0.3421875, 0.53125, 0.03125, 25.75, 30.0, 17.0
surrogate, 5, 0.4046875, 0.5625, 0.03125, 27.45, 31.0, 17.0
surrogate, 6, 0.309375, 0.5625, 0.03125, 25.4, 31.0, 17.0
surrogate, 7, 0.25625, 0.5625, 0.03125, 23.6, 31.0, 17.0
surrogate, 8, 0.25625, 0.5625, 0.03125, 23.6, 31.0, 17.0
surrogate, 9, 0.29375, 0.78125, 0.03125, 24.45, 34.0, 17.0
surrogate, 10, 0.33125, 0.78125, 0.03125, 25.3, 34.0, 17.0
surrogate, 11, 0.33125, 0.78125, 0.03125, 25.3, 34.0, 17.0
surrogate, 12, 0.33125, 0.78125, 0.03125, 25.3, 34.0, 17.0
surrogate, 13, 0.3765625, 0.9375, 0.03125, 26.2, 35.0, 17.0
surrogate, 14, 0.421875, 0.9375, 0.03125, 27.1, 35.0, 17.0
surrogate, 15, 0.421875, 0.9375, 0.03125, 27.1, 35.0, 17.0
surrogate, 16, 0.421875, 0.9375, 0.03125, 27.1, 35.0, 17.0
surrogate, 17, 0.421875, 0.9375, 0.03125, 27.1, 35.0, 17.0
surrogate, 18, 0.425, 0.9375, 0.03125, 27.1, 35.0, 17.0
surrogate, 19, 0.425, 0.9375, 0.03125, 27.1, 35.0, 17.0
surrogate, 20, 0.3484375, 0.9375, 0.03125, 25.05, 35.0, 17.0
surrogate, 21, 0.375, 0.9375, 0.03125, 25.7, 35.0, 17.0
surrogate, 22, 0.375, 0.9375, 0.03125, 25.7, 35.0, 17.0
surrogate, 23, 0.375, 0.9375, 0.03125, 25.7, 35.0, 17.0
surrogate, 24, 0.375, 0.9375, 0.03125, 25.7, 35.0, 17.0
surrogate, 25, 0.375, 0.9375, 0.03125, 25.7, 35.0, 17.0
surrogate, 26, 0.321875, 0.9375, 0.03125, 23.95, 35.0, 17.0
surrogate, 27, 0.34375, 0.9375, 0.03125, 24.5, 35.0, 17.0
surrogate, 28, 0.34375, 0.9375, 0.03125, 24.5, 35.0, 17.0
surrogate, 29, 0.3015625, 1.0, 0.03125, 23.6, 35.0, 17.0
