method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1421875, 0.59375, 0.0, 2524.55, 50000.0, 15.0
surrogate, 2, 0.190625, 0.59375, 0.03125, 24.65, 34.0, 15.0
surrogate, 3, 0.2375, 0.59375, 0.03125, 24.8, 34.0, 15.0
surrogate, 4, 0.215625, 0.59375, 0.03125, 22.95, 34.0, 15.0
surrogate, 5, 0.15, 0.59375, 0.03125, 19.75, 34.0, 15.0
surrogate, 6, 0.196875, 0.59375, 0.03125, 21.35, 34.0, 15.0
surrogate, 7, 0.184375, 0.71875, 0.03125, 20.55, 34.0, 15.0
surrogate, 8, 0.225, 0.71875, 0.03125, 21.45, 34.0, 15.0
surrogate, 9, 0.23125, 0.71875, 0.03125, 21.8, 34.0, 15.0
surrogate, 10, 0.23125, 0.71875, 0.03125, 21.8, 34.0, 15.0
surrogate, 11, 0.23125, 0.71875, 0.03125, 21.8, 34.0, 15.0
surrogate, 12, 0.2796875, 1.0, 0.03125, 22.9, 37.0, 15.0
