method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0925, 0.625, 0.0, 12024.31, 50000.0, 25.0
surrogate, 2, 0.1453125, 0.625, 0.03125, 30.85, 40.0, 25.0
surrogate, 3, 0.165625, 0.625, 0.03125, 29.88, 40.0, 25.0
surrogate, 4, 0.1834375, 0.625, 0.03125, 29.44, 40.0, 25.0
surrogate, 5, 0.1665625, 0.625, 0.03125, 28.96, 40.0, 19.0
surrogate, 6, 0.2171875, 0.625, 0.03125, 30.29, 40.0, 19.0
surrogate, 7, 0.308125, 0.625, 0.03125, 32.08, 40.0, 19.0
surrogate, 8, 0.2965625, 0.625, 0.03125, 30.89, 40.0, 19.0
surrogate, 9, 0.2134375, 0.625, 0.03125, 27.88, 39.0, 19.0
surrogate, 10, 0.1684375, 0.625, 0.03125, 25.52, 38.0, 19.0
surrogate, 11, 0.09375, 0.625, 0.03125, 22.16, 38.0, 19.0
surrogate, 12, 0.08875, 0.625, 0.03125, 21.36, 38.0, 19.0
surrogate, 13, 0.08875, 0.625, 0.03125, 21.36, 38.0, 19.0
surrogate, 14, 0.08875, 0.625, 0.03125, 21.36, 38.0, 19.0
surrogate, 15, 0.08875, 0.625, 0.03125, 21.36, 38.0, 19.0
surrogate, 16, 0.0809375, 0.625, 0.03125, 21.01, 38.0, 19.0
surrogate, 17, 0.08375, 0.625, 0.03125, 21.12, 38.0, 19.0
surrogate, 18, 0.089375, 0.625, 0.03125, 21.3, 38.0, 19.0
surrogate, 19, 0.089375, 0.625, 0.03125, 21.3, 38.0, 19.0
surrogate, 20, 0.0778125, 0.625, 0.03125, 20.92, 37.0, 19.0
surrogate, 21, 0.0778125, 0.625, 0.03125, 20.92, 37.0, 19.0
surrogate, 22, 0.0778125, 0.625, 0.03125, 20.92, 37.0, 19.0
surrogate, 23, 0.0796875, 0.625, 0.03125, 20.94, 37.0, 19.0
surrogate, 24, 0.08375, 0.625, 0.03125, 21.08, 37.0, 19.0
surrogate, 25, 0.086875, 0.625, 0.03125, 21.2, 37.0, 19.0
surrogate, 26, 0.09, 0.625, 0.03125, 21.32, 37.0, 19.0
surrogate, 27, 0.09, 0.625, 0.03125, 21.32, 37.0, 19.0
