method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.853125, 0.9, 0.8, 47.1, 49.0, 45.0
surrogate, 2, 0.8768750000000001, 0.925, 0.8125, 47.0, 49.0, 45.0
surrogate, 3, 0.8825, 0.925, 0.8125, 46.9, 49.0, 45.0
surrogate, 4, 0.8893749999999999, 0.925, 0.85, 46.9, 49.0, 45.0
surrogate, 5, 0.890625, 0.925, 0.85, 46.95, 49.0, 45.0
surrogate, 6, 0.8943749999999998, 0.925, 0.85, 47.05, 49.0, 45.0
surrogate, 7, 0.9, 0.9375, 0.85, 47.05, 49.0, 44.0
surrogate, 8, 0.90625, 0.9375, 0.85, 47.1, 49.0, 44.0
surrogate, 9, 0.9056249999999999, 0.9375, 0.85, 47.0, 49.0, 44.0
surrogate, 10, 0.9037499999999998, 0.9375, 0.85, 46.85, 49.0, 44.0
surrogate, 11, 0.906875, 0.9375, 0.8375, 46.7, 49.0, 44.0
surrogate, 12, 0.906875, 0.9375, 0.8375, 46.7, 49.0, 44.0
surrogate, 13, 0.9018750000000001, 0.9375, 0.7875, 46.55, 49.0, 44.0
surrogate, 14, 0.903125, 0.9375, 0.7875, 46.6, 49.0, 44.0
surrogate, 15, 0.9025000000000001, 0.9375, 0.7875, 46.55, 49.0, 44.0
surrogate, 16, 0.9093750000000002, 0.9375, 0.8375, 46.5, 49.0, 44.0
surrogate, 17, 0.9106250000000001, 0.9375, 0.8375, 46.45, 49.0, 44.0
surrogate, 18, 0.9137500000000001, 0.9375, 0.8375, 46.25, 49.0, 44.0
surrogate, 19, 0.9143749999999999, 0.9375, 0.8375, 46.25, 49.0, 44.0
surrogate, 20, 0.9143749999999999, 0.9375, 0.8375, 46.2, 49.0, 44.0
surrogate, 21, 0.9193750000000002, 0.9375, 0.85, 46.1, 48.0, 44.0
surrogate, 22, 0.9162500000000001, 0.9375, 0.85, 45.95, 48.0, 44.0
surrogate, 23, 0.9218750000000002, 0.9375, 0.9, 45.95, 48.0, 44.0
surrogate, 24, 0.9218750000000003, 0.9375, 0.9, 45.9, 48.0, 44.0
surrogate, 25, 0.9256250000000001, 0.95, 0.9, 45.9, 48.0, 44.0
