method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2078125, 0.59375, 0.0, 7522.15, 50000.0, 22.0
surrogate, 2, 0.275, 0.59375, 0.0625, 25.9, 30.0, 22.0
surrogate, 3, 0.2890625, 0.59375, 0.0625, 25.4, 30.0, 22.0
surrogate, 4, 0.36875, 0.59375, 0.09375, 26.3, 30.0, 22.0
surrogate, 5, 0.3625, 0.59375, 0.09375, 26.4, 30.0, 22.0
surrogate, 6, 0.390625, 0.59375, 0.09375, 26.9, 30.0, 22.0
surrogate, 7, 0.496875, 0.59375, 0.09375, 28.35, 30.0, 22.0
surrogate, 8, 0.4875, 0.59375, 0.09375, 28.2, 30.0, 22.0
surrogate, 9, 0.465625, 0.59375, 0.09375, 27.85, 30.0, 22.0
surrogate, 10, 0.45, 0.59375, 0.09375, 27.5, 30.0, 22.0
surrogate, 11, 0.453125, 0.65625, 0.09375, 27.55, 31.0, 22.0
surrogate, 12, 0.378125, 0.71875, 0.09375, 26.25, 34.0, 22.0
surrogate, 13, 0.346875, 0.71875, 0.09375, 26.05, 34.0, 22.0
surrogate, 14, 0.35625, 0.71875, 0.09375, 26.15, 34.0, 22.0
surrogate, 15, 0.375, 0.71875, 0.09375, 26.4, 34.0, 22.0
surrogate, 16, 0.390625, 0.71875, 0.09375, 26.6, 34.0, 22.0
surrogate, 17, 0.390625, 0.71875, 0.09375, 26.6, 34.0, 22.0
surrogate, 18, 0.4015625, 0.71875, 0.09375, 26.75, 34.0, 22.0
surrogate, 19, 0.4125, 0.71875, 0.09375, 26.9, 34.0, 22.0
surrogate, 20, 0.3921875, 0.71875, 0.09375, 26.5, 34.0, 22.0
surrogate, 21, 0.4125, 0.71875, 0.09375, 26.8, 34.0, 22.0
surrogate, 22, 0.4125, 0.71875, 0.09375, 26.8, 34.0, 22.0
surrogate, 23, 0.3546875, 0.71875, 0.09375, 25.95, 34.0, 22.0
surrogate, 24, 0.375, 0.71875, 0.09375, 26.2, 34.0, 22.0
surrogate, 25, 0.375, 0.71875, 0.09375, 26.2, 34.0, 22.0
surrogate, 26, 0.375, 0.71875, 0.09375, 26.2, 34.0, 22.0
surrogate, 27, 0.35625, 0.71875, 0.09375, 25.85, 34.0, 22.0
surrogate, 28, 0.390625, 0.71875, 0.09375, 26.2, 34.0, 22.0
surrogate, 29, 0.359375, 0.71875, 0.09375, 25.55, 33.0, 22.0
surrogate, 30, 0.478125, 0.71875, 0.15625, 27.05, 33.0, 22.0
surrogate, 31, 0.478125, 0.71875, 0.15625, 27.1, 33.0, 22.0
surrogate, 32, 0.4375, 0.71875, 0.15625, 26.35, 33.0, 22.0
surrogate, 33, 0.3578125, 0.71875, 0.15625, 25.15, 33.0, 22.0
surrogate, 34, 0.30625, 0.71875, 0.15625, 24.1, 32.0, 22.0
surrogate, 35, 0.334375, 0.71875, 0.15625, 24.6, 32.0, 22.0
surrogate, 36, 0.334375, 0.71875, 0.15625, 24.6, 32.0, 22.0
surrogate, 37, 0.3546875, 0.71875, 0.15625, 24.95, 32.0, 22.0
surrogate, 38, 0.415625, 0.96875, 0.15625, 25.95, 35.0, 22.0
