method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.21875, 0.53125, 0.0, 5023.8, 50000.0, 22.0
surrogate, 2, 0.275, 0.53125, 0.03125, 26.05, 30.0, 22.0
surrogate, 3, 0.34375, 0.90625, 0.0625, 26.7, 36.0, 22.0
surrogate, 4, 0.2796875, 0.90625, 0.0625, 25.7, 36.0, 22.0
surrogate, 5, 0.3, 0.90625, 0.0625, 26.1, 36.0, 22.0
surrogate, 6, 0.3, 0.90625, 0.0625, 26.1, 36.0, 22.0
surrogate, 7, 0.284375, 0.90625, 0.0625, 25.8, 36.0, 22.0
surrogate, 8, 0.2953125, 0.90625, 0.0625, 26.0, 36.0, 22.0
surrogate, 9, 0.36875, 0.90625, 0.0625, 27.2, 36.0, 22.0
surrogate, 10, 0.3609375, 0.90625, 0.0625, 27.0, 36.0, 22.0
surrogate, 11, 0.3609375, 0.90625, 0.0625, 27.0, 36.0, 22.0
surrogate, 12, 0.33125, 0.9375, 0.0625, 26.4, 36.0, 22.0
surrogate, 13, 0.375, 0.9375, 0.0625, 27.1, 36.0, 22.0
surrogate, 14, 0.375, 0.9375, 0.0625, 27.1, 36.0, 22.0
surrogate, 15, 0.2984375, 0.96875, 0.0625, 25.7, 36.0, 22.0
