method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0959375, 0.4375, 0.0, 14022.65, 50000.0, 25.0
surrogate, 2, 0.17125, 0.4375, 0.03125, 30.82, 36.0, 25.0
surrogate, 3, 0.2190625, 0.5, 0.03125, 30.43, 37.0, 25.0
surrogate, 4, 0.1878125, 0.53125, 0.03125, 29.23, 38.0, 25.0
surrogate, 5, 0.17625, 0.53125, 0.03125, 28.44, 38.0, 25.0
surrogate, 6, 0.1321875, 0.53125, 0.03125, 27.03, 36.0, 25.0
surrogate, 7, 0.198125, 0.53125, 0.03125, 27.74, 36.0, 23.0
surrogate, 8, 0.1509375, 0.53125, 0.03125, 26.53, 34.0, 23.0
surrogate, 9, 0.1515625, 0.53125, 0.03125, 26.52, 34.0, 23.0
surrogate, 10, 0.135, 0.53125, 0.03125, 26.12, 34.0, 23.0
surrogate, 11, 0.1309375, 0.53125, 0.03125, 25.92, 34.0, 23.0
surrogate, 12, 0.121875, 0.53125, 0.03125, 25.56, 34.0, 23.0
surrogate, 13, 0.0959375, 0.53125, 0.03125, 24.68, 34.0, 23.0
surrogate, 14, 0.07375, 0.53125, 0.03125, 24.0, 34.0, 23.0
surrogate, 15, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 16, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 17, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 18, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 19, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 20, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 21, 0.07625, 0.53125, 0.03125, 24.06, 34.0, 23.0
surrogate, 22, 0.0715625, 0.53125, 0.03125, 23.92, 34.0, 23.0
surrogate, 23, 0.06875, 0.53125, 0.03125, 23.84, 33.0, 23.0
surrogate, 24, 0.06875, 0.53125, 0.03125, 23.84, 33.0, 23.0
surrogate, 25, 0.06875, 0.53125, 0.03125, 23.84, 33.0, 23.0
surrogate, 26, 0.07375, 0.53125, 0.03125, 23.94, 33.0, 23.0
surrogate, 27, 0.07375, 0.53125, 0.03125, 23.94, 33.0, 23.0
surrogate, 28, 0.07375, 0.53125, 0.03125, 23.94, 33.0, 23.0
surrogate, 29, 0.07375, 0.53125, 0.03125, 23.94, 33.0, 23.0
surrogate, 30, 0.070625, 0.53125, 0.03125, 23.86, 33.0, 23.0
surrogate, 31, 0.056875, 0.53125, 0.03125, 23.57, 32.0, 23.0
surrogate, 32, 0.056875, 0.53125, 0.03125, 23.57, 32.0, 23.0
surrogate, 33, 0.061875, 0.53125, 0.03125, 23.66, 32.0, 23.0
surrogate, 34, 0.065625, 0.53125, 0.03125, 23.74, 32.0, 23.0
surrogate, 35, 0.065625, 0.53125, 0.03125, 23.74, 32.0, 23.0
surrogate, 36, 0.065625, 0.53125, 0.03125, 23.74, 32.0, 23.0
surrogate, 37, 0.065625, 0.53125, 0.03125, 23.74, 32.0, 23.0
surrogate, 38, 0.065625, 0.53125, 0.03125, 23.74, 32.0, 23.0
surrogate, 39, 0.071875, 0.65625, 0.03125, 23.86, 35.0, 23.0
surrogate, 40, 0.071875, 0.65625, 0.03125, 23.86, 35.0, 23.0
surrogate, 41, 0.071875, 0.65625, 0.03125, 23.86, 35.0, 23.0
surrogate, 42, 0.0684375, 0.65625, 0.03125, 23.78, 35.0, 23.0
surrogate, 43, 0.0725, 0.65625, 0.03125, 23.86, 35.0, 23.0
surrogate, 44, 0.07875, 0.65625, 0.03125, 23.98, 35.0, 23.0
surrogate, 45, 0.07875, 0.65625, 0.03125, 23.98, 35.0, 23.0
surrogate, 46, 0.085625, 0.71875, 0.03125, 24.14, 39.0, 23.0
surrogate, 47, 0.0765625, 0.8125, 0.03125, 23.9, 36.0, 23.0
surrogate, 48, 0.0871875, 0.8125, 0.03125, 24.09, 36.0, 23.0
surrogate, 49, 0.08875, 0.96875, 0.03125, 24.04, 38.0, 23.0
surrogate, 50, 0.0965625, 0.96875, 0.03125, 24.17, 38.0, 23.0
surrogate, 51, 0.0965625, 0.96875, 0.03125, 24.17, 38.0, 23.0
surrogate, 52, 0.099375, 0.96875, 0.03125, 24.23, 38.0, 23.0
surrogate, 53, 0.10875, 0.96875, 0.03125, 24.38, 38.0, 23.0
surrogate, 54, 0.10875, 0.96875, 0.03125, 24.38, 38.0, 23.0
surrogate, 55, 0.155, 0.96875, 0.03125, 25.33, 40.0, 21.0
surrogate, 56, 0.2228125, 0.96875, 0.03125, 26.63, 38.0, 21.0
surrogate, 57, 0.3253125, 0.96875, 0.03125, 28.7, 38.0, 21.0
surrogate, 58, 0.3409375, 0.96875, 0.03125, 28.75, 38.0, 21.0
surrogate, 59, 0.2053125, 0.96875, 0.03125, 26.52, 37.0, 21.0
surrogate, 60, 0.16375, 0.96875, 0.03125, 25.2, 37.0, 21.0
surrogate, 61, 0.15, 0.96875, 0.03125, 23.68, 37.0, 21.0
surrogate, 62, 0.144375, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 63, 0.1365625, 0.96875, 0.03125, 23.23, 37.0, 21.0
surrogate, 64, 0.1365625, 0.96875, 0.03125, 23.23, 37.0, 21.0
surrogate, 65, 0.145, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 66, 0.145, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 67, 0.145, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 68, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 69, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 70, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 71, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 72, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 73, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 74, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 75, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 76, 0.1384375, 0.96875, 0.03125, 23.24, 37.0, 21.0
surrogate, 77, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 78, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 79, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 80, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 81, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 82, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 83, 0.14625, 0.96875, 0.03125, 23.38, 37.0, 21.0
surrogate, 84, 0.1221875, 0.96875, 0.03125, 22.94, 37.0, 21.0
surrogate, 85, 0.1221875, 0.96875, 0.03125, 22.94, 37.0, 21.0
surrogate, 86, 0.1221875, 0.96875, 0.03125, 22.94, 37.0, 21.0
surrogate, 87, 0.1221875, 0.96875, 0.03125, 22.94, 37.0, 21.0
surrogate, 88, 0.1221875, 0.96875, 0.03125, 22.94, 37.0, 21.0
surrogate, 89, 0.1221875, 0.96875, 0.03125, 22.94, 37.0, 21.0
surrogate, 90, 0.1246875, 0.96875, 0.03125, 23.01, 37.0, 21.0
surrogate, 91, 0.1159375, 0.96875, 0.03125, 22.79, 37.0, 21.0
surrogate, 92, 0.1159375, 0.96875, 0.03125, 22.79, 37.0, 21.0
surrogate, 93, 0.1159375, 0.96875, 0.03125, 22.79, 37.0, 21.0
surrogate, 94, 0.1203125, 0.96875, 0.03125, 22.88, 37.0, 21.0
surrogate, 95, 0.1203125, 0.96875, 0.03125, 22.88, 37.0, 21.0
surrogate, 96, 0.1203125, 0.96875, 0.03125, 22.88, 37.0, 21.0
surrogate, 97, 0.1203125, 0.96875, 0.03125, 22.88, 37.0, 21.0
surrogate, 98, 0.1203125, 0.96875, 0.03125, 22.88, 37.0, 21.0
surrogate, 99, 0.12875, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 100, 0.12875, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 101, 0.12875, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 102, 0.12875, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 103, 0.1221875, 0.96875, 0.03125, 22.89, 37.0, 21.0
surrogate, 104, 0.1221875, 0.96875, 0.03125, 22.89, 37.0, 21.0
surrogate, 105, 0.1221875, 0.96875, 0.03125, 22.89, 37.0, 21.0
surrogate, 106, 0.1221875, 0.96875, 0.03125, 22.89, 37.0, 21.0
surrogate, 107, 0.1221875, 0.96875, 0.03125, 22.89, 37.0, 21.0
surrogate, 108, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 109, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 110, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 111, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 112, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 113, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 114, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 115, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 116, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 117, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 118, 0.129375, 0.96875, 0.03125, 23.02, 37.0, 21.0
surrogate, 119, 0.1253125, 0.96875, 0.03125, 22.85, 37.0, 21.0
surrogate, 120, 0.1275, 0.96875, 0.03125, 22.9, 37.0, 21.0
surrogate, 121, 0.1275, 0.96875, 0.03125, 22.9, 37.0, 21.0
surrogate, 122, 0.1275, 0.96875, 0.03125, 22.9, 37.0, 21.0
surrogate, 123, 0.1046875, 0.96875, 0.03125, 22.49, 37.0, 21.0
surrogate, 124, 0.1046875, 0.96875, 0.03125, 22.49, 37.0, 21.0
surrogate, 125, 0.1046875, 0.96875, 0.03125, 22.49, 37.0, 21.0
surrogate, 126, 0.113125, 0.96875, 0.03125, 22.62, 37.0, 21.0
surrogate, 127, 0.113125, 0.96875, 0.03125, 22.62, 37.0, 21.0
surrogate, 128, 0.10375, 0.96875, 0.03125, 22.45, 36.0, 21.0
surrogate, 129, 0.113125, 0.96875, 0.03125, 22.6, 36.0, 21.0
surrogate, 130, 0.1146875, 0.96875, 0.03125, 22.64, 36.0, 21.0
surrogate, 131, 0.1146875, 0.96875, 0.03125, 22.64, 36.0, 21.0
surrogate, 132, 0.1146875, 0.96875, 0.03125, 22.64, 36.0, 21.0
surrogate, 133, 0.11625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 134, 0.11625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 135, 0.11625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 136, 0.11625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 137, 0.11125, 0.96875, 0.03125, 22.56, 36.0, 21.0
surrogate, 138, 0.10875, 0.96875, 0.03125, 22.48, 36.0, 21.0
surrogate, 139, 0.11125, 0.96875, 0.03125, 22.54, 36.0, 21.0
surrogate, 140, 0.11125, 0.96875, 0.03125, 22.54, 36.0, 21.0
surrogate, 141, 0.11625, 0.96875, 0.03125, 22.64, 36.0, 21.0
surrogate, 142, 0.11625, 0.96875, 0.03125, 22.64, 36.0, 21.0
surrogate, 143, 0.1134375, 0.96875, 0.03125, 22.55, 36.0, 21.0
surrogate, 144, 0.1175, 0.96875, 0.03125, 22.63, 36.0, 21.0
surrogate, 145, 0.124375, 0.96875, 0.03125, 22.78, 36.0, 21.0
surrogate, 146, 0.124375, 0.96875, 0.03125, 22.78, 36.0, 21.0
surrogate, 147, 0.118125, 0.96875, 0.03125, 22.65, 36.0, 21.0
surrogate, 148, 0.11125, 0.96875, 0.03125, 22.48, 36.0, 21.0
surrogate, 149, 0.11375, 0.96875, 0.03125, 22.53, 36.0, 21.0
surrogate, 150, 0.1, 0.96875, 0.03125, 22.24, 36.0, 21.0
surrogate, 151, 0.1, 0.96875, 0.03125, 22.24, 36.0, 21.0
surrogate, 152, 0.105, 0.96875, 0.03125, 22.33, 36.0, 21.0
surrogate, 153, 0.105, 0.96875, 0.03125, 22.33, 36.0, 21.0
surrogate, 154, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 155, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 156, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 157, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 158, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 159, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 160, 0.11125, 0.96875, 0.03125, 22.44, 36.0, 21.0
surrogate, 161, 0.1184375, 0.96875, 0.03125, 22.56, 36.0, 21.0
surrogate, 162, 0.1184375, 0.96875, 0.03125, 22.56, 36.0, 21.0
surrogate, 163, 0.125625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 164, 0.125625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 165, 0.125625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 166, 0.125625, 0.96875, 0.03125, 22.68, 36.0, 21.0
surrogate, 167, 0.12, 0.96875, 0.03125, 22.57, 36.0, 21.0
surrogate, 168, 0.12, 0.96875, 0.03125, 22.57, 36.0, 21.0
surrogate, 169, 0.12, 0.96875, 0.03125, 22.57, 36.0, 21.0
surrogate, 170, 0.110625, 0.96875, 0.03125, 22.41, 35.0, 21.0
surrogate, 171, 0.110625, 0.96875, 0.03125, 22.41, 35.0, 21.0
surrogate, 172, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 173, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 174, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 175, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 176, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 177, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 178, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 179, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 180, 0.1175, 0.96875, 0.03125, 22.52, 35.0, 21.0
surrogate, 181, 0.11125, 0.96875, 0.03125, 22.4, 35.0, 21.0
surrogate, 182, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 183, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 184, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 185, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 186, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 187, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 188, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 189, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 190, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 191, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 192, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 193, 0.12875, 0.96875, 0.03125, 22.66, 35.0, 21.0
surrogate, 194, 0.1259375, 0.96875, 0.03125, 22.58, 35.0, 21.0
surrogate, 195, 0.1259375, 0.96875, 0.03125, 22.58, 35.0, 21.0
surrogate, 196, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 197, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 198, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 199, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 200, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 201, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 202, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 203, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 204, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 205, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 206, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 207, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 208, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 209, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 210, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 211, 0.12875, 0.96875, 0.03125, 22.64, 35.0, 21.0
surrogate, 212, 0.1346875, 0.96875, 0.03125, 22.74, 35.0, 21.0
surrogate, 213, 0.1346875, 0.96875, 0.03125, 22.74, 35.0, 21.0
surrogate, 214, 0.1346875, 0.96875, 0.03125, 22.74, 35.0, 21.0
surrogate, 215, 0.1346875, 0.96875, 0.03125, 22.74, 35.0, 21.0
surrogate, 216, 0.1346875, 0.96875, 0.03125, 22.74, 35.0, 21.0
surrogate, 217, 0.140625, 0.96875, 0.03125, 22.84, 35.0, 21.0
surrogate, 218, 0.140625, 0.96875, 0.03125, 22.84, 35.0, 21.0
surrogate, 219, 0.140625, 0.96875, 0.03125, 22.84, 35.0, 21.0
surrogate, 220, 0.140625, 0.96875, 0.03125, 22.84, 35.0, 21.0
surrogate, 221, 0.140625, 0.96875, 0.03125, 22.84, 35.0, 21.0
surrogate, 222, 0.140625, 0.96875, 0.03125, 22.84, 35.0, 21.0
