method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0806875, 0.65625, 0.0, 13473.0375, 50000.0, 21.0
surrogate, 2, 0.135234375, 0.65625, 0.03125, 30.4945, 37.0, 21.0
surrogate, 3, 0.1801875, 0.65625, 0.03125, 29.8795, 37.0, 21.0
surrogate, 4, 0.20603125, 0.65625, 0.03125, 29.318, 37.0, 21.0
surrogate, 5, 0.205, 0.71875, 0.03125, 28.2715, 37.0, 21.0
surrogate, 6, 0.146578125, 0.71875, 0.03125, 26.1395, 37.0, 19.0
surrogate, 7, 0.111546875, 0.8125, 0.03125, 24.4425, 38.0, 19.0
surrogate, 8, 0.05134375, 0.8125, 0.03125, 22.6435, 38.0, 19.0
surrogate, 9, 0.055734375, 0.8125, 0.03125, 21.9585, 38.0, 19.0
surrogate, 10, 0.043265625, 0.8125, 0.03125, 21.373, 38.0, 19.0
surrogate, 11, 0.041890625, 0.8125, 0.03125, 21.0905, 38.0, 19.0
surrogate, 12, 0.045, 0.8125, 0.03125, 21.007, 38.0, 19.0
surrogate, 13, 0.044171875, 0.84375, 0.03125, 20.6735, 38.0, 19.0
surrogate, 14, 0.048640625, 0.84375, 0.03125, 20.168, 38.0, 19.0
surrogate, 15, 0.034875, 0.84375, 0.03125, 19.088, 38.0, 19.0
surrogate, 16, 0.034875, 0.84375, 0.03125, 19.088, 38.0, 19.0
surrogate, 17, 0.035171875, 0.84375, 0.03125, 19.096, 38.0, 19.0
surrogate, 18, 0.035375, 0.84375, 0.03125, 19.0985, 38.0, 19.0
surrogate, 19, 0.034953125, 0.84375, 0.03125, 19.086, 38.0, 19.0
surrogate, 20, 0.03540625, 0.84375, 0.03125, 19.0965, 38.0, 19.0
surrogate, 21, 0.0360625, 0.9375, 0.03125, 19.111, 39.0, 19.0
surrogate, 22, 0.036265625, 0.9375, 0.03125, 19.1155, 39.0, 19.0
surrogate, 23, 0.03653125, 0.9375, 0.03125, 19.1225, 39.0, 19.0
surrogate, 24, 0.036796875, 0.9375, 0.03125, 19.1295, 39.0, 19.0
surrogate, 25, 0.037171875, 0.9375, 0.03125, 19.138, 39.0, 19.0
surrogate, 26, 0.037171875, 0.9375, 0.03125, 19.138, 39.0, 19.0
surrogate, 27, 0.037171875, 0.9375, 0.03125, 19.138, 39.0, 19.0
surrogate, 28, 0.037171875, 0.9375, 0.03125, 19.138, 39.0, 19.0
surrogate, 29, 0.037625, 0.9375, 0.03125, 19.148, 39.0, 19.0
