method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1453125, 0.46875, 0.0, 10021.05, 50000.0, 23.0
surrogate, 2, 0.2578125, 0.46875, 0.03125, 26.3, 29.0, 23.0
surrogate, 3, 0.3203125, 0.46875, 0.09375, 26.2, 29.0, 23.0
surrogate, 4, 0.33125, 0.5625, 0.25, 26.25, 30.0, 23.0
surrogate, 5, 0.3578125, 0.78125, 0.25, 26.75, 33.0, 23.0
surrogate, 6, 0.38125, 0.78125, 0.25, 26.4, 33.0, 23.0
surrogate, 7, 0.38125, 0.78125, 0.25, 26.4, 33.0, 23.0
surrogate, 8, 0.4046875, 0.78125, 0.25, 26.85, 33.0, 23.0
surrogate, 9, 0.371875, 0.78125, 0.25, 25.5, 33.0, 23.0
surrogate, 10, 0.4484375, 0.90625, 0.25, 26.85, 35.0, 23.0
surrogate, 11, 0.45, 0.90625, 0.25, 26.8, 35.0, 23.0
surrogate, 12, 0.45, 0.90625, 0.25, 26.8, 35.0, 23.0
surrogate, 13, 0.3984375, 1.0, 0.25, 25.65, 34.0, 23.0
