method, generation, latency, ar
surrogate, 1, 34.0, 0.75
surrogate, 1, 28.0, 0.46875
surrogate, 1, 26.0, 0.375
surrogate, 1, 26.0, 0.375
surrogate, 1, 25.0, 0.28125
surrogate, 1, 23.0, 0.21875
surrogate, 2, 34.0, 0.75
surrogate, 2, 34.0, 0.75
surrogate, 2, 32.0, 0.59375
surrogate, 2, 28.0, 0.46875
surrogate, 2, 28.0, 0.46875
surrogate, 2, 26.0, 0.375
surrogate, 2, 26.0, 0.375
surrogate, 2, 26.0, 0.375
surrogate, 2, 26.0, 0.375
surrogate, 2, 25.0, 0.28125
surrogate, 2, 25.0, 0.28125
surrogate, 2, 23.0, 0.21875
surrogate, 2, 23.0, 0.21875
surrogate, 3, 37.0, 1.0
surrogate, 3, 34.0, 0.75
surrogate, 3, 34.0, 0.75
surrogate, 3, 34.0, 0.75
surrogate, 3, 32.0, 0.59375
surrogate, 3, 32.0, 0.59375
surrogate, 3, 27.0, 0.46875
surrogate, 3, 26.0, 0.375
surrogate, 3, 26.0, 0.375
surrogate, 3, 26.0, 0.375
surrogate, 3, 26.0, 0.375
surrogate, 3, 25.0, 0.3125
surrogate, 3, 24.0, 0.28125
surrogate, 3, 23.0, 0.21875
surrogate, 3, 23.0, 0.21875
surrogate, 3, 23.0, 0.21875
surrogate, 3, 23.0, 0.21875
