method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15625, 0.53125, 0.0, 10020.4, 50000.0, 15.0
surrogate, 2, 0.2578125, 0.53125, 0.03125, 24.9, 30.0, 15.0
surrogate, 3, 0.2546875, 0.53125, 0.03125, 23.75, 30.0, 15.0
surrogate, 4, 0.275, 0.78125, 0.03125, 22.65, 33.0, 15.0
surrogate, 5, 0.159375, 0.78125, 0.03125, 19.25, 33.0, 15.0
surrogate, 6, 0.159375, 0.78125, 0.03125, 18.9, 33.0, 15.0
surrogate, 7, 0.225, 0.78125, 0.03125, 20.75, 33.0, 15.0
surrogate, 8, 0.2984375, 0.78125, 0.03125, 22.9, 33.0, 15.0
surrogate, 9, 0.3328125, 0.84375, 0.03125, 23.05, 34.0, 15.0
surrogate, 10, 0.4078125, 0.84375, 0.03125, 25.25, 34.0, 15.0
surrogate, 11, 0.4171875, 0.84375, 0.03125, 25.5, 34.0, 15.0
surrogate, 12, 0.421875, 0.875, 0.03125, 25.55, 35.0, 15.0
surrogate, 13, 0.4671875, 0.875, 0.03125, 26.55, 35.0, 15.0
surrogate, 14, 0.41875, 0.875, 0.03125, 25.25, 35.0, 15.0
surrogate, 15, 0.4375, 0.875, 0.03125, 25.1, 35.0, 15.0
surrogate, 16, 0.3234375, 0.875, 0.03125, 22.45, 34.0, 15.0
surrogate, 17, 0.3484375, 0.875, 0.03125, 23.05, 34.0, 15.0
surrogate, 18, 0.3953125, 0.875, 0.03125, 24.15, 34.0, 15.0
surrogate, 19, 0.3578125, 0.875, 0.03125, 23.3, 33.0, 15.0
surrogate, 20, 0.3875, 1.0, 0.03125, 23.65, 34.0, 15.0
