method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.084375, 0.40625, 0.0, 15018.05, 50000.0, 23.0
surrogate, 2, 0.2, 0.84375, 0.03125, 25.95, 35.0, 23.0
surrogate, 3, 0.3109375, 0.84375, 0.09375, 27.4, 35.0, 22.0
surrogate, 4, 0.38125, 0.84375, 0.09375, 27.55, 35.0, 22.0
surrogate, 5, 0.434375, 0.84375, 0.09375, 27.95, 35.0, 22.0
surrogate, 6, 0.4421875, 0.84375, 0.09375, 28.1, 33.0, 21.0
surrogate, 7, 0.453125, 0.84375, 0.09375, 28.1, 33.0, 21.0
surrogate, 8, 0.378125, 0.84375, 0.09375, 26.3, 34.0, 21.0
surrogate, 9, 0.340625, 0.90625, 0.09375, 25.35, 35.0, 21.0
surrogate, 10, 0.415625, 0.90625, 0.09375, 26.45, 33.0, 20.0
surrogate, 11, 0.4546875, 0.90625, 0.09375, 26.75, 33.0, 20.0
surrogate, 12, 0.5015625, 0.90625, 0.09375, 27.2, 33.0, 20.0
surrogate, 13, 0.509375, 0.90625, 0.09375, 27.3, 33.0, 20.0
surrogate, 14, 0.3390625, 0.90625, 0.09375, 24.55, 32.0, 20.0
surrogate, 15, 0.2984375, 0.90625, 0.09375, 23.75, 32.0, 20.0
surrogate, 16, 0.30625, 0.90625, 0.09375, 23.9, 32.0, 20.0
surrogate, 17, 0.30625, 0.90625, 0.09375, 23.9, 32.0, 20.0
surrogate, 18, 0.30625, 0.90625, 0.09375, 23.9, 32.0, 20.0
surrogate, 19, 0.446875, 0.90625, 0.09375, 26.5, 32.0, 19.0
surrogate, 20, 0.525, 0.90625, 0.09375, 27.5, 32.0, 19.0
surrogate, 21, 0.478125, 0.90625, 0.09375, 26.5, 32.0, 19.0
surrogate, 22, 0.346875, 0.90625, 0.09375, 24.1, 32.0, 19.0
surrogate, 23, 0.3875, 0.90625, 0.09375, 24.75, 32.0, 19.0
surrogate, 24, 0.428125, 0.90625, 0.09375, 25.4, 32.0, 19.0
surrogate, 25, 0.509375, 0.90625, 0.09375, 26.7, 32.0, 19.0
surrogate, 26, 0.590625, 0.90625, 0.09375, 28.0, 32.0, 19.0
surrogate, 27, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 28, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 29, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 30, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 31, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 32, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 33, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 34, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 35, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 36, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 37, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 38, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 39, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 40, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 41, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 42, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 43, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 44, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
surrogate, 45, 0.590625, 0.90625, 0.09375, 27.9, 32.0, 19.0
