method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.798125, 0.8625, 0.675, 47.6, 49.0, 47.0
surrogate, 2, 0.899375, 0.9625, 0.8125, 47.45, 49.0, 47.0
