method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.115625, 0.28125, 0.0, 2523.85, 50000.0, 19.0
surrogate, 2, 0.175, 0.4375, 0.03125, 24.25, 31.0, 19.0
surrogate, 3, 0.23125, 0.78125, 0.03125, 24.2, 34.0, 19.0
surrogate, 4, 0.30625, 0.9375, 0.03125, 25.85, 35.0, 19.0
surrogate, 5, 0.325, 0.9375, 0.03125, 25.75, 35.0, 19.0
surrogate, 6, 0.41875, 0.9375, 0.03125, 27.35, 35.0, 19.0
surrogate, 7, 0.4359375, 0.9375, 0.03125, 27.25, 35.0, 19.0
surrogate, 8, 0.3859375, 0.9375, 0.03125, 26.45, 34.0, 19.0
surrogate, 9, 0.346875, 0.9375, 0.03125, 25.4, 34.0, 19.0
surrogate, 10, 0.3421875, 0.9375, 0.03125, 25.2, 34.0, 19.0
surrogate, 11, 0.3890625, 0.9375, 0.03125, 26.1, 34.0, 19.0
surrogate, 12, 0.38125, 0.9375, 0.03125, 25.95, 33.0, 19.0
surrogate, 13, 0.3703125, 0.9375, 0.03125, 25.4, 33.0, 19.0
surrogate, 14, 0.421875, 0.9375, 0.03125, 26.25, 33.0, 19.0
surrogate, 15, 0.465625, 1.0, 0.03125, 26.7, 34.0, 19.0
