method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15625, 0.5625, 0.0, 7523.05, 50000.0, 24.0
surrogate, 2, 0.24375, 0.5625, 0.0625, 26.4, 31.0, 24.0
surrogate, 3, 0.2703125, 0.5625, 0.0625, 26.15, 30.0, 22.0
surrogate, 4, 0.2578125, 0.5625, 0.0625, 25.6, 30.0, 22.0
surrogate, 5, 0.3125, 0.59375, 0.0625, 26.45, 31.0, 22.0
surrogate, 6, 0.3015625, 0.59375, 0.0625, 26.0, 31.0, 22.0
surrogate, 7, 0.1359375, 0.59375, 0.0625, 23.1, 30.0, 22.0
surrogate, 8, 0.1671875, 0.59375, 0.0625, 23.6, 30.0, 22.0
surrogate, 9, 0.1765625, 0.59375, 0.0625, 23.65, 30.0, 22.0
surrogate, 10, 0.2046875, 0.625, 0.0625, 24.15, 32.0, 22.0
surrogate, 11, 0.221875, 0.625, 0.0625, 24.4, 32.0, 22.0
surrogate, 12, 0.3265625, 0.625, 0.0625, 26.0, 32.0, 21.0
surrogate, 13, 0.3609375, 0.625, 0.0625, 26.45, 32.0, 21.0
surrogate, 14, 0.3546875, 0.625, 0.0625, 26.4, 32.0, 21.0
surrogate, 15, 0.2890625, 0.625, 0.0625, 24.85, 31.0, 21.0
surrogate, 16, 0.19375, 0.625, 0.0625, 23.2, 31.0, 21.0
surrogate, 17, 0.2140625, 0.625, 0.0625, 23.6, 31.0, 21.0
surrogate, 18, 0.2140625, 0.625, 0.0625, 23.55, 31.0, 21.0
surrogate, 19, 0.234375, 0.625, 0.0625, 23.9, 31.0, 21.0
surrogate, 20, 0.2625, 0.625, 0.0625, 24.4, 31.0, 21.0
surrogate, 21, 0.2625, 0.625, 0.0625, 24.4, 31.0, 21.0
surrogate, 22, 0.2625, 0.625, 0.0625, 24.4, 31.0, 21.0
surrogate, 23, 0.2875, 0.625, 0.0625, 24.8, 31.0, 21.0
surrogate, 24, 0.3125, 0.625, 0.0625, 25.2, 31.0, 21.0
surrogate, 25, 0.23125, 0.625, 0.0625, 23.75, 30.0, 21.0
surrogate, 26, 0.259375, 0.625, 0.0625, 24.2, 30.0, 21.0
surrogate, 27, 0.259375, 0.625, 0.0625, 24.2, 30.0, 21.0
surrogate, 28, 0.259375, 0.625, 0.0625, 24.2, 30.0, 21.0
surrogate, 29, 0.253125, 0.625, 0.0625, 24.0, 30.0, 21.0
surrogate, 30, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 31, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 32, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 33, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 34, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 35, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 36, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 37, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 38, 0.2625, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 39, 0.2734375, 0.625, 0.0625, 24.3, 30.0, 21.0
surrogate, 40, 0.284375, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 41, 0.284375, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 42, 0.284375, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 43, 0.284375, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 44, 0.2609375, 0.625, 0.0625, 24.1, 30.0, 21.0
surrogate, 45, 0.2875, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 46, 0.2875, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 47, 0.2875, 0.625, 0.0625, 24.5, 30.0, 21.0
surrogate, 48, 0.2765625, 0.625, 0.0625, 24.25, 30.0, 21.0
surrogate, 49, 0.2765625, 0.625, 0.0625, 24.25, 30.0, 21.0
surrogate, 50, 0.2875, 0.625, 0.0625, 24.4, 30.0, 21.0
surrogate, 51, 0.2875, 0.625, 0.0625, 24.4, 30.0, 21.0
surrogate, 52, 0.2875, 0.625, 0.0625, 24.4, 30.0, 21.0
surrogate, 53, 0.2875, 0.625, 0.0625, 24.3, 30.0, 21.0
surrogate, 54, 0.2328125, 0.625, 0.0625, 23.45, 30.0, 21.0
surrogate, 55, 0.253125, 0.625, 0.0625, 23.7, 30.0, 21.0
surrogate, 56, 0.253125, 0.625, 0.0625, 23.7, 30.0, 21.0
surrogate, 57, 0.40625, 0.625, 0.0625, 25.85, 30.0, 20.0
surrogate, 58, 0.4546875, 0.625, 0.0625, 26.6, 30.0, 20.0
surrogate, 59, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 60, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 61, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 62, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 63, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 64, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 65, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 66, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 67, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 68, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 69, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 70, 0.478125, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 71, 0.4796875, 0.625, 0.0625, 27.2, 30.0, 20.0
surrogate, 72, 0.4828125, 0.6875, 0.0625, 27.3, 32.0, 20.0
surrogate, 73, 0.3859375, 0.6875, 0.0625, 25.4, 32.0, 20.0
surrogate, 74, 0.365625, 0.6875, 0.0625, 25.2, 32.0, 20.0
surrogate, 75, 0.315625, 0.6875, 0.0625, 24.3, 32.0, 20.0
surrogate, 76, 0.315625, 0.6875, 0.0625, 24.3, 32.0, 20.0
surrogate, 77, 0.315625, 0.6875, 0.0625, 24.3, 32.0, 20.0
surrogate, 78, 0.315625, 0.6875, 0.0625, 24.3, 32.0, 20.0
surrogate, 79, 0.315625, 0.6875, 0.0625, 24.3, 32.0, 20.0
surrogate, 80, 0.315625, 0.6875, 0.0625, 24.3, 32.0, 20.0
surrogate, 81, 0.315625, 0.6875, 0.0625, 24.2, 32.0, 20.0
surrogate, 82, 0.315625, 0.6875, 0.0625, 24.2, 32.0, 20.0
surrogate, 83, 0.315625, 0.6875, 0.0625, 24.2, 32.0, 20.0
surrogate, 84, 0.315625, 0.6875, 0.0625, 24.2, 32.0, 20.0
surrogate, 85, 0.315625, 0.6875, 0.0625, 24.2, 32.0, 20.0
