method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1640625, 0.53125, 0.0, 5023.9, 50000.0, 21.0
surrogate, 2, 0.21875, 0.53125, 0.03125, 25.4, 31.0, 21.0
surrogate, 3, 0.240625, 0.53125, 0.03125, 25.2, 31.0, 19.0
surrogate, 4, 0.221875, 0.53125, 0.03125, 24.9, 31.0, 19.0
surrogate, 5, 0.140625, 0.53125, 0.03125, 23.05, 29.0, 19.0
surrogate, 6, 0.1796875, 0.53125, 0.03125, 22.95, 29.0, 19.0
surrogate, 7, 0.159375, 0.53125, 0.03125, 21.9, 29.0, 19.0
surrogate, 8, 0.1765625, 0.53125, 0.03125, 22.3, 29.0, 19.0
surrogate, 9, 0.196875, 0.53125, 0.03125, 22.85, 29.0, 19.0
surrogate, 10, 0.203125, 0.53125, 0.03125, 22.9, 29.0, 19.0
surrogate, 11, 0.1796875, 0.625, 0.03125, 22.25, 31.0, 19.0
surrogate, 12, 0.234375, 0.625, 0.03125, 23.3, 31.0, 19.0
surrogate, 13, 0.234375, 0.625, 0.03125, 23.3, 31.0, 19.0
surrogate, 14, 0.234375, 0.625, 0.03125, 23.3, 31.0, 19.0
surrogate, 15, 0.234375, 0.625, 0.03125, 23.3, 31.0, 19.0
surrogate, 16, 0.234375, 0.625, 0.03125, 23.3, 31.0, 19.0
surrogate, 17, 0.2046875, 0.625, 0.03125, 22.65, 30.0, 19.0
surrogate, 18, 0.2046875, 0.625, 0.03125, 22.65, 30.0, 19.0
surrogate, 19, 0.2171875, 0.625, 0.03125, 22.75, 30.0, 19.0
surrogate, 20, 0.2453125, 0.625, 0.03125, 23.35, 30.0, 19.0
surrogate, 21, 0.25625, 0.625, 0.03125, 23.6, 30.0, 19.0
surrogate, 22, 0.2171875, 0.625, 0.03125, 22.55, 30.0, 19.0
surrogate, 23, 0.2171875, 0.625, 0.03125, 22.55, 30.0, 19.0
surrogate, 24, 0.240625, 0.625, 0.03125, 23.0, 30.0, 19.0
surrogate, 25, 0.240625, 0.625, 0.03125, 23.0, 30.0, 19.0
surrogate, 26, 0.240625, 0.625, 0.03125, 23.0, 30.0, 19.0
surrogate, 27, 0.240625, 0.625, 0.03125, 23.0, 30.0, 19.0
surrogate, 28, 0.2234375, 0.625, 0.03125, 22.6, 30.0, 19.0
surrogate, 29, 0.246875, 0.625, 0.03125, 23.0, 30.0, 19.0
surrogate, 30, 0.2703125, 0.625, 0.03125, 23.4, 30.0, 19.0
surrogate, 31, 0.2875, 0.625, 0.03125, 23.7, 30.0, 19.0
surrogate, 32, 0.2875, 0.625, 0.03125, 23.7, 30.0, 19.0
surrogate, 33, 0.253125, 0.625, 0.03125, 23.0, 30.0, 19.0
surrogate, 34, 0.265625, 0.625, 0.03125, 23.2, 30.0, 19.0
surrogate, 35, 0.265625, 0.625, 0.03125, 23.2, 30.0, 19.0
surrogate, 36, 0.303125, 0.78125, 0.03125, 23.95, 34.0, 19.0
surrogate, 37, 0.3109375, 0.78125, 0.03125, 24.1, 34.0, 19.0
surrogate, 38, 0.3953125, 0.78125, 0.03125, 25.45, 34.0, 17.0
surrogate, 39, 0.4484375, 0.78125, 0.03125, 26.5, 34.0, 17.0
surrogate, 40, 0.41875, 0.78125, 0.03125, 25.9, 34.0, 17.0
surrogate, 41, 0.41875, 0.78125, 0.03125, 25.9, 34.0, 17.0
surrogate, 42, 0.4296875, 1.0, 0.03125, 26.0, 36.0, 17.0
