method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8225, 0.8875, 0.7625, 46.65, 48.0, 41.0
surrogate, 2, 0.85625, 0.975, 0.7875, 46.35, 49.0, 41.0
