method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8516666666666666, 0.9333333333333333, 0.75, 2434.7, 4069.0, 140.0
surrogate, 2, 0.8625000000000002, 0.9333333333333333, 0.75, 1726.05, 3700.0, 130.0
surrogate, 3, 0.8724999999999998, 0.95, 0.75, 1947.25, 3935.0, 130.0
surrogate, 4, 0.8741666666666665, 0.95, 0.75, 1943.8, 3935.0, 130.0
surrogate, 5, 0.8724999999999999, 0.95, 0.75, 1812.25, 3935.0, 130.0
surrogate, 6, 0.8724999999999999, 0.95, 0.75, 1748.3, 3935.0, 130.0
surrogate, 7, 0.8825, 0.9666666666666667, 0.75, 1867.5, 3935.0, 130.0
surrogate, 8, 0.8808333333333334, 0.9833333333333333, 0.75, 1705.75, 3935.0, 130.0
surrogate, 9, 0.8816666666666666, 0.9833333333333333, 0.75, 1549.6, 3606.0, 130.0
surrogate, 10, 0.8825, 0.9833333333333333, 0.75, 1527.2, 3606.0, 130.0
surrogate, 11, 0.8833333333333332, 0.9833333333333333, 0.75, 1511.2, 3606.0, 130.0
surrogate, 12, 0.8800000000000001, 0.9833333333333333, 0.75, 1387.6, 3606.0, 130.0
surrogate, 13, 0.8883333333333333, 0.9833333333333333, 0.75, 1532.85, 3606.0, 130.0
surrogate, 14, 0.8883333333333333, 0.9833333333333333, 0.75, 1532.85, 3606.0, 130.0
surrogate, 15, 0.8883333333333333, 0.9833333333333333, 0.75, 1532.85, 3606.0, 130.0
surrogate, 16, 0.8883333333333333, 0.9833333333333333, 0.75, 1532.85, 3606.0, 130.0
surrogate, 17, 0.8883333333333333, 0.9833333333333333, 0.75, 1472.85, 3606.0, 130.0
surrogate, 18, 0.8883333333333333, 0.9833333333333333, 0.75, 1466.4, 3606.0, 130.0
surrogate, 19, 0.8883333333333333, 0.9833333333333333, 0.75, 1446.25, 3606.0, 130.0
surrogate, 20, 0.8883333333333333, 0.9833333333333333, 0.75, 1446.25, 3606.0, 130.0
surrogate, 21, 0.8883333333333333, 0.9833333333333333, 0.75, 1446.25, 3606.0, 130.0
surrogate, 22, 0.8883333333333333, 0.9833333333333333, 0.75, 1446.25, 3606.0, 130.0
surrogate, 23, 0.8908333333333334, 0.9833333333333333, 0.75, 1471.45, 3606.0, 130.0
surrogate, 24, 0.8916666666666668, 0.9833333333333333, 0.75, 1574.9, 3606.0, 130.0
surrogate, 25, 0.8933333333333332, 0.9833333333333333, 0.75, 1562.85, 3606.0, 130.0
surrogate, 26, 0.8933333333333332, 0.9833333333333333, 0.75, 1562.85, 3606.0, 130.0
surrogate, 27, 0.8933333333333332, 0.9833333333333333, 0.75, 1558.05, 3606.0, 130.0
surrogate, 28, 0.8916666666666668, 0.9833333333333333, 0.75, 1454.05, 3606.0, 130.0
surrogate, 29, 0.8916666666666668, 0.9833333333333333, 0.75, 1454.05, 3606.0, 130.0
surrogate, 30, 0.8924999999999998, 0.9833333333333333, 0.75, 1439.7, 3606.0, 130.0
surrogate, 31, 0.8841666666666667, 0.9833333333333333, 0.75, 1300.45, 3606.0, 126.0
surrogate, 32, 0.885, 0.9833333333333333, 0.75, 1284.9, 3606.0, 126.0
surrogate, 33, 0.885, 0.9833333333333333, 0.75, 1249.1, 3606.0, 126.0
surrogate, 34, 0.885, 0.9833333333333333, 0.75, 1249.1, 3606.0, 126.0
surrogate, 35, 0.8883333333333333, 0.9833333333333333, 0.75, 1366.9, 3606.0, 126.0
surrogate, 36, 0.8866666666666669, 0.9833333333333333, 0.75, 1210.3, 3606.0, 126.0
surrogate, 37, 0.8875, 0.9833333333333333, 0.75, 1229.2, 3606.0, 126.0
