method, generation, latency, ar
surrogate, 1, 3560.0, 0.9333333333333333
surrogate, 1, 2760.0, 0.9
surrogate, 1, 2326.0, 0.8833333333333333
surrogate, 1, 1224.0, 0.85
surrogate, 1, 773.0, 0.8166666666666667
surrogate, 1, 302.0, 0.8
surrogate, 1, 140.0, 0.75
surrogate, 2, 3560.0, 0.9333333333333333
surrogate, 2, 3227.0, 0.9166666666666666
surrogate, 2, 2526.0, 0.9
surrogate, 2, 2326.0, 0.8833333333333333
surrogate, 2, 1156.0, 0.8666666666666667
surrogate, 2, 254.0, 0.85
surrogate, 2, 130.0, 0.8333333333333334
surrogate, 3, 3935.0, 0.95
surrogate, 3, 3560.0, 0.9333333333333333
surrogate, 3, 3227.0, 0.9166666666666666
surrogate, 3, 2526.0, 0.9
surrogate, 3, 2121.0, 0.8833333333333333
surrogate, 3, 1156.0, 0.8666666666666667
surrogate, 3, 254.0, 0.85
surrogate, 3, 130.0, 0.8333333333333334
surrogate, 4, 3935.0, 0.95
surrogate, 4, 3560.0, 0.9333333333333333
surrogate, 4, 3227.0, 0.9166666666666666
surrogate, 4, 2526.0, 0.9
surrogate, 4, 2121.0, 0.8833333333333333
surrogate, 4, 1156.0, 0.8666666666666667
surrogate, 4, 254.0, 0.85
surrogate, 4, 130.0, 0.8333333333333334
surrogate, 5, 3935.0, 0.95
surrogate, 5, 3560.0, 0.9333333333333333
surrogate, 5, 3227.0, 0.9166666666666666
surrogate, 5, 2526.0, 0.9
surrogate, 5, 1785.0, 0.8833333333333333
surrogate, 5, 1156.0, 0.8666666666666667
surrogate, 5, 254.0, 0.85
surrogate, 5, 130.0, 0.8333333333333334
surrogate, 6, 2851.0, 0.95
surrogate, 6, 2526.0, 0.9
surrogate, 6, 1104.0, 0.8833333333333333
surrogate, 6, 254.0, 0.85
surrogate, 6, 130.0, 0.8333333333333334
surrogate, 7, 3555.0, 0.9666666666666667
surrogate, 7, 2851.0, 0.95
surrogate, 7, 2763.0, 0.9333333333333333
surrogate, 7, 2298.0, 0.9166666666666666
surrogate, 7, 1104.0, 0.8833333333333333
surrogate, 7, 254.0, 0.85
surrogate, 7, 130.0, 0.8333333333333334
surrogate, 8, 3606.0, 0.9833333333333333
surrogate, 8, 3555.0, 0.9666666666666667
surrogate, 8, 2851.0, 0.95
surrogate, 8, 2763.0, 0.9333333333333333
surrogate, 8, 2298.0, 0.9166666666666666
surrogate, 8, 1104.0, 0.8833333333333333
surrogate, 8, 684.0, 0.8666666666666667
surrogate, 8, 254.0, 0.85
surrogate, 8, 130.0, 0.8333333333333334
surrogate, 9, 3606.0, 0.9833333333333333
surrogate, 9, 3555.0, 0.9666666666666667
surrogate, 9, 2851.0, 0.95
surrogate, 9, 2763.0, 0.9333333333333333
surrogate, 9, 2163.0, 0.9166666666666666
surrogate, 9, 1254.0, 0.9
surrogate, 9, 1104.0, 0.8833333333333333
surrogate, 9, 559.0, 0.8666666666666667
surrogate, 9, 254.0, 0.85
surrogate, 9, 130.0, 0.8333333333333334
surrogate, 10, 3606.0, 0.9833333333333333
surrogate, 10, 3555.0, 0.9666666666666667
surrogate, 10, 2851.0, 0.95
surrogate, 10, 2763.0, 0.9333333333333333
surrogate, 10, 2163.0, 0.9166666666666666
surrogate, 10, 1254.0, 0.9
surrogate, 10, 1104.0, 0.8833333333333333
surrogate, 10, 559.0, 0.8666666666666667
surrogate, 10, 254.0, 0.85
surrogate, 10, 130.0, 0.8333333333333334
surrogate, 11, 3606.0, 0.9833333333333333
surrogate, 11, 3555.0, 0.9666666666666667
surrogate, 11, 2851.0, 0.95
surrogate, 11, 2082.0, 0.9333333333333333
surrogate, 11, 1254.0, 0.9
surrogate, 11, 1104.0, 0.8833333333333333
surrogate, 11, 559.0, 0.8666666666666667
surrogate, 11, 254.0, 0.85
surrogate, 11, 130.0, 0.8333333333333334
surrogate, 12, 3606.0, 0.9833333333333333
surrogate, 12, 3555.0, 0.9666666666666667
surrogate, 12, 2851.0, 0.95
surrogate, 12, 2082.0, 0.9333333333333333
surrogate, 12, 1254.0, 0.9
surrogate, 12, 973.0, 0.8833333333333333
surrogate, 12, 559.0, 0.8666666666666667
surrogate, 12, 254.0, 0.85
surrogate, 12, 130.0, 0.8333333333333334
surrogate, 13, 3606.0, 0.9833333333333333
surrogate, 13, 3207.0, 0.9666666666666667
surrogate, 13, 2851.0, 0.95
