method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1765625, 0.4375, 0.03125, 26.55, 29.0, 24.0
surrogate, 2, 0.2671875, 0.59375, 0.03125, 26.45, 32.0, 24.0
surrogate, 3, 0.3234375, 0.59375, 0.09375, 26.95, 32.0, 24.0
surrogate, 4, 0.353125, 0.59375, 0.09375, 27.15, 32.0, 24.0
surrogate, 5, 0.290625, 0.59375, 0.09375, 25.45, 32.0, 24.0
surrogate, 6, 0.3125, 0.59375, 0.21875, 25.7, 31.0, 24.0
surrogate, 7, 0.35625, 0.6875, 0.21875, 26.6, 34.0, 24.0
surrogate, 8, 0.3859375, 0.8125, 0.21875, 27.15, 36.0, 24.0
surrogate, 9, 0.4640625, 0.8125, 0.21875, 28.7, 36.0, 23.0
surrogate, 10, 0.5140625, 0.8125, 0.21875, 29.35, 36.0, 23.0
surrogate, 11, 0.490625, 0.8125, 0.21875, 28.2, 36.0, 23.0
surrogate, 12, 0.4890625, 0.9375, 0.21875, 27.95, 36.0, 23.0
surrogate, 13, 0.490625, 0.9375, 0.21875, 27.95, 34.0, 23.0
surrogate, 14, 0.5203125, 0.9375, 0.21875, 28.45, 34.0, 23.0
surrogate, 15, 0.5203125, 0.9375, 0.21875, 28.45, 34.0, 23.0
surrogate, 16, 0.44375, 0.9375, 0.21875, 27.0, 34.0, 23.0
surrogate, 17, 0.4296875, 0.9375, 0.21875, 26.6, 34.0, 23.0
surrogate, 18, 0.4453125, 0.9375, 0.21875, 26.85, 34.0, 23.0
surrogate, 19, 0.4453125, 0.9375, 0.21875, 26.8, 33.0, 23.0
surrogate, 20, 0.4453125, 0.9375, 0.21875, 26.8, 33.0, 23.0
surrogate, 21, 0.4453125, 0.9375, 0.21875, 26.8, 33.0, 23.0
surrogate, 22, 0.41875, 0.9375, 0.21875, 26.35, 33.0, 23.0
surrogate, 23, 0.41875, 0.9375, 0.21875, 26.35, 33.0, 23.0
surrogate, 24, 0.41875, 0.9375, 0.21875, 26.35, 33.0, 23.0
surrogate, 25, 0.41875, 0.9375, 0.21875, 26.35, 33.0, 23.0
surrogate, 26, 0.4359375, 0.9375, 0.21875, 26.65, 33.0, 23.0
surrogate, 27, 0.4640625, 0.9375, 0.21875, 26.75, 33.0, 23.0
surrogate, 28, 0.490625, 1.0, 0.21875, 27.1, 33.0, 23.0
